Dates Flux Corrflux Xpos Ypos
2231.191262 215858.044213 0.99739712623417 6.973748 5.595707
2231.211694 215947.488798 0.997813669364025 7.00377 5.605917
2231.232127 215924.038706 0.997700333149513 7.028944 5.614342
2231.252559 215745.491094 0.996855365407397 7.063586 5.625767
2231.272992 216017.362789 0.9980631206462899 7.106323 5.639245
2231.293424 216074.720032 0.9982576824249941 7.145185 5.651761
2231.313857 216100.860879 0.9982835184389315 7.182265 5.665009
2231.334289 216197.052002 0.9986157656566376 7.21469 5.680812
2231.354722 216218.205406 0.9985855908147856 7.245485 5.693438
2231.375154 216316.455476 0.9988928508956507 7.274375 5.707536
2231.395587 216318.134271 0.998728222131244 7.303534 5.721407
2231.416019 216448.509095 0.9991348022915718 7.331659 5.736301
2231.477317 216664.116001 1.0009722559276484 6.794595 5.531927
2231.497749 216845.004588 1.0018541129045062 6.836809 5.546378
2231.518181 216875.094831 1.0020356084301933 6.879255 5.560129
2231.538614 217015.82889 1.0027212140052881 6.923182 5.572788
2231.559046 216940.742725 1.0023958814413372 6.963025 5.586702
2231.579479 216796.769211 1.0017379840636242 6.999386 5.598048
2231.599911 216777.714301 1.0016433222255845 7.034416 5.611625
2231.620344 216938.267178 1.0023656346565581 7.066327 5.621799
2231.640776 216995.373246 1.002593880901436 7.09942 5.631893
2231.661209 216789.495749 1.0015937901581546 7.129907 5.642114
2231.722506 216981.266559 1.0022990716609481 6.573569 5.450153
2231.742939 216799.417276 1.0014553312676964 6.610421 5.463305
2231.763371 217060.411716 1.0026723671798417 6.649338 5.475951
2231.783803 217026.731847 1.002532354406929 6.676116 5.485731
2231.804236 216909.1491 1.0020064193023668 6.699142 5.493412
2231.824668 216926.557649 1.0021076245810983 6.722364 5.502553
2231.845101 216783.809354 1.0014692824166533 6.744047 5.509601
2231.865533 216540.226426 1.000370497204965 6.769227 5.51847
2231.885966 216423.556811 0.9998577119897588 6.793303 5.526517
2231.906398 216688.465086 1.0011092285290952 6.818358 5.53523
2231.92683 217083.689481 1.002964483168433 6.84644 5.542042
2231.947263 217018.964472 1.0026953639984333 6.876181 5.552211
2231.967695 217068.115336 1.002956812886615 6.915948 5.566862
2231.988128 217219.153637 1.0036799880148692 6.95822 5.5821
2232.00856 217182.868749 1.00352163484299 6.99353 5.593403
2232.028993 217234.239765 1.0037567931391826 7.023458 5.60323
2232.049425 217317.408934 1.0041274097522042 7.054141 5.613974
2232.069858 217299.080307 1.0040153316651765 7.08601 5.622941
2232.09029 217514.966642 1.0049747267221827 7.114264 5.632934
2232.110723 217451.807576 1.0046231933046066 7.146455 5.643341
2232.131155 217538.509443 1.00494260755693 7.178829 5.65526
2232.151587 217525.8198 1.0047670453816446 7.213722 5.67185
2232.212885 217715.625719 1.0056911423519599 6.629868 5.465765
2232.233317 217653.356031 1.0054153511884836 6.658462 5.47522
2232.274182 217624.629304 1.0053314538314904 6.722962 5.497689
2232.294614 217762.195504 1.0060085236543197 6.763857 5.512468
2232.315047 217883.197716 1.0066106096200529 6.802718 5.527028
2232.335479 217721.640451 1.0059058088288249 6.841023 5.539097
2232.355912 217405.362739 1.0044834020374258 6.87947 5.55214
2232.376344 217420.396774 1.0045900844540732 6.92438 5.567506
2232.396777 217240.105762 1.0037803299685106 6.968656 5.581496
2232.417209 217798.423828 1.0063657591794986 7.013039 5.595618
2232.458074 217942.796165 1.0069833306288383 7.092271 5.622374
2232.478506 217876.957358 1.006628812306483 7.12624 5.633857
2232.498939 217855.454644 1.0064598806879017 7.159626 5.645181
2232.519371 217757.347787 1.0058970568603534 7.198405 5.659217
2232.539804 217831.315016 1.0061186981683452 7.230342 5.674344
2232.560236 217882.288495 1.0061908312987415 7.265566 5.690829
2232.580668 217854.588234 1.0058696200610904 7.299675 5.707459
2232.601101 217988.625203 1.0062611159169441 7.333184 5.724475
2232.703263 218427.439888 1.009106788374844 6.463773 5.40671
2232.723695 218523.628534 1.0094717076928488 6.514483 5.41675
2232.744128 218461.534459 1.0091571108357484 6.541111 5.427783
2232.76456 218434.630984 1.0090173592716858 6.565013 5.436555
2232.784993 218399.867217 1.008849155633039 6.588 5.445211
2232.805425 218632.492329 1.0099224669726936 6.609917 5.452555
2232.825858 218525.663712 1.0094332611014007 6.632895 5.460752
2232.84629 218536.471928 1.0094926341863675 6.655982 5.469379
2232.866722 218540.655236 1.00952591922053 6.679448 5.477178
2232.887155 218257.757618 1.0082347504685696 6.700168 5.484726
2232.907587 218511.026076 1.0094224088970163 6.719985 5.493161
2232.92802 218582.705836 1.0097805554577148 6.747478 5.503014
2232.948452 218626.702858 1.0100175607799395 6.77949 5.512749
2232.968885 218496.366165 1.0094493034074907 6.810331 5.522371
2232.989317 218622.049736 1.0100630700594084 6.840444 5.532689
2233.009749 218581.620962 1.009905575284522 6.868838 5.541564
2233.030182 218614.573714 1.0100780171749755 6.890495 5.547242
2233.050614 218568.625656 1.0098858327418965 6.914082 5.555592
2233.071047 218654.088192 1.010299157124837 6.940269 5.565464
2233.091479 219061.528676 1.0121945255442142 6.965377 5.57491
2233.111911 218719.074269 1.010619202351312 6.990968 5.583286
2233.132344 218811.011243 1.0110443883780973 7.016117 5.591367
2233.193641 219164.848482 1.012635667185131 6.413831 5.396212
2233.214074 219171.954232 1.012565096693632 6.45492 5.404275
2233.234506 219335.474909 1.013246225093872 6.496505 5.412035
2233.254938 219314.982492 1.0131159631369622 6.524697 5.419141
2233.275371 219196.041916 1.0125454293503122 6.547933 5.427635
2233.295803 219320.15293 1.0131022937776426 6.580336 5.439151
2233.336668 219410.361691 1.0135265897598333 6.650767 5.465588
2233.3571 219339.969284 1.0132205757369248 6.683345 5.47669
2233.377533 219251.059645 1.0128386441008443 6.718795 5.488352
2233.397965 219506.83102 1.0140596323958841 6.758693 5.50146
2233.418398 219470.43434 1.013935237240477 6.798515 5.515447
2233.43883 219538.681055 1.0142898203547588 6.834172 5.526593
2233.459262 219559.340154 1.0144227845690668 6.86939 5.539673
2233.479695 219570.649105 1.0145134265904237 6.911747 5.553415
2233.500127 219730.580807 1.015280204072249 6.953913 5.56717
2233.52056 219703.101437 1.0151660862839447 6.992531 5.58024
2233.540992 219598.264997 1.0146776225216014 7.035593 5.594727
2233.561424 219659.932068 1.0149350129365735 7.078615 5.60881
2233.581857 219798.140112 1.0155120225822623 7.124918 5.625063
2233.602289 219813.005135 1.0154810498477795 7.171609 5.639674
2233.622722 219704.623728 1.0148662933008779 7.209709 5.652008
2233.684019 219764.104394 1.0151821845755649 6.687259 5.476024
2233.704451 219690.653283 1.0148777284301067 6.728378 5.489678
2233.724884 219946.154685 1.016099537379569 6.768597 5.504066
2233.745316 219813.908888 1.0155268647266085 6.803492 5.515007
2233.765748 220044.669563 1.016630622351925 6.83802 5.524692
2233.786181 219877.379096 1.0158899243826367 6.868731 5.534437
2233.806613 220080.081366 1.0168516339532958 6.894942 5.543263
2233.827046 220121.811619 1.0170689197355802 6.924562 5.553803
2233.847478 220147.17417 1.017207447178133 6.959635 5.566294
2233.86791 220281.700304 1.0178392444623094 6.991287 5.577139
2233.888343 220250.780912 1.0176965716442659 7.021412 5.586501
2233.908775 220315.054187 1.017980347431463 7.05586 5.598649
2233.929208 220326.311982 1.0180020481452638 7.090848 5.610599
2233.94964 220446.013064 1.018499893567297 7.129465 5.622101
2233.970072 220342.250425 1.0179466348389477 7.163976 5.635491
2233.990505 220431.940926 1.018260503187092 7.199585 5.647676
2234.010937 220507.408791 1.0184983301023016 7.231178 5.656925
2234.051802 220828.472163 1.019604327954164 7.304408 5.692327
2234.072234 221012.268084 1.0202316220134435 7.336638 5.70912
2234.113099 220859.590726 1.0186807502696282 7.436083 5.737095
2234.174396 220795.962273 1.0199937079453034 6.739583 5.490149
2234.194828 220735.938239 1.019742788515708 6.765027 5.498516
2234.215261 220733.264969 1.0197665811464964 6.797787 5.509611
2234.235693 220701.168369 1.019660119709455 6.835769 5.52073
2234.256126 220794.340693 1.020123894477764 6.866919 5.531444
2234.276558 220844.718849 1.0203941543413342 6.906712 5.544682
2234.29699 220827.617721 1.020344260915713 6.946973 5.558537
2234.317423 220757.653006 1.0200378200026687 6.989147 5.57263
2234.337855 220915.98692 1.0207678114924637 7.032717 5.588178
2234.358288 220702.933457 1.0197595190446311 7.074909 5.600849
2234.419585 220724.660342 1.0196280489791345 6.526735 5.413076
2234.440017 220852.73089 1.0201925171403872 6.558788 5.424167
2234.460449 220782.995401 1.0198598022055447 6.581685 5.433083
2234.501314 220820.540918 1.0200361247370233 6.642657 5.453878
2234.521746 220799.877649 1.019963176142031 6.684055 5.468929
2234.542179 220797.034367 1.01997849118059 6.719054 5.481336
2234.562611 220827.151033 1.0201387563426267 6.741716 5.48724
2234.583044 220995.131992 1.0209452030698871 6.770328 5.498217
2234.603476 220969.549036 1.0208700288627806 6.809346 5.510319
2234.664773 220937.172756 1.0205960161221133 6.54157 5.415517
2234.705638 220911.641124 1.0204513360703784 6.59419 5.435192
2234.72607 220912.350387 1.0204552361956403 6.625136 5.446577
2234.746502 220994.870836 1.020848123726869 6.658758 5.457521
2234.766935 220760.250559 1.0197834113239521 6.689663 5.467692
2234.787367 220959.100502 1.0207230376373313 6.715725 5.476243
2234.8078 221091.59327 1.0213591739204964 6.741581 5.483859
2234.828232 220931.392065 1.0206417183770546 6.763709 5.490497
2234.848664 220829.307088 1.0201939479912074 6.78529 5.498709
2234.869097 220957.940824 1.0208109098066436 6.805279 5.506405
2234.889529 220761.575934 1.019910340399644 6.810783 5.509485
2234.909961 220872.148343 1.0204413363352838 6.829105 5.514682
2234.930394 220779.476624 1.0200348141687874 6.848564 5.52206
2234.950826 220653.188601 1.019475820909889 6.871688 5.530708
2234.971258 220583.194054 1.0191735344580168 6.893844 5.537202
2234.991691 220630.564715 1.0194131507498523 6.918157 5.545172
2235.012123 220388.111909 1.0183107349477796 6.944107 5.55204
2235.032556 220672.182394 1.0196348741291807 6.965615 5.560603
2235.052988 220539.285597 1.0190240597957483 6.973605 5.56365
2235.07342 220644.435856 1.0195142044017833 6.988195 5.568265
2235.093853 220772.106421 1.0201060922077547 7.018806 5.578197
2235.15515 220706.604511 1.0202113524984742 6.309231 5.359442
2235.175582 220895.43307 1.0209463069284812 6.33571 5.366963
2235.196014 220884.358775 1.0209055202196644 6.334079 5.364989
2235.216447 220746.683413 1.0202589603192498 6.335989 5.366092
2235.236879 220875.349726 1.0207115452412876 6.36802 5.374301
2235.277744 220791.128458 1.020029169942483 6.467503 5.392733
2235.298176 220649.271867 1.0192993498213159 6.513133 5.400716
2235.318608 220660.033116 1.0193267857604191 6.531382 5.408115
2235.339041 220674.313566 1.0193743311072654 6.552108 5.41505
2235.359473 220620.358028 1.0191122032698772 6.574271 5.422497
2235.379906 220573.505712 1.0188897674996 6.593615 5.430005
2235.400338 220409.06938 1.0181287912933283 6.611388 5.437417
2235.42077 220516.45076 1.0186264346706326 6.626722 5.441645
2235.441203 220277.970702 1.017530357191654 6.645999 5.449044
2235.461635 220483.087334 1.0184904287302516 6.671811 5.457781
2235.482067 220269.825794 1.01752412668507 6.699317 5.466432
2235.5025 220194.956233 1.0172063722839968 6.731617 5.477337
2235.522932 220007.095289 1.0163659833985392 6.759666 5.484776
2235.543364 220151.803232 1.0170569927444477 6.78056 5.492021
2235.563797 220015.531575 1.016450970486403 6.801837 5.499055
2235.584229 220231.686149 1.0174793161299303 6.828238 5.508533
2235.604661 220047.398785 1.0166570636378478 6.854904 5.517731
2235.625094 220182.001053 1.017307408829405 6.882724 5.527064
2235.645526 220045.709598 1.016698883556799 6.906089 5.533623
2235.665958 219964.780647 1.0163425655669271 6.92806 5.540715
2235.686391 219917.763389 1.0161433189686702 6.955973 5.550812
2235.706823 219963.535622 1.0163659158654539 6.982164 5.560146
2235.727255 221184.266808 1.0220110014779793 7.013033 5.569756
2235.747688 220106.68742 1.017026533765247 7.042057 5.579467
2235.76812 219891.357378 1.0160140780111044 7.072792 5.589887
2235.788552 219877.736212 1.015933121736083 7.092582 5.595371
2235.808985 219968.622719 1.016335171155547 7.107432 5.600702
2235.829417 219849.279159 1.0157751762740175 7.113686 5.602867
2235.890714 220111.217589 1.01762572662816 6.283713 5.344145
2235.911146 219924.060696 1.0166269835981323 6.30526 5.3525
2235.931579 219795.053152 1.0159491827630749 6.319824 5.357497
2235.952011 219723.585759 1.0155994600766018 6.324061 5.35705
2235.972443 219778.376725 1.0158025371329817 6.333689 5.360622
2235.992876 219879.207004 1.0161039415645894 6.371004 5.36919
2236.013308 219484.856014 1.014128548160224 6.415293 5.377756
2236.03374 219489.727499 1.0140419637269373 6.457328 5.385628
2236.054173 219505.611232 1.014036504843257 6.500092 5.393403
2236.074605 219351.266449 1.013287365767025 6.527016 5.40201
2236.095037 219271.69229 1.0129040010902557 6.542466 5.407725
2236.11547 219349.92905 1.0132594467148286 6.549244 5.411012
2236.135902 219051.15383 1.0118738103438898 6.556864 5.413142
2236.156334 219080.117679 1.0120011511506275 6.567108 5.417861
2236.176766 218929.730781 1.011298318121148 6.587403 5.425136
2236.197199 218908.406891 1.011197375272534 6.600277 5.429148
2236.217631 218854.704014 1.0109487545630544 6.608279 5.431595
2236.238064 218882.065564 1.0110752331399813 6.614763 5.434782
2236.258496 218798.33848 1.0106887105411655 6.618334 5.435534
2236.278928 218697.92796 1.0102254957116539 6.623462 5.437784
2236.29936 218809.680488 1.010743531245112 6.633436 5.439743
2236.319793 218594.02549 1.0097503007709476 6.643703 5.443059
2236.340225 218564.825232 1.0096208292867963 6.657387 5.44749
2236.360657 218492.173903 1.0092905778049173 6.667656 5.452212
2236.38109 218406.717751 1.0089071747831837 6.686015 5.45878
2236.401522 218422.122937 1.0089922733712107 6.704987 5.464555
2236.421954 218336.429712 1.0086088562807647 6.719637 5.469907
2236.442387 218431.699148 1.0090652058571101 6.73753 5.475068
2236.462819 218387.830729 1.0088843454862022 6.759258 5.482527
2236.483251 218527.078761 1.0095480438393551 6.778098 5.490104
2236.503684 218248.430292 1.0082812933233762 6.797507 5.494658
2236.524116 218195.294857 1.0080550412511446 6.81452 5.501419
2236.544548 218108.273592 1.0076726986112343 6.832809 5.506135
2236.564981 218007.722769 1.007225184292084 6.84865 5.511018
2236.626277 217917.549492 1.0069097547083312 6.976365 5.553341
2236.64671 217831.097732 1.0065130108106477 6.98467 5.555935
2236.667142 217674.950289 1.0057928515021164 6.989592 5.557864
2236.687574 217940.268076 1.007019904659813 6.995344 5.557913
2236.708007 217711.722776 1.0059652755820605 7.005029 5.561531
2236.728439 217582.590911 1.005368937793552 7.015973 5.56739
2236.748871 217448.144805 1.0047461468955186 7.029723 5.572006
2236.769304 217201.456913 1.0036038549086568 7.039029 5.576261
2236.789736 217197.611208 1.003582710668338 7.048416 5.578638
2236.810168 217093.065405 1.0030987115284664 7.050504 5.579436
2236.871465 217140.535864 1.003813915155074 6.29824 5.343133
2236.891897 216994.514698 1.0031017779326896 6.304152 5.346371
2236.91233 217107.988183 1.0035824840918128 6.311998 5.348592
2236.932762 216900.721488 1.0025879708621073 6.318197 5.35205
2236.953194 216700.531167 1.0016452853959203 6.321794 5.352155
2236.973627 216849.826837 1.0023223593389057 6.324705 5.351748
2236.994059 216656.347875 1.001431108782288 6.32434 5.350953
2237.014491 216650.925942 1.0014282176396323 6.320272 5.349248
2237.034924 216793.381093 1.0020770578731768 6.322279 5.349286
2237.055356 216522.529294 1.0007897499336993 6.329073 5.351493
2237.075788 216447.787837 1.0003941456908516 6.339014 5.355093
2237.09622 216534.292707 1.0007425671831796 6.350021 5.358303
2237.116653 216376.296881 0.9999320713447685 6.368787 5.36339
2237.137085 216463.2444 1.0002478824966023 6.391858 5.368182
2237.157517 216179.880369 0.9988691838969068 6.413291 5.372141
2237.17795 216103.620102 0.9984900518056278 6.422506 5.373598
2237.198382 216139.975573 0.9986525358994638 6.424191 5.374678
2237.218814 216046.605004 0.9982126913571708 6.427323 5.374978
2237.239247 215857.183401 0.9973233273016637 6.433233 5.374129
2237.259679 215746.06298 0.9967587644627894 6.454085 5.377922
2237.280111 215786.531272 0.9968997365790958 6.476182 5.382111
2237.300543 215590.106744 0.995959547548981 6.494818 5.386224
2237.320976 215446.184874 0.9952710123465728 6.510595 5.390442
2237.341408 215314.405878 0.9946461655882306 6.52255 5.39566
2237.36184 215303.496557 0.9945829669570345 6.533958 5.399728
2237.382272 215065.957438 0.9934753669247436 6.545154 5.402609
2237.402705 215160.602601 0.9939027150580423 6.557722 5.407436
2237.423137 214817.457032 0.9923116165179221 6.567138 5.411623
2237.443569 214747.707775 0.9919841253130225 6.578266 5.415402
2237.464002 214633.812454 0.9914542479711631 6.589524 5.41935
2237.484434 214543.989825 0.9910373099655699 6.599294 5.42314
2237.525299 214465.61572 0.9906744469422635 6.617049 5.427486
2237.545731 214359.573543 0.9901856856401988 6.627271 5.432148
2237.566163 214277.284079 0.9898086097619038 6.641171 5.436082
2237.586595 214390.200634 0.9903357847891732 6.656429 5.442188
2237.607028 214294.687264 0.9899009111430517 6.669448 5.447055
2237.62746 214027.876372 0.988677882655722 6.685803 5.451381
2237.647892 214046.893194 0.9887756818473483 6.69984 5.456861
2237.668325 213929.507181 0.988246718092673 6.717287 5.460739
2237.688757 213830.111789 0.9878028200262307 6.734702 5.466408
2237.709189 213655.455651 0.9870111728538364 6.750995 5.470939
2237.729621 213798.219366 0.9876918112514359 6.771806 5.478142
2237.750054 213776.064987 0.9876065637526703 6.787847 5.484039
2237.770486 213748.933377 0.9875015983203727 6.806767 5.490293
2237.790918 213503.98085 0.9863925570548132 6.827907 5.496503
2237.811351 213559.220286 0.986670666273895 6.849012 5.504579
2237.831783 213377.328658 0.9858516466731084 6.869943 5.511042
2237.852215 213330.834109 0.9856557127466407 6.889808 5.516566
2237.872647 213204.788369 0.9850892470930838 6.907117 5.523943
2237.89308 213256.290375 0.9853447372513571 6.929329 5.531182
2237.913512 213118.663952 0.9847202767052269 6.946796 5.535663
2237.933944 213061.72335 0.9844673852940952 6.96582 5.541179
2237.954376 212945.150436 0.9839361696508464 6.984688 5.547759
2237.974809 212796.762706 0.9832545261924024 7.002551 5.553639
2237.995241 212749.15805 0.9830353735089243 7.019913 5.560418
2238.015673 212607.582527 0.9823791548061687 7.035042 5.565891
2238.036105 212606.582271 0.9823714505989011 7.045848 5.569323
2238.056538 212517.162401 0.9819512383086069 7.061679 5.573925
2238.097402 212322.083574 0.9810095304788712 7.107745 5.589435
2238.117835 212177.099903 0.9803074587541306 7.130873 5.596661
2238.138267 212375.888509 0.981191702576204 7.150107 5.603672
2238.158699 212196.870237 0.9803240630092472 7.16934 5.610122
2238.179131 212327.087722 0.9809011229919979 7.179612 5.61354
2238.199564 212115.654161 0.9798903130500364 7.192374 5.618575
2238.219996 212014.623433 0.9793809327288011 7.207494 5.622376
2238.240428 211885.957319 0.978731407432569 7.224501 5.628204
2238.26086 211857.175407 0.9785348882273994 7.241786 5.63485
2238.281293 211719.04414 0.977836941109259 7.256749 5.63998
2238.342589 211646.596363 0.9776935146537754 6.709021 5.455415
2238.363022 211737.600302 0.9781287262402849 6.726902 5.461543
2238.383454 211571.150435 0.9773808236191334 6.749885 5.468836
2238.403886 211575.988609 0.9774279622069197 6.774595 5.477267
2238.424319 211623.386355 0.9776657762230253 6.792927 5.482245
2238.444751 211363.650813 0.9764813627873968 6.807556 5.486836
2238.465183 211387.601718 0.9766066149727728 6.821574 5.490201
2238.485615 211345.79022 0.9764243687643656 6.831602 5.494088
2238.506048 211359.756135 0.9765039049480656 6.845904 5.498458
2238.52648 211278.825501 0.9761485666492788 6.863649 5.505162
2238.587777 211542.031175 0.9795207297218974 6.119756 5.26719
2238.608209 211394.90306 0.9788948839585592 6.115214 5.265322
2238.628641 211389.907375 0.978927367203664 6.111458 5.261434
2238.649073 211253.106805 0.978324119339349 6.109457 5.259283
2238.669506 211204.634723 0.9781529644066282 6.104651 5.259194
2238.689938 211245.618015 0.9783586997540776 6.103059 5.259638
2238.71037 211218.66531 0.9781791621425551 6.106773 5.263055
2238.730802 211098.60274 0.9775719210451562 6.111467 5.263059
2238.751235 211085.503581 0.9774897161980673 6.113254 5.263635
2238.771667 210966.197144 0.9769088649009187 6.11553 5.264661
2238.792099 210922.116134 0.976603536112306 6.124124 5.267478
2238.812531 210993.419536 0.9768216074634006 6.133197 5.272726
2238.832964 210986.414676 0.9766932038847501 6.141868 5.27553
2238.853396 210948.370957 0.9764160514632673 6.151005 5.27934
2238.873828 211064.049108 0.976837144937399 6.160865 5.286141
2238.89426 210914.986943 0.9760274618812307 6.172963 5.289849
2238.914693 210935.345326 0.9760451513892587 6.180778 5.292832
2238.935125 210916.015481 0.9759505953246512 6.181452 5.292635
2238.955557 210871.299513 0.9757232739800821 6.183664 5.293213
2238.975989 211529.529528 0.9787169937644041 6.188521 5.297028
2238.996422 210862.967667 0.9755866709135737 6.194529 5.296086
2239.016854 210903.7311 0.9757305006288406 6.19951 5.29778
2239.037286 210982.19651 0.9760803029647298 6.200809 5.298809
2239.057718 210948.466978 0.9759070246304761 6.202497 5.300209
2239.078151 211052.696143 0.9763857520509924 6.2029 5.300319
2239.098583 211107.06643 0.9766785180430285 6.198341 5.298477
2239.119015 210921.607375 0.9759014589228078 6.18914 5.296242
2239.139447 210819.862419 0.9755031581725289 6.181688 5.292806
2239.15988 210936.877518 0.9759953390347137 6.187662 5.29254
2239.180312 210789.056264 0.975226660030911 6.196553 5.296694
2239.200744 210788.372556 0.9751513130291872 6.204862 5.299005
2239.221176 210720.581385 0.9748003796008348 6.209131 5.30059
2239.241608 211897.243553 0.9802303704179054 6.210695 5.301059
2239.262041 211417.032043 0.9779568953111583 6.216677 5.303614
