Dates Flux Corrflux Xpos Ypos
2237.239276 419804.264573 1.0057482292215876 6.607916 4.743751
2237.259708 419571.898406 1.0051385310787562 6.591408 4.753124
2237.28014 419131.600128 1.004041271320378 6.569829 4.763492
2237.300573 418795.315075 1.0032188454416702 6.551959 4.773392
2237.321005 418446.595362 1.0023824722091692 6.539869 4.784276
2237.341437 418269.402055 1.001968897323637 6.527102 4.79665
2237.36187 418131.857645 1.0016593389895665 6.515042 4.807049
2237.382302 418637.211036 1.0028969645686454 6.502813 4.815649
2237.402734 418305.873235 1.002145327535646 6.489415 4.827455
2237.423167 418119.166171 1.0017403253870376 6.478961 4.83793
2237.443599 418070.579703 1.001677227061669 6.466588 4.84803
2237.464031 418117.181725 1.001849434880438 6.454198 4.858157
2237.484463 417982.331241 1.0015861436170004 6.443508 4.867739
2237.504896 417999.206994 1.0016711442267536 6.435735 4.873974
2237.525328 418081.44937 1.0019325515007627 6.423754 4.880669
2237.54576 417907.068572 1.0015933526696421 6.412514 4.89163
2237.566193 417784.10978 1.0014011774885088 6.397024 4.902792
2237.586625 418927.061 1.0042690618517023 6.380371 4.917842
2237.607057 418046.083424 1.0022698017955876 6.365846 4.929706
2237.62749 417882.690038 1.0020151339491454 6.347567 4.941996
2237.647922 417603.549711 1.0014794774951197 6.331559 4.955331
2237.668354 417358.989318 1.0010383117242678 6.312259 4.966683
2237.688786 417168.601772 1.0007379637739822 6.293296 4.980799
2237.709219 417158.532799 1.0008561356911152 6.275404 4.992819
2237.729651 417070.344228 1.0008323553612042 6.252661 5.010316
2237.750083 418642.541462 1.004750538632658 6.235057 5.024603
2237.770516 418171.216156 1.0037809478241355 6.214019 5.040129
2237.790948 418121.063578 1.003824328176035 6.19084 5.055982
2237.81138 417480.485244 1.0024428123962084 6.167847 5.073799
2237.831813 417555.939714 1.0027573027909502 6.144845 5.089253
2237.852245 417283.680367 1.0022111218481944 6.123195 5.103094
2237.872677 417175.24979 1.0020390642761394 6.10389 5.118904
2237.893109 417207.042069 1.0021965695809205 6.079442 5.135787
2237.913542 417311.919956 1.0024902266396067 6.060364 5.147249
2237.933974 417343.05102 1.0025907278012338 6.039183 5.159807
2237.954406 418014.853724 1.0042068428433868 6.018515 5.174188
2237.974839 418882.380856 1.0062687931006231 5.998836 5.18735
2237.995271 418086.424146 1.0043092012821953 5.979518 5.201159
2238.015703 418116.343084 1.0043183682623902 5.962428 5.212555
2238.036135 417807.137926 1.003520369835905 5.950506 5.220149
2238.077 417589.182563 1.0027174960999314 5.906747 5.244539
2238.097432 416702.436699 1.0003405839197774 5.881878 5.263198
2238.117865 417309.167727 1.0015028545026645 5.856407 5.278874
2238.138297 417382.518822 1.001379227720322 5.835224 5.293164
2238.158729 417020.188685 1.0001759662387284 5.814276 5.306443
2238.179161 418501.76203 1.0035290339139558 5.80326 5.314041
2238.199594 417774.395792 1.001508936305396 5.789077 5.323643
2238.220026 417357.378434 1.0001856263723392 5.772691 5.332606
2238.240458 417237.120604 0.9994787797898949 5.754529 5.344734
2238.260891 416739.452711 0.9978133244901183 5.736126 5.357581
2238.363052 413743.75622 0.9924338142103184 6.301656 4.969629
2238.383484 413613.031303 0.9923318339467967 6.275824 4.988913
2238.403917 413261.670441 0.9917102685280701 6.248719 5.009689
2238.424349 412395.374966 0.9897794621336469 6.228201 5.021611
2238.444781 411664.582435 0.9881445987336361 6.21238 5.03315
2238.465213 411411.707781 0.9876415532154866 6.196796 5.041998
2238.485646 411183.132174 0.9871728794890221 6.185692 5.05086
2238.506078 411106.976274 0.9870945392809678 6.169877 5.062259
2238.52651 411135.090697 0.9872835421090761 6.150649 5.077454
2238.587807 410715.032779 0.9892701958891399 6.905153 4.545575
2238.608239 410556.638552 0.9890350841893224 6.910086 4.54399
2238.628672 410518.922565 0.9890974382641964 6.91435 4.541317
2238.649104 410487.490289 0.9891035245880719 6.91639 4.539642
2238.669536 410551.719252 0.9894203304837514 6.922212 4.538737
2238.710401 410856.13809 0.9900294615787638 6.919373 4.54152
2238.730833 410777.740839 0.9897152603908724 6.914597 4.54194
2238.751265 410810.970065 0.9897193405069673 6.912205 4.54289
2238.771697 411223.805526 0.9906356878145917 6.909528 4.543626
2238.79213 412302.614017 0.9929504438093367 6.900044 4.546888
2238.812562 412123.277444 0.9922118034941099 6.889832 4.551068
2238.832994 412453.61837 0.9927421651183036 6.880162 4.554131
2238.853427 412664.986021 0.9929725989016692 6.869981 4.557919
2238.873859 412454.820029 0.9921488932904668 6.858698 4.56355
2238.894291 412588.321994 0.9921518946712071 6.845164 4.567287
2238.914723 412954.740897 0.9928239349878574 6.836306 4.570387
2238.935156 413084.173301 0.9931218251938262 6.835603 4.570421
2238.955588 414016.647003 0.9953041092575623 6.833163 4.571504
2238.97602 413968.304415 0.995077137753396 6.827771 4.57254
2238.996452 414496.464196 0.9961830632811557 6.820895 4.575758
2239.016885 414812.748541 0.9968138143471312 6.815063 4.578053
2239.037317 415003.326344 0.9972327248634454 6.813641 4.579229
2239.057749 415280.545586 0.9978435285686714 6.811701 4.581029
2239.078181 415841.298369 0.999179798182397 6.811159 4.581199
2239.098614 416087.520062 0.9998910502144192 6.816514 4.57886
2239.119046 416484.661335 1.0010675216229956 6.826781 4.575506
2239.139478 416904.697767 1.0022919738421419 6.835393 4.571205
2239.15991 418026.311004 1.0048441225454285 6.82833 4.572357
2239.180343 417949.44325 1.0044172696429905 6.818374 4.577335
2239.221207 418379.467633 1.0051414756393249 6.804203 4.583035
2239.241639 418558.537104 1.005532532630033 6.802352 4.583791
2239.282504 419509.2178 1.0075095560260923 6.785933 4.588146
2239.302936 419839.007978 1.0081667776579333 6.779298 4.591377
2239.323368 420210.266457 1.0089264178543853 6.77349 4.59579
2239.343801 420136.909439 1.0085985794085328 6.766145 4.600529
2239.364233 420259.854754 1.0087832855030983 6.76037 4.603803
2239.384665 420349.173771 1.0088779015441975 6.754932 4.60881
2239.405097 420489.510001 1.0089741620843753 6.742429 4.618224
2239.42553 420928.481742 1.0097999559466027 6.72888 4.626925
2239.445962 420767.390301 1.0092545577033358 6.718779 4.633629
2239.466394 420032.493748 1.0074288935601243 6.714931 4.636877
2239.486827 419957.604597 1.0072361930070328 6.713506 4.636777
2239.507259 419728.068082 1.0066527261755236 6.712094 4.639379
2239.527691 419490.266184 1.0060393370379028 6.709002 4.641285
2239.548123 422434.329569 1.01311511923756 6.710467 4.641093
2239.568555 420260.359033 1.0078951197782369 6.707723 4.63841
2239.588988 419403.046073 1.0058580634952459 6.70875 4.637129
2239.60942 419433.733993 1.005930703723219 6.708449 4.636872
2239.629852 419486.017355 1.0060176554540963 6.706955 4.640241
2239.650284 420094.248615 1.007388918984615 6.700226 4.643985
2239.670717 419474.106888 1.0057885676928044 6.691929 4.650315
2239.691149 419144.494323 1.0048879207057788 6.684041 4.65791
2239.711581 419154.732213 1.0049548052444215 6.68645 4.654049
2239.732013 419111.937717 1.0048511451955384 6.686247 4.653959
