Dates Flux Corrflux Xpos Ypos
2234.071544 2529.448009 0.6240301800468314 6.836808 4.275946
2234.091976 2424.61851 0.6082812476877624 6.848694 4.273975
2234.173705 4623.239619 0.683859446609819 6.587931 4.091625
2234.194137 4515.365589 0.6846921040882554 6.601699 4.105516
2234.214569 4463.028643 0.6879669052935518 6.606264 4.123157
2234.235001 4344.647164 0.6857048321092547 6.615492 4.141801
2234.275865 4235.532115 0.6947365344670654 6.624665 4.181892
2234.296297 4211.138519 0.7042132695014386 6.625175 4.209429
2234.316729 4067.10169 0.7225130442546576 6.651809 4.240121
2234.337162 3948.257844 0.7463600369506252 6.676163 4.273142
2234.357594 3782.681807 0.7509090570243474 6.69898 4.289022
2234.41889 6066.455334 0.7487992706736607 6.423501 4.005987
2234.459754 5607.377691 0.7253748461889338 6.481833 4.032145
2234.480186 5384.368942 0.7123310765963572 6.504484 4.041185
2234.500618 5068.349499 0.6946238899567516 6.537889 4.050369
2234.52105 4892.562279 0.6910330685234343 6.557584 4.069921
2234.541482 4731.637808 0.6877655925653043 6.574522 4.088342
2234.582347 4519.890682 0.6851551565071696 6.598562 4.111456
2234.602779 4429.872568 0.6850551600561667 6.605507 4.12994
2234.664075 5931.492162 0.7432489406490786 6.444298 4.016725
2234.684507 5703.921963 0.727298160217969 6.466996 4.023227
2234.704939 5469.373181 0.7122353167722778 6.49134 4.029658
2234.725371 5204.324074 0.7005270868854051 6.521299 4.045976
2234.745803 5039.270189 0.6977018376157834 6.542591 4.061568
2234.766235 4861.314322 0.6882295624480826 6.559388 4.070684
2234.786667 4704.911918 0.6842436695204606 6.579327 4.079367
2234.807099 4606.43486 0.680503711294794 6.587817 4.08963
2234.827532 4537.038433 0.6803937149490629 6.595706 4.099219
2234.847964 4482.503539 0.6827504225142907 6.602951 4.110356
2234.868396 4399.92471 0.6797241810604818 6.608841 4.121382
2234.888828 4387.208325 0.6812958101748929 6.608708 4.130062
2234.90926 4435.454583 0.6919757637332297 6.606493 4.142044
2234.929692 4330.740246 0.6836209294636462 6.611623 4.150053
2234.950124 4346.139866 0.6914357262147041 6.609546 4.166567
2234.970556 4274.000361 0.6928999220387312 6.616514 4.181126
2234.990988 4282.593543 0.6964097066269094 6.612885 4.193238
2235.01142 4224.835871 0.7026474850988794 6.622025 4.207906
2235.031852 4154.382048 0.7136915241364633 6.634652 4.228693
2235.052284 4109.666142 0.7138972151004451 6.640867 4.231558
2235.072716 4088.851412 0.7241636464199873 6.649045 4.241626
2235.093148 3996.850907 0.7378786937439961 6.666266 4.26234
2235.154445 7521.178156 0.9015397335215671 6.275056 3.978299
2235.174877 7253.06343 0.8659465272491164 6.303917 3.982905
2235.195309 7304.08255 0.8723884191544269 6.299346 3.979231
2235.215741 7234.675289 0.8636780735253421 6.30607 3.982615
2235.236173 7043.369577 0.8410324687239676 6.322141 3.989833
2235.256605 6789.130682 0.8140517762689572 6.350416 3.995893
2235.277037 6556.809708 0.7933725538810207 6.378104 4.006385
2235.297469 6339.460185 0.7746089806726162 6.400102 4.011588
2235.317901 6130.189481 0.758512132112007 6.420289 4.021973
2235.338333 5955.364192 0.7467011176636437 6.44041 4.026788
2235.358765 5772.763345 0.7345138848043368 6.45976 4.032041
2235.379197 5600.618049 0.7257224256887869 6.47897 4.042476
2235.399629 5409.254338 0.7135054979337667 6.496751 4.050116
2235.420062 5315.913063 0.7085207780884155 6.507318 4.052638
2235.460926 5101.290594 0.7041344478578314 6.531686 4.077892
2235.481358 4911.275222 0.6970540950748485 6.55469 4.085191
2235.50179 4794.066834 0.6935654517184806 6.564875 4.099742
2235.522222 4640.840497 0.6875474141230883 6.581676 4.107302
2235.542654 4574.974612 0.6852871564817461 6.586509 4.116252
2235.563086 5003.740458 0.7487667151720947 6.562858 4.163438
2235.583518 4932.721772 0.747629990612943 6.567218 4.176006
2235.60395 4727.798167 0.7298035563530005 6.579987 4.179748
2235.624382 4448.701116 0.7209257286322538 6.612484 4.188831
2235.644814 4389.383235 0.7017758985859323 6.600324 4.19329
2235.665246 4312.721123 0.7078707369454948 6.613424 4.206126
2235.685678 4225.374227 0.7174955419948789 6.628935 4.223875
2235.70611 4144.365817 0.7315020509407206 6.645226 4.244813
2235.726542 4020.474059 0.7386274833983377 6.66359 4.261355
2235.746974 3966.882127 0.7600271030712394 6.679058 4.284677
2235.767406 3778.577094 0.7419159218764401 6.695409 4.28244
2235.787838 3724.083567 0.740788878078817 6.703291 4.282705
2235.808271 3624.264088 0.7310428529780176 6.712689 4.280879
2235.828703 3582.150264 0.7302081356822482 6.718653 4.281799
2235.889999 7864.388152 0.95382580572763 6.238996 3.976102
2235.910431 7639.767743 0.9182765338651007 6.26066 3.984625
2235.930863 7601.793427 0.9110804553839145 6.26883 3.992493
2235.951295 7484.15731 0.8956847542830008 6.278496 3.988546
2235.971727 7370.487892 0.8805989424377686 6.290804 3.989509
2235.992159 7187.783766 0.8579721818555428 6.308479 3.997068
2236.012591 6905.305044 0.8266348072439915 6.339096 4.001124
2236.033023 6700.51238 0.8064578069519569 6.359996 4.008511
2236.053455 6414.245314 0.7797398651961895 6.387933 4.011773
2236.073887 6222.663085 0.7637821272579286 6.406007 4.019344
2236.094319 6089.554308 0.7553504058487752 6.423099 4.025362
2236.114751 6030.907806 0.7517575119291829 6.428253 4.032195
2236.135183 5964.580268 0.7461230761073305 6.43456 4.031199
2236.155615 5856.084505 0.7378872175667104 6.443625 4.035957
2236.176047 5638.487706 0.7236520508489671 6.466466 4.042624
2236.196479 5597.319531 0.7241586739825387 6.474231 4.048166
2236.216912 5476.524112 0.7159158576602908 6.487097 4.048114
2236.237344 5416.430386 0.7099217891862541 6.489031 4.050625
2236.257776 5359.949816 0.7060571177151334 6.49574 4.048994
2236.278208 5465.448072 0.7189022592269912 6.488787 4.059832
2236.29864 5376.172126 0.7155468480468093 6.501122 4.062213
2236.319072 5257.601329 0.7056335922143644 6.510146 4.062528
2236.339504 5144.686726 0.7004834514526062 6.522019 4.069366
2236.359936 5144.649725 0.7023679531532948 6.521037 4.077108
2236.380368 4990.930244 0.693145078230609 6.535234 4.083
2236.4008 4904.066148 0.693915610110477 6.550308 4.088441
2236.421232 4857.873235 0.6928780056100344 6.553354 4.097259
2236.441664 4746.756296 0.6872871427591435 6.56398 4.103092
2236.462096 4707.215283 0.6889263004351136 6.568352 4.113388
2236.482528 4671.856444 0.6946156493269408 6.575433 4.126387
2236.50296 4612.84758 0.6914253129893257 6.578608 4.133729
2236.523392 4544.379049 0.6879935672876646 6.581913 4.143745
2236.543824 4542.006892 0.69330072959168 6.584595 4.151849
2236.564256 4445.902549 0.6908201411383708 6.594472 4.16044
2236.60512 4165.817288 0.7194685237844739 6.636775 4.23184
2236.625552 4140.735661 0.7191207179484995 6.638212 4.236706
2236.645984 4105.352271 0.7176726557653308 6.642879 4.236267
2236.666416 4038.590936 0.7070769521301288 6.645531 4.232911
2236.686848 4050.807773 0.72042632056827 6.651603 4.242091
2236.70728 4050.7267 0.7325934684818323 6.657064 4.2537
2236.727712 4028.626424 0.7427720908376483 6.662309 4.268773
2236.748144 3980.292073 0.7487546492291186 6.671427 4.276532
2236.768576 3922.419111 0.7468177172041691 6.677399 4.279965
2236.789008 3887.697777 0.7465218704983859 6.68261 4.280232
2236.870737 7850.823275 0.9508231285094486 6.238369 3.984495
2236.891169 7813.168933 0.9449988399399777 6.240371 3.987353
2236.911601 7709.720771 0.9276396696980752 6.254975 3.988896
2236.932033 7724.05552 0.9286358493623285 6.254358 3.995816
2236.952465 7609.156889 0.9137118759669933 6.260431 3.99268
2236.972897 7658.468178 0.9203713042927257 6.257996 3.991391
2236.993329 7615.669709 0.9143398159962308 6.26238 3.990035
2237.013761 7658.297945 0.9207329561624291 6.257986 3.988294
2237.034193 7642.351247 0.9192471680396365 6.25717 3.986566
2237.054625 7618.225946 0.9141438340897496 6.264133 3.991077
2237.075057 7519.48158 0.9002200484324313 6.274218 3.993254
2237.095489 7356.527713 0.8791553348058407 6.287061 3.992196
2237.115921 7247.079877 0.8651897412169411 6.298382 3.99663
2237.136353 7177.825593 0.8568631578862512 6.308526 4.006146
2237.156785 7032.622019 0.8403116215747412 6.322266 4.006927
2237.177217 7003.280718 0.837312872690492 6.326519 4.009271
2237.197649 7013.764633 0.8385652494228463 6.325124 4.012133
2237.218081 7059.923441 0.8435366127951972 6.319407 4.011913
2237.238513 6928.7588 0.8290958167551987 6.33384 4.006558
2237.258945 6799.300068 0.8163291177186249 6.349206 4.010662
2237.279377 6681.631661 0.8047559610725527 6.359117 4.015559
2237.299809 6615.235303 0.7978544485810078 6.362956 4.017225
2237.340673 6325.969261 0.7726971167313345 6.392203 4.026339
2237.361105 6266.370347 0.7689088123778239 6.399598 4.031274
2237.381537 6118.787922 0.7565703407460673 6.41555 4.029107
2237.401969 6034.969291 0.7523043569241837 6.425561 4.037946
2237.422401 5937.847743 0.7445968197172542 6.433878 4.040693
2237.442833 5846.66551 0.7376128408090813 6.441483 4.044246
2237.463265 5730.080047 0.7294039331737371 6.453777 4.045687
2237.483697 5643.783859 0.7239813619539754 6.461843 4.050845
2237.504129 5645.361512 0.7273407179361442 6.464748 4.056697
2237.524561 5531.557597 0.7186423918065128 6.476651 4.054011
2237.544993 5458.240538 0.713860984491053 6.481463 4.060929
2237.565425 5287.39867 0.7030498390436469 6.499485 4.063356
2237.585857 5255.883999 0.7067382953320749 6.507025 4.073193
2237.606289 5229.227889 0.7054561912008714 6.507048 4.080364
2237.626721 5096.303628 0.7007492401466427 6.524078 4.085724
2237.647153 5024.293727 0.6951719384500442 6.527778 4.090854
2237.667585 5014.812236 0.7035249349478471 6.535912 4.101596
2237.688017 4894.444492 0.6961472888153645 6.546692 4.105763
2237.708449 4820.347209 0.6953308111440963 6.556772 4.111145
2237.728881 4735.611073 0.6904434375983307 6.561807 4.120102
2237.769745 4608.570836 0.6884649917860046 6.573922 4.137671
2237.810609 4654.974532 0.7049587149613726 6.56997 4.168956
2237.831041 4574.424053 0.7035580648589461 6.577777 4.17838
2237.851473 4488.290337 0.6977167981860418 6.58342 4.183998
2237.871905 4388.873372 0.6981804956201808 6.596152 4.194131
2237.892337 4316.135066 0.7063881914186803 6.609731 4.209434
2237.912769 4251.203452 0.7116621086219107 6.620956 4.219689
2237.933201 4213.404254 0.7191483783255938 6.629765 4.229534
2237.953633 4186.761008 0.7324202658461354 6.638845 4.24559
2237.974065 4116.182642 0.7363181655971585 6.64943 4.254553
2237.994497 4036.756306 0.7419045530664545 6.660307 4.268656
2238.014929 4009.235618 0.7510590199274002 6.668782 4.276507
2238.055793 3848.899008 0.7389638837910318 6.684629 4.27587
2238.076225 3737.447078 0.729830797276375 6.69523 4.275799
2238.096657 3596.83022 0.7171994910401308 6.709524 4.272872
2238.117089 3462.163533 0.7035393891698221 6.721721 4.271525
2238.137521 3375.449078 0.6964373875060688 6.731495 4.270359
2238.157953 3268.595811 0.6856308704226183 6.741758 4.269694
2238.178385 3229.266299 0.6846808520582395 6.748464 4.2691
2238.198817 3148.710343 0.6735232107208425 6.754761 4.266988
2238.219249 3100.96841 0.6714819557342828 6.761721 4.267686
2238.239681 3012.060281 0.6618218169364325 6.77097 4.266526
2238.260113 2929.516471 0.6511262114035351 6.778862 4.264345
2238.280545 2828.364964 0.6393117926690521 6.788734 4.264651
2238.341841 5044.607696 0.6997781064758278 6.525214 4.101349
2238.362273 4982.258641 0.6974981607423237 6.531347 4.106931
2238.382705 4858.064024 0.6923182180342807 6.543839 4.115331
2238.403137 4799.11051 0.6943940724389691 6.549199 4.132402
2238.423569 4764.139841 0.6970647688637075 6.556254 4.137901
2238.444001 4702.380728 0.695793499622473 6.563268 4.143171
2238.464433 4646.286855 0.6920091819609256 6.566664 4.147493
2238.484865 4693.370502 0.7083797356355268 6.56809 4.167181
2238.505297 4599.806347 0.6938811290679151 6.570364 4.161567
2238.525729 4562.426818 0.6929601936812892 6.570914 4.171871
2238.587025 9647.861697 1.5045721685078193 6.045623 3.960189
2238.607457 9640.864055 1.5151992972798998 6.043868 3.957282
2238.627889 9646.114337 1.5399289145141526 6.040179 3.952181
2238.648321 9703.354327 1.5701696543072903 6.036056 3.950143
2238.668753 9764.927537 1.5939182584030944 6.031154 3.953701
2238.689185 9754.287918 1.5921946708754253 6.031047 3.953916
2238.709617 9692.729169 1.5494945113035157 6.037207 3.957235
2238.730049 9644.410187 1.538464999789682 6.040053 3.953058
2238.750481 9712.07816 1.5194326217450906 6.043967 3.960905
2238.770913 9682.768364 1.5279727480288336 6.041997 3.957793
2238.791345 9568.590521 1.4883850295910976 6.049354 3.954671
2238.811777 9498.777294 1.4367088453772694 6.059254 3.959314
2238.832209 9463.915686 1.4185034070768154 6.062562 3.961104
2238.852641 9387.645972 1.38678170886685 6.068505 3.963187
2238.873073 9351.110034 1.3495579212342033 6.076845 3.970604
2238.893505 9281.834707 1.330591359553157 6.081174 3.969169
2238.913937 9221.790746 1.3087682313817264 6.086466 3.969843
2238.934369 9238.414598 1.3105940978078736 6.085752 3.971799
2238.954801 9197.101481 1.2998605136460561 6.087856 3.971904
2238.975233 9174.687452 1.2963232022839855 6.089486 3.968877
2238.995665 9138.482079 1.2757220641388705 6.094574 3.973227
2239.016097 9142.644585 1.267600878501763 6.096906 3.977191
2239.036529 9116.845791 1.2628457323414717 6.097824 3.976512
2239.056961 9082.80028 1.2552115034753104 6.099107 3.976917
2239.077393 9110.617913 1.2575828068235428 6.098574 3.979572
2239.097825 9180.179875 1.2688220211299746 6.096602 3.981935
2239.118256 9302.032769 1.2943824875869225 6.090629 3.985478
2239.138689 9301.218575 1.3177145782796302 6.084408 3.976184
2239.159121 9245.098925 1.3029331539779863 6.088617 3.973763
2239.179552 9169.198416 1.2728835829774992 6.095676 3.978097
2239.220416 9035.63775 1.2265639579947978 6.109284 3.980588
