Dates Flux Corrflux Xpos Ypos
2231.722508 21822.157495 1.0009721669957639 5.550463 4.219386
2231.74294 21893.663528 1.0034947507953058 5.511309 4.246561
2231.763373 21738.083638 0.9956180284210863 5.474089 4.272816
2231.783805 21767.218303 0.9963840913425872 5.445716 4.291801
2231.804238 21892.23163 1.0016117074213138 5.42054 4.307249
2231.82467 21820.819667 0.9978668645926883 5.396558 4.323409
2231.845103 21795.309634 0.9962817081076134 5.372517 4.333416
2231.865535 21895.57905 1.000415366007738 5.345295 4.342927
2231.885968 21900.873657 1.000242692101727 5.318876 4.351197
2231.9064 21843.206227 0.997203687042007 5.291672 4.359345
2231.926832 22075.337383 1.0074103481411798 5.263785 4.366737
2231.947265 22060.264985 1.0062672963719812 5.229528 4.377486
2231.967697 21868.798781 0.9970228959141175 5.185923 4.392221
2231.98813 21956.062133 1.0005483816331426 5.137845 4.407966
2232.008562 21888.709154 0.9972186115609396 5.099397 4.419042
2232.028995 21878.665829 0.9966122474075629 5.066774 4.429061
2232.049427 21959.758013 1.0002309733439383 5.032809 4.440742
2232.06986 21920.718067 0.9984723945934972 4.996892 4.4502
2232.090292 22028.251864 1.0034795679150785 4.965929 4.461516
2232.110725 21937.58696 0.9995786617429465 4.930567 4.472307
2232.131157 21869.255285 0.9968348334715895 4.894636 4.48533
2232.151589 21931.801448 1.000236594656396 4.856012 4.498453
2232.212887 21960.012066 1.0061714138184537 5.491337 4.256252
2232.233319 21933.356084 1.0043887995414431 5.462888 4.27418
2232.253752 21921.021218 1.003280121074938 5.435246 4.291026
2232.274184 22028.063867 1.007349316768637 5.393334 4.317421
2232.294617 22010.893867 1.0057801274857037 5.349806 4.338648
2232.315049 22030.345115 1.005986248541924 5.306587 4.352595
2232.335481 22075.450983 1.007463692926274 5.267064 4.365379
2232.355914 22173.146896 1.01135411709919 5.224096 4.378218
2232.376346 22171.138102 1.0106970465469909 5.17442 4.393863
2232.396779 22044.787534 1.0045094721629995 5.125931 4.409101
2232.417211 22125.209038 1.0078849621035406 5.076229 4.423241
2232.437644 22104.91319 1.0068443453520552 5.032731 4.436837
2232.458076 22069.789746 1.0052768701278794 4.989778 4.450688
2232.478508 21999.637181 1.0022504885981474 4.951161 4.463727
2232.498941 22081.96873 1.0062878176185002 4.91494 4.474981
2232.519373 22143.511753 1.0096376582436106 4.87111 4.491027
2232.539806 22427.732385 1.0231576364249138 4.838114 4.502785
2232.560238 22060.503203 1.0072157342595363 4.798712 4.515207
2232.580671 22066.795893 1.0084568419346718 4.761898 4.528855
2232.601103 21926.455845 1.0031944059196383 4.724231 4.542906
2232.621536 21905.931854 1.0038815146250428 4.678971 4.559887
2232.641968 21748.599788 0.9982318831307725 4.642006 4.576137
2232.703265 21882.353352 1.0052967728649258 5.631042 4.134633
2232.723698 21718.313985 0.9973251362917918 5.603163 4.155979
2232.74413 21709.759875 0.9964910102116606 5.579847 4.179804
2232.764562 21693.518912 0.9953126746075217 5.556517 4.19856
2232.784995 21639.933067 0.9924220878451228 5.534091 4.216208
2232.805427 21615.329854 0.9908428479713489 5.509955 4.231511
2232.82586 21670.616936 0.9929004880163563 5.485213 4.247375
2232.846292 21630.315244 0.9905948372818624 5.463105 4.264767
2232.866725 21624.946904 0.9898669662702041 5.438341 4.280045
2232.887157 21696.320739 0.9927008526867938 5.417393 4.295832
2232.90759 21604.625844 0.9880609831252277 5.395023 4.311203
2232.928022 21606.112469 0.987582544894858 5.365965 4.328691
2232.948454 21638.310263 0.9884934523223653 5.331452 4.340967
2232.968887 21754.023234 0.993280828998003 5.298216 4.350246
2232.989319 21747.32191 0.992496426914329 5.265221 4.361206
2233.009752 21779.265292 0.9935429052487587 5.233843 4.370029
2233.030184 21763.161633 0.9925175668985108 5.209661 4.376626
2233.050616 21804.88458 0.9941300100179783 5.183625 4.384444
2233.071049 21801.940076 0.9937161104493504 5.156196 4.39451
2233.091481 21833.770093 0.9949245092717728 5.127502 4.403665
2233.111914 21845.128607 0.9952510191058772 5.099329 4.412778
2233.132346 21884.815583 0.9969214420033484 5.07086 4.420413
2233.193643 21817.834971 1.0026946059622508 5.655215 4.111556
2233.234508 21777.404284 1.0002174795067502 5.614027 4.147194
2233.254941 21758.996484 0.9990443715193627 5.593532 4.161583
2233.275373 21760.077829 0.9987094576507293 5.573066 4.180872
2233.295805 21775.304634 0.9987916321819175 5.539545 4.205126
2233.316238 21827.211784 1.000469179200911 5.505145 4.233848
2233.33667 21850.723088 1.0008082063859163 5.468161 4.259278
2233.357103 21876.33871 1.0013030249501707 5.43412 4.281263
2233.377535 21842.717905 0.999010922689977 5.395223 4.304331
2233.397967 22065.49201 1.0083720068809399 5.351485 4.329626
2233.4184 22035.709974 1.0063412517366006 5.310512 4.344889
2233.438832 21959.043298 1.0022574981207744 5.270876 4.356776
2233.459265 22042.253856 1.0055344826783446 5.232705 4.368995
2233.479697 22033.299901 1.0045903544579016 5.187774 4.382882
2233.500129 22074.772852 1.0060199913496402 5.140108 4.396935
2233.520562 22053.158983 1.0047270277685523 5.097494 4.410296
2233.540994 21961.92958 1.0003649190957007 5.048565 4.425489
2233.561427 22015.768003 1.0027869730714656 5.001601 4.4401
2233.581859 22024.109626 1.0033466589021265 4.951032 4.457311
2233.602291 21990.250438 1.0022532643803561 4.898021 4.474395
2233.622724 21924.598877 0.9997784916005683 4.858816 4.486824
2233.684021 21971.781108 1.0056042221635817 5.428981 4.280462
2233.704454 21879.049305 1.0004962312490504 5.384896 4.307904
2233.724886 21890.488207 1.0002251499721717 5.342511 4.333027
2233.745318 21855.107465 0.9980239645171467 5.304685 4.344212
2233.765751 21804.795683 0.9951795891223371 5.266784 4.355262
2233.786183 21827.173536 0.9957499677933624 5.23242 4.364321
2233.806616 21720.768917 0.9905332310297362 5.202947 4.374088
2233.827048 21738.442153 0.9909953519955114 5.171662 4.384669
2233.84748 21802.89796 0.9935741058522634 5.132575 4.397808
2233.867913 21742.931225 0.9906006016448116 5.097711 4.408173
2233.888345 21796.501474 0.9928800461836915 5.063987 4.41851
2233.908777 21725.335273 0.989552596875548 5.025424 4.430381
2233.92921 21724.617826 0.989549517393609 4.987184 4.442474
2233.949642 21766.124519 0.9916197952649274 4.944829 4.455612
2233.970075 21705.965065 0.9891940833837518 4.906409 4.469052
2233.990507 21736.823604 0.9910832868643698 4.866961 4.482521
2234.010939 21687.574237 0.9893668301679435 4.833452 4.492272
2234.031372 21663.237037 0.9890669421663945 4.793953 4.506308
2234.051804 21658.498881 0.989870110376784 4.753678 4.520434
2234.072237 21665.26728 0.9912691677066535 4.717659 4.53349
2234.092669 21618.792327 0.990133175096205 4.689745 4.54558
2234.113101 21754.34338 0.9975888404582145 4.657225 4.557361
2234.174398 21755.094176 0.994632960470641 5.371934 4.309578
2234.194831 21806.063381 0.9964576531027822 5.345507 4.326878
2234.215263 21873.125294 0.9989249846107348 5.308515 4.34042
2234.235696 21947.296801 1.0016432470755903 5.261232 4.351653
2234.256128 21925.805532 1.0002691087259452 5.233355 4.362882
2234.27656 21911.254163 0.9990692821062266 5.188847 4.376816
2234.296993 21997.294686 1.002567586066091 5.146915 4.39045
2234.317425 22139.541398 1.0086876655887695 5.09909 4.40474
2234.337858 21947.985855 0.9997433623102802 5.051479 4.420219
2234.35829 22024.009023 1.0031573187158593 5.003565 4.433976
2234.419587 21893.980943 1.0052617186425992 5.59084 4.154281
2234.440019 21889.460854 1.0045016735122063 5.560698 4.179632
2234.460452 21920.468741 1.0054656493153376 5.536221 4.197622
2234.480884 21854.975928 1.0019836464039782 5.512836 4.217546
2234.501317 21861.103061 1.0015250725955522 5.474765 4.242052
2234.521749 21885.336596 1.0017641976159462 5.430808 4.270014
2234.542181 21957.23927 1.0043095867502838 5.393117 4.29369
2234.562614 21937.649375 1.0029228348625516 5.367924 4.309617
2234.583046 22003.337881 1.005350502882245 5.336299 4.326479
2234.603478 21999.038391 1.0045144145722724 5.29668 4.341591
2234.664776 21784.052577 0.9999816182611168 5.575728 4.161863
2234.685208 21794.94327 1.0001040205158973 5.555462 4.178833
2234.70564 21839.162439 1.0015193226188954 5.523477 4.203388
2234.726073 21747.579152 0.9967171882880509 5.493011 4.225829
2234.746505 21991.754266 1.007217118598242 5.459877 4.251318
2234.766937 22340.069301 1.0225123790425605 5.426357 4.270133
2234.78737 22030.802131 1.007833312916458 5.400203 4.287017
2234.807802 21820.887298 0.9976860340200563 5.369885 4.300772
2234.828235 21787.740091 0.9957297789033159 5.345679 4.313701
2234.848667 21750.819192 0.9935803663360087 5.320692 4.32971
2234.869099 21729.901388 0.9923034026647796 5.300419 4.337482
2234.889532 21730.136815 0.9922150801215971 5.295114 4.341747
2234.909964 21807.183361 0.9954464640544537 5.274667 4.346377
2234.930396 21785.71367 0.994154604298528 5.25264 4.353745
2234.950829 21856.157256 0.9970324981246824 5.22783 4.362805
2234.971261 21766.396154 0.9926405274310756 5.202863 4.369426
2234.991693 21750.937108 0.9916357206941571 5.175329 4.377137
2235.012126 21744.724298 0.9910851283189253 5.147334 4.384751
2235.032558 21800.301765 0.9934142069477687 5.123809 4.393668
2235.05299 21774.832996 0.9921843035608306 5.114383 4.396454
2235.073423 21748.494051 0.9908809340687551 5.099148 4.401744
2235.093855 21826.336593 0.9942590067990226 5.06579 4.411225
2235.155152 22396.661046 1.0300563570857764 5.724491 4.037884
2235.175585 21799.627579 1.0024137619911881 5.696516 4.054532
2235.216449 21662.574593 0.9961217744715946 5.69658 4.051661
2235.236882 21718.497424 0.9984905951907925 5.676149 4.070736
2235.257314 21705.916859 0.9976176753696858 5.650284 4.090526
2235.277746 21727.142997 0.998234725038298 5.624654 4.112544
2235.298179 21764.986549 0.999640222123923 5.604068 4.131634
2235.318611 21710.673813 0.9968372108044127 5.586218 4.147715
2235.339043 21813.413457 1.0012015482522656 5.566445 4.163854
2235.359476 21748.49133 0.997812806990048 5.54348 4.179651
2235.379908 21889.994441 1.0039432008711349 5.524635 4.193841
2235.400341 21866.244936 1.0024533241102482 5.505586 4.211132
2235.420773 21763.653125 0.9974400800678012 5.488598 4.220113
2235.441205 21846.158915 1.0008510357416118 5.470781 4.234157
2235.461638 22052.59146 1.0097513251523382 5.442908 4.252077
2235.48207 21958.463924 1.004855535130903 5.412609 4.269241
2235.502502 21908.614059 1.0019051773930596 5.379361 4.291935
2235.522935 22048.555134 1.007751243020522 5.348742 4.306515
2235.543367 22250.948475 1.0166117341304692 5.328049 4.319103
2235.563799 22136.829395 1.0109625404356064 5.30311 4.332111
2235.584232 22585.045153 1.0309989713980352 5.275748 4.342214
2235.604664 22575.989534 1.0301562790520853 5.248025 4.35468
2235.625096 22150.893124 1.0103465504249538 5.214509 4.361031
2235.645529 22028.239265 1.004462012574574 5.189712 4.367923
2235.665961 21996.967264 1.0027660734764223 5.164687 4.375893
2235.686393 21963.418847 1.0009465725433728 5.133507 4.385601
2235.706826 21950.244381 1.000128126704634 5.105271 4.395123
2235.727258 21915.630035 0.9983586848983672 5.071197 4.405432
2235.74769 21923.254132 0.9985952739152522 5.038369 4.415242
2235.768123 21910.734381 0.9979947035654636 5.004065 4.425357
2235.788555 21854.479097 0.9954603392087555 4.982857 4.431531
2235.808987 21880.44697 0.9966928146210412 4.966628 4.437753
2235.890717 21541.468142 0.9908425602188706 5.747064 4.004415
2235.911149 21586.092405 0.9928072133702243 5.724527 4.024246
2235.931581 21572.0172 0.9920830419494764 5.711948 4.035697
2235.952014 21577.332701 0.9923089186478228 5.708201 4.036281
2235.972446 21602.900035 0.9934153028335687 5.698442 4.043288
2235.992878 21529.156733 0.989807415181012 5.674954 4.063534
2236.013311 21606.040574 0.9930611336232912 5.649737 4.082909
2236.033743 21624.918626 0.9936502991015086 5.629187 4.100719
2236.054175 21665.35494 0.9951938020631083 5.60812 4.118104
2236.074608 21648.693261 0.9940730257700988 5.587741 4.138367
2236.09504 21591.295142 0.9911763304660487 5.571999 4.149605
2236.115472 21695.768906 0.9958578992762624 5.566505 4.156288
2236.135905 21700.442525 0.995956201090355 5.560326 4.161799
2236.156337 21688.611469 0.9952209114373773 5.550027 4.170271
2236.176769 21719.215788 0.9962356550835627 5.530214 4.187439
2236.197202 21725.733556 0.9962711403584733 5.515382 4.195638
2236.238066 21714.521 0.9954765709875621 5.501628 4.207081
2236.258499 21698.109368 0.9946727125412556 5.499347 4.20953
2236.278931 21748.212046 0.9968505637626767 5.49339 4.213938
2236.299363 21780.690697 0.99814559314164 5.482514 4.218941
2236.319796 21678.225927 0.9932327426894757 5.471493 4.226418
2236.340228 21749.574249 0.9962208019311085 5.456826 4.235029
2236.36066 21739.201778 0.995532444832317 5.447448 4.244372
2236.381093 21804.84794 0.9981483549980177 5.427326 4.256243
2236.401525 21843.59379 0.9995269069398631 5.407405 4.268938
2236.421957 21816.498242 0.9979703630862646 5.391415 4.279305
2236.44239 21946.269573 1.0036112350094684 5.373015 4.283224
2236.462822 21904.758397 1.0012259145093223 5.349876 4.302716
2236.483254 21900.256808 1.0006350325640694 5.329852 4.316414
2236.503687 21956.76167 1.0028452757398085 5.308168 4.326904
2236.524119 22018.848694 1.005384169887055 5.289602 4.334352
2236.544551 21959.599148 1.0023926994278884 5.270083 4.340259
2236.564983 22003.020634 1.0041298854047807 5.2522 4.344587
2236.62628 22031.206012 1.003890559829571 5.11371 4.388715
2236.667145 22271.061332 1.0147109440755477 5.098195 4.393569
2236.687577 22047.736617 1.004496869175819 5.091407 4.394548
2236.70801 21946.390085 0.9998186499651376 5.080474 4.397446
2236.728442 21956.910041 1.000236080253159 5.068593 4.402441
2236.748874 21995.765302 1.0019469145850042 5.054347 4.407989
2236.769307 21873.251438 0.9963320800914881 5.043035 4.411251
2236.789739 21954.394881 1.000004950710546 5.032912 4.414617
2236.810171 21912.269299 0.9980823582672937 5.03053 4.414825
2236.8919 21654.52575 0.9959896845944001 5.729059 4.013476
2236.912333 21573.851912 0.9922434827692478 5.720433 4.017776
2236.932765 21643.746405 0.995418376729906 5.713796 4.024377
2236.953197 21605.967773 0.9936568665495723 5.709501 4.026855
2236.97363 21589.895938 0.9929133710544141 5.707823 4.025735
2236.994062 21564.994595 0.9917659745990246 5.707583 4.026174
2237.014494 21545.624032 0.990907741917777 5.712107 4.020673
2237.034927 21532.28084 0.9902829357596926 5.710129 4.02197
2237.055359 21568.368099 0.991903286805989 5.70347 4.025975
2237.075791 21654.702919 0.9958025485447092 5.694146 4.034517
2237.096224 21693.623662 0.9975033177657185 5.683002 4.042235
2237.116656 21697.777928 0.9975755226711254 5.67091 4.052964
2237.137088 21616.580343 0.9937158867410395 5.659612 4.063597
2237.15752 21633.296608 0.9943725176549586 5.65094 4.073018
2237.177953 21621.309055 0.9937504066175195 5.644396 4.076483
2237.198385 22181.336942 1.0194626238873177 5.642907 4.079294
2237.218817 21798.62193 1.001864062896234 5.641629 4.078872
2237.23925 21674.336346 0.9961044666889293 5.63669 4.079742
2237.259682 21731.213655 0.9985817057280945 5.626685 4.088181
2237.280114 21644.59221 0.994445852745299 5.616461 4.098216
2237.300546 21643.480432 0.9942602657632162 5.607727 4.105971
2237.320979 21744.308832 0.9987091251232595 5.596135 4.115529
2237.341411 21804.92392 1.001299564971236 5.585273 4.126528
2237.361843 21639.651541 0.9935230420674774 5.57406 4.135078
2237.382276 21685.884981 0.9954704560504762 5.563651 4.142378
2237.402708 21847.194197 1.0027590149459635 5.559596 4.151477
2237.42314 21932.815195 1.0065161299052734 5.551631 4.161216
2237.443572 21774.05283 0.9990076327649394 5.539419 4.17002
2237.464005 21859.679919 1.0027118791697132 5.527878 4.179349
2237.484437 21836.289602 1.0014587602652951 5.518521 4.186294
2237.504869 21790.722753 0.9992389362610613 5.511052 4.18994
2237.525302 21771.492729 0.998130016737107 5.498878 4.197434
2237.545734 21829.634703 1.0005886395911865 5.489262 4.20633
2237.566166 21780.723483 0.9980596021249669 5.474362 4.215733
2237.586599 21845.610315 1.0007314355209223 5.459836 4.226972
2237.607031 21897.147423 1.0027938874027655 5.444517 4.236177
2237.627463 21894.584823 1.0023404973556218 5.427882 4.2474
2237.647895 21889.420842 1.0018029139830404 5.413252 4.257903
2237.668328 21946.084014 1.0040671978764466 5.395074 4.265715
2237.68876 22001.116144 1.0062219540006583 5.376742 4.277412
2237.709192 21921.92589 1.0022655276962364 5.358366 4.286324
2237.729625 21961.036685 1.0036361577473958 5.337021 4.300894
2237.750057 21978.616447 1.004111073201431 5.319233 4.311627
2237.770489 21931.439191 1.0016094193524425 5.299088 4.321935
2237.790921 22088.771033 1.0084414340522672 5.276827 4.330952
2237.811354 21943.549004 1.0014602479572707 5.252544 4.338844
2237.831786 21968.244786 1.0022689567566958 5.228864 4.345728
2237.852218 22036.102528 1.0051085368217227 5.208916 4.352044
2237.872651 21951.87684 1.001031021211017 5.1896 4.358884
2237.893083 21942.140786 1.0003091214849928 5.164662 4.367631
2237.913515 21871.185668 0.9969077991258671 5.147627 4.372661
2237.933947 21869.417067 0.9966263534679091 5.123598 4.37771
2237.95438 21927.313414 0.999109679806549 5.103688 4.384886
2237.974812 21875.411928 0.9966193620406931 5.083951 4.390984
2238.015676 21893.044368 0.9972552161263274 5.046504 4.402396
2238.036109 21893.164192 0.9972277725211558 5.034949 4.406825
2238.056541 21806.858279 0.9932684611363404 5.017494 4.411301
2238.076973 21816.017883 0.9936849223602061 4.992489 4.41823
2238.097405 21861.520661 0.995809230504752 4.968068 4.427697
2238.117838 21783.756417 0.9923788115833955 4.941949 4.435761
2238.13827 21761.179619 0.9914816340658177 4.921565 4.442214
2238.158702 21773.959291 0.9922517472792577 4.900383 4.450703
2238.179135 21941.656488 0.9999902784573422 4.890571 4.453166
2238.199567 21843.131372 0.9956787705924716 4.875162 4.458525
2238.219999 21760.359461 0.9921241326446218 4.857888 4.462834
2238.240431 21832.236803 0.995673372417381 4.840163 4.469234
2238.260864 21790.347148 0.994083799697628 4.821971 4.476258
2238.342593 21808.594362 0.9979715629289821 5.402615 4.255556
2238.363025 21784.018454 0.9964823482978277 5.38464 4.268263
2238.383457 21770.084989 0.9953498017242901 5.359111 4.284402
2238.40389 21819.050082 0.997082239037434 5.332447 4.301243
2238.424322 21986.826985 1.0044190435841458 5.313904 4.311119
2238.444754 21913.170796 1.0008009629298928 5.297965 4.316726
2238.465186 21899.614007 0.9999245427922208 5.282791 4.325018
2238.485619 21868.272644 0.9983006771919811 5.269865 4.329378
2238.506051 21875.569671 0.9984219610546706 5.255299 4.334372
2238.526483 21918.946601 1.0001396200281087 5.23633 4.340347
2238.58778 21634.231016 0.9932000913475943 5.923881 3.851411
2238.608212 21630.546627 0.992921623681256 5.928522 3.84845
2238.628644 21585.738081 0.9907176477398865 5.932937 3.841843
2238.649077 21667.206482 0.9943951457737086 5.935949 3.84118
2238.669509 21660.755262 0.9939834489116743 5.940856 3.838907
2238.689941 21639.922119 0.9930031061088807 5.94196 3.838579
2238.710374 21656.284094 0.9938865735693446 5.937775 3.843559
2238.730806 21656.364663 0.9939890221055083 5.932714 3.844256
2238.751238 21654.616663 0.993941883238543 5.931728 3.845723
2238.77167 21696.692162 0.9959307642292401 5.928861 3.846408
2238.792102 21683.186299 0.9955370993415493 5.919733 3.853472
2238.812535 21696.995517 0.9963988520391406 5.909064 3.859583
2238.832967 21722.234499 0.9977478395572321 5.900295 3.866256
2238.853399 22037.06799 1.012426403756417 5.887785 3.871317
2238.873831 21724.104619 0.9982292462669741 5.880488 3.882973
2238.894264 21681.575775 0.9964813740192741 5.865868 3.888673
2238.914696 21660.772316 0.9956423770400449 5.857922 3.89431
2238.935128 21555.289106 0.990793793923903 5.858291 3.894922
2238.955561 21578.377032 0.9918931483323238 5.854951 3.895873
2238.975993 21622.835171 0.9940012186826647 5.849191 3.897735
2238.996425 21606.372808 0.9933122979961114 5.844848 3.903294
2239.016857 21630.211979 0.9944898754759145 5.837316 3.907294
2239.03729 21617.421919 0.9939205606086304 5.836403 3.909791
2239.057722 21633.436342 0.9946889533077293 5.83366 3.91231
2239.078154 21556.747965 0.9911613660573934 5.834441 3.913271
2239.098586 21563.189767 0.9914042878150862 5.838305 3.908071
2239.119018 21636.174337 0.9946357423743712 5.849723 3.902557
2239.139451 21560.686102 0.9910428599994132 5.858184 3.894911
2239.159883 21588.35464 0.9923893242461483 5.851144 3.896137
2239.200747 21518.230469 0.9893936560415918 5.832861 3.911381
2239.22118 21595.732589 0.9930171636876772 5.826592 3.915091
2239.241612 21563.801521 0.9915629244255133 5.825492 3.916754
2239.262044 21609.426615 0.9937279535073292 5.818121 3.922341
