Dates Flux Corrflux Xpos Ypos
2233.356793 12743.615592 1.0045973743698717 4.509317 4.29995
2233.377225 12753.078489 1.0052873125103248 4.501371 4.299963
2233.397657 12730.42235 1.0034247973852517 4.491131 4.29781
2233.41809 12753.090308 1.0051308676830253 4.480837 4.296018
2233.438522 12756.749631 1.0053475956630578 4.47213 4.295302
2233.458954 12728.096062 1.0030184921407557 4.464398 4.292803
2233.479386 12712.648577 1.0017004103671376 4.453889 4.29201
2233.499819 12723.440361 1.002433442178467 4.443165 4.28992
2233.520251 12748.932953 1.00431402709689 4.432751 4.288094
2233.540683 12712.074078 1.001265178481464 4.42215 4.286631
2233.561115 12706.38365 1.0006515053275027 4.411461 4.285045
2233.581548 12812.885613 1.0088458927193118 4.399442 4.289535
2233.622412 12737.234973 1.0023706079105423 4.375895 4.28138
2233.683709 12696.71087 1.0008987195344805 4.509035 4.300664
2233.704141 12691.336086 1.0004041477594883 4.49912 4.299774
2233.724574 12676.812973 0.9991875859422893 4.489509 4.298024
2233.745006 12811.734467 1.0097563112088446 4.481243 4.296179
2233.765438 12682.905511 0.9995302367705724 4.472196 4.296439
2233.78587 12710.979657 1.0016643859210903 4.463318 4.2956
2233.806303 12765.746174 1.0059174861176352 4.456922 4.293945
2233.826735 12768.402336 1.006058463793896 4.450375 4.292407
2233.847167 12719.886317 1.0021429611396506 4.442112 4.290616
2233.867599 12698.524879 1.0003659900877455 4.434352 4.289455
2233.888032 12686.501925 0.999317808290064 4.426637 4.288652
2233.908464 12700.734068 1.0003031859416793 4.41748 4.286318
2233.928896 12691.542733 0.9994242704233621 4.407828 4.285317
2233.949328 12703.250521 1.0001697208027727 4.397803 4.285273
2233.969761 12771.640407 1.0053778373433822 4.38916 4.283207
2233.990193 12726.051843 1.0015639680492596 4.379131 4.281006
2234.010625 12744.427177 1.002804996415867 4.370492 4.281218
2234.031057 12745.030583 1.0025689251930898 4.35994 4.279851
2234.194515 12775.887286 1.007007102735914 4.490692 4.299308
2234.214947 12755.0952 1.0053073646976074 4.482893 4.297805
2234.23538 12754.414945 1.0051698054443599 4.472671 4.296434
2234.255812 12733.455672 1.0034354621921475 4.463391 4.295123
2234.276244 12727.755063 1.0029089174396995 4.455397 4.29388
2234.296676 12725.727431 1.0026388648951339 4.445107 4.291823
2234.317109 12702.383534 1.0006806405123847 4.435158 4.289817
2234.337541 12728.10152 1.002552230863219 4.423729 4.287606
2234.357973 12689.231586 0.9993207318307298 4.412249 4.287703
2234.41927 12713.343684 1.0025101955391122 4.548385 4.307295
2234.439702 12708.368204 1.0020528472199428 4.540392 4.306764
2234.460134 12800.202859 1.0092507033448308 4.535086 4.305062
2234.480567 12716.010707 1.002567926000242 4.5291 4.304981
2234.500999 12713.68497 1.0023144313313066 4.519439 4.30436
2234.521431 12698.316085 1.0010287482808846 4.509098 4.303127
2234.541863 12700.541051 1.0011469443592365 4.501371 4.300764
2234.562295 12753.092188 1.005250819173719 4.495952 4.300911
2234.582728 12753.831354 1.005258093946022 4.489402 4.298562
2234.60316 12677.447925 0.9991579661962597 4.479128 4.297629
2234.664457 12695.293517 1.0010602469146603 4.545048 4.307766
2234.684889 12689.821014 1.0005810606821015 4.539042 4.307591
2234.705321 12671.004567 0.9990375350901665 4.531457 4.305564
2234.725753 12693.296309 1.0007428518944075 4.524391 4.304847
2234.746185 12703.913353 1.00151287224766 4.515028 4.30424
2234.766618 12696.937406 1.0009156937424155 4.508411 4.303477
2234.78705 12703.989271 1.0014226013624805 4.50159 4.3026
2234.807482 12700.826184 1.0011308537118893 4.495694 4.302255
2234.827914 12722.019408 1.0027522208070558 4.489009 4.301963
2234.848347 12744.621037 1.004492685743039 4.48383 4.300487
2234.868779 12743.743555 1.0043943506113875 4.480321 4.299039
2234.889211 12743.767198 1.0043915737655287 4.479787 4.298721
2234.909643 12726.513828 1.0029897042190192 4.474826 4.297114
2234.930075 12743.358155 1.0042776320494833 4.470213 4.296374
2234.950508 12741.849397 1.004108918479767 4.464792 4.294741
2234.97094 12749.816828 1.0046839783834982 4.459153 4.294165
2234.991372 12755.890861 1.0050939721892584 4.452314 4.293203
2235.011804 12763.121151 1.0055921038019677 4.445698 4.292127
2235.032237 12736.281987 1.0034208705117165 4.440828 4.291019
2235.052669 12742.302173 1.0038745050096034 4.439065 4.290914
2235.073101 12750.021643 1.0044357623176507 4.435274 4.290196
2235.093533 12694.490543 0.9999508028079311 4.426865 4.288935
2235.15483 12699.17206 1.0017222040123588 4.580973 4.314066
2235.175262 12701.38789 1.0018265869439786 4.57473 4.313733
2235.195694 12699.416584 1.0016731500250227 4.574618 4.315439
2235.216126 12700.468292 1.001750608134147 4.574287 4.31443
2235.236559 12688.457582 1.0007552474538635 4.57004 4.312565
2235.256991 12659.57545 0.9984164144895749 4.564004 4.311935
2235.277423 12663.110023 0.9986380246523219 4.558274 4.309645
2235.297855 12678.367497 0.9997922453580049 4.552706 4.309733
2235.318288 12704.269638 1.00179418933126 4.548052 4.308855
2235.33872 12706.804979 1.001946155040363 4.542234 4.308265
2235.359152 12672.280966 0.9991790154270311 4.536621 4.307233
2235.379584 12678.96946 0.9996734349423646 4.532307 4.306807
2235.400016 12670.682851 0.9989853428864844 4.527922 4.304793
2235.420449 12689.463356 1.0004400186027982 4.524132 4.305804
2235.440881 12727.483255 1.0034052404644533 4.519798 4.304715
2235.461313 12698.751319 1.0010903476055744 4.512952 4.303402
2235.481745 12700.821391 1.0012117367998827 4.507074 4.302848
2235.502177 12705.260895 1.001494278231126 4.497626 4.302271
2235.52261 12670.763431 0.9987373644286004 4.492468 4.301828
2235.543042 12673.70669 0.9989195579319804 4.485921 4.300718
2235.563474 12677.965801 0.9992198317184602 4.481402 4.300009
2235.583906 12677.531533 0.9991318120428915 4.474842 4.298728
2235.624771 12805.299131 1.0090814342872703 4.461645 4.295436
2235.645203 12716.96494 1.0020670991998957 4.456154 4.294479
2235.686067 12756.83403 1.0050647904320027 4.442797 4.292193
2235.706499 12746.85649 1.0042204460147215 4.437899 4.291336
2235.726932 12735.530639 1.0032297039838969 4.430009 4.290959
2235.747364 12749.014044 1.0041735320875103 4.421573 4.289409
2235.767796 12762.073581 1.005070994285711 4.412996 4.288387
2235.788228 12796.563296 1.0076974800333562 4.407502 4.288215
2235.80866 12743.181617 1.0034190238612186 4.403239 4.287555
2235.829093 12740.425897 1.0031991511851994 4.403099 4.287415
2235.890389 12710.707592 1.0027090808584318 4.586985 4.31636
2235.910821 12690.873925 1.0010817816678756 4.582039 4.314915
2235.931254 12684.088034 1.0005037738769076 4.578424 4.314283
2235.951686 12685.679703 1.0006117821890694 4.576689 4.315188
2235.972118 12680.770487 1.0002095555664463 4.575353 4.315001
2235.99255 12701.470132 1.0017900360104914 4.5707 4.313486
2236.012982 12701.736485 1.0017456065806412 4.564316 4.312573
2236.033415 12672.826095 0.9994167548205152 4.559398 4.311049
2236.053847 12689.0818 1.000655012300334 4.55459 4.310692
2236.074279 12713.446367 1.0025260285803133 4.548977 4.309201
2236.094711 12736.002105 1.004268950675236 4.544686 4.308915
2236.115143 12725.135209 1.0034042614977248 4.543831 4.30827
2236.135576 12696.37458 1.0011181947911814 4.541545 4.308213
2236.156008 12667.619356 0.9988361700064461 4.539838 4.307249
2236.196872 12740.102219 1.00447497309858 4.529976 4.305881
2236.217304 12728.929004 1.0035891841941824 4.529317 4.30587
2236.237736 12664.430639 0.998488821688934 4.527236 4.305872
2236.258169 12685.235229 1.0001229733282266 4.526381 4.305916
2236.278601 12673.264589 0.9991664802392232 4.524826 4.304706
2236.299033 12752.028616 1.0053555968990266 4.521917 4.304851
2236.339897 12680.278426 0.9996613990912477 4.51656 4.305087
2236.360329 12699.353861 1.0011489698533684 4.514424 4.304061
2236.380762 12693.649786 1.0006702993274454 4.510494 4.302841
2236.401194 12727.510044 1.0033000626124593 4.504805 4.30316
2236.421626 12743.996142 1.0045794852755485 4.502116 4.302217
2236.442058 12791.353483 1.0082820149243785 4.498031 4.301141
2236.46249 12730.021216 1.0034098946016232 4.492904 4.300682
2236.482922 12754.216661 1.0052836476034441 4.488583 4.299538
2236.503355 12755.260836 1.005322680492588 4.482905 4.299392
2236.523787 12782.972119 1.0074625546406448 4.477509 4.29817
2236.544219 12749.7995 1.0048206699817552 4.47416 4.297985
2236.564651 12763.771175 1.0058911129587413 4.470567 4.297546
2236.625948 12741.2656 1.003789057367268 4.438579 4.291838
2236.64638 12754.734595 1.004832104873654 4.436965 4.292348
2236.666812 12696.155323 1.0001862828648769 4.434558 4.291495
2236.687244 12724.710257 1.0024251575875054 4.433497 4.292612
2236.707676 12706.497407 1.0009671985926283 4.43173 4.292111
2236.728109 12682.985599 0.9990731274270007 4.428782 4.290315
2236.748541 12712.483828 1.0013557572426681 4.425884 4.289287
2236.768973 12713.955469 1.001441606311289 4.42379 4.288731
2236.789405 12723.936988 1.002199761773832 4.42184 4.288464
2236.809837 12756.720019 1.0047810636976442 4.421853 4.288053
2236.871134 12688.313028 1.0009143131496756 4.584646 4.316594
2236.891566 12678.603212 1.000131831867313 4.583488 4.315346
2236.911998 12678.153594 1.0000822450841809 4.582302 4.315295
2236.93243 12689.76934 1.0009936948879323 4.582017 4.314578
2236.952862 12683.906857 1.0005122674496 4.580491 4.313941
2236.973295 12685.022716 1.000583097992176 4.578823 4.314837
2236.993727 12737.295383 1.0047135460840082 4.579303 4.315714
2237.014159 12681.236618 1.000301098593053 4.580072 4.316044
2237.034591 12681.41406 1.0003153546301498 4.580162 4.315663
2237.055023 12695.767934 1.0014224259270768 4.577783 4.316576
2237.075455 12685.76068 1.0006067781937855 4.575534 4.315853
2237.095888 12691.02321 1.0009887105297735 4.572639 4.314775
2237.11632 12685.600205 1.0005448064408677 4.571223 4.314056
2237.136752 12699.951816 1.001646323187789 4.568438 4.31301
2237.157184 12666.990248 0.9990174919715769 4.565615 4.312344
2237.177616 12648.887904 0.9975782465560478 4.564355 4.312728
2237.198048 12723.332559 1.003446409935584 4.564226 4.311673
2237.218481 12778.080141 1.0077611702757134 4.564085 4.310721
2237.238913 12712.437616 1.0025754847668 4.562756 4.313102
2237.259345 12713.429289 1.0026304542614937 4.560548 4.311641
2237.279777 12717.103965 1.0028981110711597 4.558173 4.31147
2237.300209 12728.379719 1.0037649425097805 4.555836 4.310619
2237.320641 12743.691289 1.0049498596214144 4.553334 4.310287
2237.341074 12747.334743 1.0052112579243253 4.55061 4.308645
2237.361506 12752.599468 1.0055939630703816 4.5467 4.308794
2237.381938 12747.779827 1.005194827444657 4.544207 4.309645
2237.40237 12743.141561 1.0047956016463144 4.540182 4.308587
2237.422802 12740.235477 1.0045521368543635 4.53851 4.307637
2237.443234 12775.0701 1.0072792709889937 4.536002 4.307464
2237.463667 12764.396056 1.0064180189926852 4.533482 4.30705
2237.484099 12724.7692 1.0032694654917647 4.530318 4.306561
2237.504531 12718.884724 1.0027954603156048 4.528944 4.306588
2237.524963 12715.251594 1.0024921376000062 4.526524 4.307161
2237.545395 12727.555777 1.0034420336018113 4.52395 4.305888
2237.565827 12713.350231 1.0022955979656145 4.520165 4.306289
2237.586259 12695.911334 1.0008972283942676 4.517152 4.304471
2237.606692 12700.984897 1.0012780582641938 4.514489 4.304102
2237.647556 12693.163972 1.0006092505469741 4.50722 4.302953
2237.667988 12713.105133 1.0021475688636265 4.502383 4.30323
2237.68842 12743.506814 1.0045161786315144 4.498399 4.30356
2237.708852 12705.54697 1.001484317263825 4.493043 4.302649
2237.729284 12702.775755 1.001236634865284 4.489297 4.301254
2237.749717 12712.672403 1.0019842538293575 4.485019 4.300946
2237.770149 12688.427431 1.0000388163041551 4.480729 4.29977
2237.790581 12693.674067 1.0004166019300513 4.476269 4.299451
2237.811013 12695.304572 1.0005008551531838 4.471208 4.297603
2237.831445 12683.460664 0.9995114635700303 4.464841 4.296888
2237.851877 12677.104261 0.9989741403923725 4.460837 4.296741
2237.87231 12687.126058 0.9997278206687975 4.457285 4.295109
2237.892742 12679.800777 0.9990951127428964 4.451852 4.293923
2237.913174 12702.399611 1.0008312874438559 4.447594 4.29373
2237.954038 12709.472454 1.001266402874869 4.436924 4.292627
2237.97447 12672.786528 0.9983140544785107 4.432002 4.291681
2237.994902 12701.577971 1.0005250902355374 4.427776 4.290583
2238.015334 12707.503177 1.0009352492270422 4.423747 4.289737
2238.035767 12736.200162 1.0031653095358328 4.421555 4.289932
2238.056199 12722.405986 1.0020239920237144 4.417838 4.289585
2238.076631 12705.495555 1.0005798829446106 4.410472 4.290042
2238.097063 12746.804917 1.0037289469338568 4.404793 4.286789
2238.117495 12750.405129 1.0039023186101874 4.398575 4.286999
2238.137927 12890.160249 1.0148110775140984 4.39401 4.284765
2238.158359 12757.849306 1.0042851281370901 4.388519 4.284883
2238.178792 12749.843754 1.0036024672590305 4.385929 4.285296
2238.199224 12762.637498 1.0045343032816274 4.382648 4.284095
2238.219656 12752.939579 1.0036646067855626 4.377814 4.284634
2238.240088 12758.047434 1.0039646527877841 4.373677 4.28352
2238.26052 12735.854733 1.002092811411569 4.368695 4.282884
2238.280952 12725.87749 1.0012156258120164 4.365228 4.282203
2238.342249 12731.55381 1.0036148933699054 4.504196 4.303442
2238.362681 12878.651486 1.015183302773971 4.500549 4.302596
2238.383113 12746.004846 1.0046902054549984 4.495494 4.301964
2238.403545 12720.795569 1.0026617181346917 4.490028 4.300758
2238.423977 12713.032027 1.0020140396204578 4.485231 4.300823
2238.444409 12696.712539 1.0006922312399942 4.480675 4.300383
2238.464841 12719.513201 1.002458209215038 4.476824 4.299948
2238.485273 12685.477635 0.9997676221516864 4.475929 4.299265
2238.505706 12684.182842 0.9996334000689993 4.472 4.299244
2238.526138 12682.580875 0.999472212607775 4.468139 4.297709
2238.587434 12670.91902 1.0001567148161883 4.623342 4.325283
2238.607866 12660.032545 0.9993183561957295 4.624434 4.32531
2238.628298 12661.633036 0.999467585889303 4.625412 4.326472
2238.648731 12667.062507 0.9998940937419785 4.625216 4.326977
2238.669163 12679.143994 1.0008697450872646 4.626558 4.325731
2238.689595 12717.881078 1.0039535273581361 4.627898 4.325517
2238.710027 12670.713485 1.0002060615247879 4.626861 4.324536
2238.730459 12669.457905 1.0000794936079276 4.625321 4.325312
2238.750891 12660.358448 0.9993643651016765 4.625516 4.325126
2238.771323 12652.991231 0.998760564078595 4.624299 4.325488
2238.812187 12744.442753 1.0059106319621458 4.620905 4.324184
2238.83262 12712.718815 1.0033887372448624 4.61987 4.324524
2238.853052 12702.095407 1.0025120889447465 4.617889 4.323788
2238.873484 12713.499474 1.003386537511882 4.616595 4.322938
2238.893916 12722.150085 1.0040128814713698 4.613456 4.322241
2238.914348 12704.926485 1.0026142317412376 4.6111 4.322244
2238.93478 12728.877126 1.0045203387519397 4.612041 4.322377
2238.955212 12751.68002 1.0063151144352185 4.611756 4.322381
2238.975644 12721.076149 1.003874379098202 4.609968 4.323723
2238.996076 12722.469576 1.0039679022468784 4.609227 4.3222
2239.016509 12733.652353 1.0048162057766632 4.607141 4.321919
2239.036941 12733.266881 1.004801163506211 4.608187 4.321476
2239.057373 12743.430956 1.0055913983737474 4.607562 4.32081
2239.077805 12712.891968 1.0031782952896724 4.607416 4.320471
2239.098237 12720.191872 1.0037803355994623 4.60889 4.321362
2239.118669 12710.6226 1.0030519225023198 4.610625 4.320865
2239.139101 12690.092214 1.001443316783677 4.611181 4.321696
2239.159533 12708.702989 1.0029096344934354 4.610756 4.32329
2239.179965 12692.737548 1.0016161358044584 4.608909 4.322059
2239.200398 12688.406365 1.0012461934393093 4.607251 4.321427
2239.22083 12695.135334 1.0017612789000836 4.606332 4.320886
2239.241262 12703.912101 1.0024522034996377 4.606164 4.32124
2239.261694 12729.925894 1.0044909616270146 4.605413 4.320401
2239.282126 12686.856311 1.001033603498846 4.601334 4.321372
2239.302558 12664.454441 0.9992600088795889 4.600921 4.321388
2239.32299 12698.096187 1.0019053799550592 4.600432 4.320651
