Dates Flux Corrflux Xpos Ypos
2230.741707 189234.844553 1.0009531791130264 7.556395 6.251634
2230.762139 189194.407285 1.0009887824359531 7.5304 6.237448
2230.782572 189090.387782 1.0006533426917055 7.504373 6.223592
2230.803004 189024.584918 1.0004927151361387 7.477243 6.210305
2230.823437 189084.858052 1.0009870455266126 7.446862 6.194552
2230.843869 189096.414824 1.0011935939331427 7.414246 6.17873
2230.864302 189093.093994 1.0012721621999532 7.385283 6.165184
2230.884734 189044.110797 1.0010914249854754 7.350996 6.148108
2230.905167 189083.783568 1.001343027940685 7.316631 6.132637
2230.925599 189066.523175 1.0012598346636012 7.278265 6.114392
2230.946031 189115.809977 1.0014929365435898 7.239976 6.097034
2230.966464 189194.885993 1.0018647888110692 7.207929 6.083641
2230.986896 189210.761189 1.0018844815415617 7.177035 6.069521
2231.007329 189104.819445 1.001242000294447 7.145436 6.055672
2231.027761 189154.000044 1.0014022279869792 7.111713 6.042478
2231.048194 189154.28707 1.0012795139679629 7.074066 6.029178
2231.068626 189404.003634 1.0024316328739455 7.028817 6.009724
2231.089059 189322.141118 1.0018146032235318 6.981832 5.991403
2231.109491 189211.68528 1.001045109652658 6.936118 5.971657
2231.129924 189334.354648 1.001520156666173 6.892036 5.953052
2231.150356 189363.798281 1.001521868575441 6.851409 5.934183
2231.170788 189386.970592 1.0015028534072887 6.810265 5.915051
2231.191221 189357.635891 1.001242476734281 6.775838 5.897361
2231.211653 189426.708217 1.0015357306994161 6.748095 5.883102
2231.232086 189487.552724 1.0018069710391573 6.724399 5.871515
2231.252518 189454.66422 1.0015823035545182 6.692419 5.856041
2231.272951 189477.598892 1.0016716601002067 6.652152 5.836707
2231.293383 189462.784212 1.0015999416107868 6.615837 5.818579
2231.313816 189465.126755 1.0016297802546994 6.602285 5.800726
2231.334248 189424.998694 1.0014364222329222 6.594497 5.784158
2231.35468 189399.551251 1.0013243845246833 6.586375 5.770389
2231.375113 189400.853206 1.0013836959498756 6.567242 5.755231
2231.395545 189378.649269 1.001354617308537 6.542111 5.73958
2231.415978 189341.678055 1.0012814266855323 6.516277 5.722699
2231.477275 189287.812459 1.0015097336375194 6.949847 5.981367
2231.497707 189221.011828 1.0009850181557634 6.907487 5.962194
2231.51814 189362.695844 1.0015747035569156 6.86619 5.943626
2231.538572 189376.308751 1.001498125984814 6.823911 5.926168
2231.559005 189408.613005 1.0015476703611499 6.786153 5.90751
2231.579437 189416.134304 1.0014959306972557 6.752207 5.891517
2231.59987 189401.23893 1.0013445356397095 6.719484 5.873204
2231.620302 189497.928225 1.0018101204034253 6.690063 5.858892
2231.640735 189477.923294 1.0016769877269514 6.658987 5.844544
2231.661167 189407.315326 1.0012992728218442 6.630198 5.830065
2231.722464 189135.023727 1.0015319712476083 7.194272 6.09009
2231.742897 189104.463487 1.0012723900431206 7.151489 6.072202
2231.763329 189159.851769 1.0014371387842174 7.107031 6.054603
2231.783762 189173.950965 1.001409476852771 7.076629 6.041595
2231.804194 189129.08364 1.0010809444032738 7.051227 6.031322
2231.824626 189333.694265 1.002065354717726 7.025713 6.019418
2231.845059 189206.689889 1.0013029804880134 7.002634 6.009823
2231.865491 189340.015794 1.0019013540009238 6.976028 5.998161
2231.885924 189257.683684 1.0013644109381215 6.951171 5.987097
2231.906356 189286.788625 1.001415556854099 6.925965 5.975577
2231.926789 189344.4724 1.0016137290967448 6.898117 5.965739
2231.947221 189349.314262 1.0015260643308206 6.869111 5.952092
2231.967653 189382.033974 1.0015576358281617 6.831158 5.932584
2231.988086 189316.073019 1.0010755113137162 6.791107 5.911815
2232.008518 189422.48759 1.0015459020876827 6.757947 5.896279
2232.028951 189305.979824 1.0008646081818444 6.729807 5.882564
2232.049383 189409.972369 1.0013625992256179 6.701314 5.867896
2232.069816 189467.587202 1.0016322687632289 6.671488 5.854868
2232.090248 189513.497739 1.0018604736658936 6.645413 5.840816
2232.11068 189502.83099 1.0018103767008573 6.614496 5.825919
2232.131113 189412.557644 1.001348007199812 6.602344 5.808573
2232.151545 189415.899097 1.0013845482729422 6.594181 5.790492
2232.212843 189114.97012 1.0012742471937972 7.130137 6.067691
2232.233275 189181.454466 1.001525672881105 7.097251 6.054791
2232.253707 189149.340517 1.0012527685852854 7.06717 6.042348
2232.27414 189177.229795 1.0012460820264257 7.025901 6.024507
2232.294572 189307.816757 1.0017634714214367 6.982445 6.00484
2232.315005 189263.878449 1.0013658212686258 6.942545 5.985483
2232.335437 189327.583146 1.0015497614305091 6.904431 5.96879
2232.355869 189424.443681 1.0019154862336093 6.867162 5.950833
2232.376302 189352.587985 1.0013775777010454 6.823473 5.930525
2232.396734 189338.748011 1.0011710570658006 6.781299 5.911061
2232.417167 189377.869896 1.0012693433297997 6.739393 5.891511
2232.437599 189439.774094 1.0015248967045394 6.702427 5.873245
2232.458031 189487.880279 1.001735495101576 6.665615 5.854102
2232.478464 189437.244308 1.0014565992042441 6.633497 5.838135
2232.498896 189358.026433 1.0010511628365935 6.606255 5.821704
2232.519329 189370.193269 1.0011318807773764 6.597714 5.802128
2232.539761 189290.646232 1.0007306013984365 6.58989 5.786758
2232.560193 189408.745482 1.0014122309827396 6.566325 5.768853
2232.580626 189326.983059 1.001079129875247 6.537048 5.750992
2232.601058 189310.598134 1.0011384973650703 6.506445 5.731769
2232.621491 189225.807432 1.0009382746554758 6.468068 5.708857
2232.641923 189361.399071 1.001973028981727 6.431606 5.686632
2232.70322 189022.059871 1.0010224723952452 7.295172 6.148185
2232.723653 189017.68502 1.0010004718644971 7.26528 6.134215
2232.744085 189024.559752 1.0010143338398174 7.2339 6.119015
2232.764518 188982.525722 1.0007535184059242 7.2056 6.10683
2232.78495 189074.957624 1.0011920754288146 7.178846 6.094663
2232.805382 189094.412117 1.0012363281706786 7.153265 6.084614
2232.825815 189101.455705 1.0012006314116562 7.126503 6.073131
2232.846247 189129.082722 1.0012647841141908 7.100138 6.061115
2232.86668 189142.509623 1.001247739653774 7.073597 6.050756
2232.887112 189166.952608 1.0012930706712029 7.05042 6.040448
2232.907544 189154.263473 1.0011431059210767 7.029201 6.029567
2232.927977 189215.98355 1.0013531105770264 6.999669 6.016217
2232.948409 189211.598977 1.0011960744744568 6.965843 6.002914
2232.968842 189183.263064 1.0009193755155872 6.934383 5.989703
2232.989274 189293.972231 1.001381966032315 6.903904 5.975892
2233.009706 189345.764856 1.001546743979095 6.875991 5.96353
2233.050571 189362.350268 1.0014733988461557 6.832185 5.944316
2233.071004 189235.23389 1.0007141087362148 6.807381 5.930949
2233.111868 189326.696002 1.0010537148869203 6.759687 5.906347
2233.132301 189278.027315 1.0007392489609042 6.736054 5.895677
2233.193598 188943.474678 1.0005832550342655 7.322689 6.162663
2233.21403 189035.943928 1.0010937770655923 7.29939 6.150924
2233.234463 188907.707332 1.0004202965352649 7.276195 6.140187
2233.254895 188978.822452 1.0007888212701568 7.25242 6.130176
2233.275327 189008.132354 1.000918691689261 7.224949 6.11841
2233.29576 188994.279213 1.000785740081276 7.187481 6.102265
2233.316192 188988.397893 1.000657250096314 7.145585 6.083258
2233.336625 189093.426411 1.001096918017314 7.105876 6.065474
2233.357057 189070.04247 1.0008501097871685 7.068805 6.050638
2233.377489 189084.099785 1.0007824913040406 7.03002 6.034673
2233.397922 189115.323386 1.0007812644268386 6.987285 6.017051
2233.418354 189127.861343 1.0006788610208728 6.945876 5.998291
2233.438786 189172.072896 1.0007682325090919 6.909929 5.982847
2233.459219 189183.136251 1.0006873332931296 6.875471 5.965063
2233.479651 189252.728813 1.0009047885243905 6.835024 5.946365
2233.500084 189234.915561 1.000674837609919 6.794625 5.927449
2233.520516 189264.539294 1.0007245698332896 6.75781 5.909574
2233.540948 189255.405568 1.00058297013935 6.717541 5.889247
2233.561381 189397.476074 1.0012723677823718 6.677386 5.869853
2233.581813 189305.931585 1.0007623594068813 6.63414 5.847147
2233.602245 189296.094842 1.0007243483424717 6.603272 5.825937
2233.622678 189277.36945 1.0006411901443162 6.59467 5.808042
2233.683975 188989.201647 1.0004095165876643 7.064312 6.050933
2233.704407 189043.458948 1.0005293164267646 7.019214 6.032219
2233.72484 189049.641157 1.0003908960053032 6.976346 6.013022
2233.745272 189051.698973 1.0002583019808875 6.940697 5.998054
2233.765705 189064.709294 1.0001894966520248 6.905783 5.984509
2233.786137 189191.853171 1.0007431025155873 6.875433 5.971187
2233.806569 189207.334737 1.0007266801874273 6.849752 5.958819
2233.827002 189167.642473 1.0004148879628671 6.821659 5.944984
2233.847434 189257.452871 1.0007790408253912 6.788469 5.927795
2233.867866 189168.901249 1.0002240438128012 6.758616 5.912755
2233.888299 189184.48522 1.0002382314579994 6.730407 5.899685
2233.908731 189252.006716 1.0005332825414366 6.698164 5.883277
2233.929164 189275.583323 1.0006172570138192 6.665723 5.866273
2233.949596 189353.332478 1.0010129284764313 6.629172 5.850131
2233.970028 189208.478159 1.000258241525251 6.604875 5.831221
2233.990461 189181.804769 1.000130663281916 6.597031 5.81366
2234.010893 189262.384844 1.0005728879923785 6.589195 5.800405
2234.031325 189227.55331 1.0004472655029666 6.562983 5.782021
2234.051758 189104.084095 0.9999016814425874 6.530567 5.762989
2234.07219 189102.239854 1.0000320923361983 6.501251 5.74411
2234.092622 189096.273589 1.0001576508466505 6.475259 5.728949
2234.113055 189111.544249 1.0004522404853715 6.446831 5.71253
2234.174352 188927.974454 0.999874914961982 7.006494 6.030692
2234.194784 188949.643589 0.9998834178690575 6.979785 6.019183
2234.215217 189054.085535 1.0002983577402969 6.945929 6.004013
2234.235649 189055.299041 1.0001527879055274 6.907625 5.988768
2234.256081 189088.846353 1.0002080210383195 6.876995 5.974223
2234.276514 189155.034865 1.0004112554180609 6.838107 5.955965
2234.296946 189082.624469 0.9998954615825048 6.799739 5.937258
2234.317378 189151.052828 1.0001386457711214 6.760162 5.91789
2234.337811 189162.662069 1.0001013835287815 6.719299 5.896615
2234.358243 189242.165673 1.0004577828667058 6.679799 5.878638
2234.41954 188764.401751 0.9996530154343141 7.24885 6.136103
2234.439972 188732.385493 0.9994444443655518 7.211111 6.1203
2234.460405 188822.151716 0.9998735735219368 7.184198 6.107857
2234.480837 188699.840158 0.9991623335070304 7.155494 6.094928
2234.501269 188826.641923 0.9997212227855248 7.113607 6.078746
2234.521702 188873.969666 0.9998173384164752 7.066632 6.058399
2234.542134 188740.148841 0.9989672082558758 7.028175 6.041549
2234.562567 188898.989001 0.999717178819355 7.003857 6.033229
2234.582999 188966.349661 0.9999505509749311 6.973629 6.018601
2234.603431 188932.448791 0.9996103602667384 6.933467 6.002176
2234.685161 188722.887501 0.9993852520959463 7.20413 6.119723
2234.705593 188794.365826 0.9996973556219324 7.169017 6.104061
2234.726025 188897.360423 1.0001536442742514 7.133233 6.088326
2234.746458 188775.20525 0.9993941586658772 7.095019 6.073269
2234.76689 188781.900095 0.9993116373686224 7.059884 6.059272
2234.787322 188885.390626 0.9997546079927729 7.031051 6.047672
2234.807755 188939.937825 0.9999379477472621 7.003109 6.037169
2234.828187 188925.480738 0.999770554847303 6.979761 6.028192
2234.848619 188898.799762 0.999536599854294 6.957148 6.017429
2234.869052 188766.319667 0.9987504724383537 6.936866 6.006819
2234.889484 188881.131212 0.9993340645672784 6.93165 6.002906
2234.909916 188952.584477 0.9996390397128613 6.913223 5.995566
2234.930349 188984.059899 0.9997256141156053 6.893683 5.985704
2234.950781 188897.049982 0.9991742609257439 6.871012 5.973938
2234.971213 188972.329999 0.99949325173878 6.849713 5.965124
2234.991646 189022.205212 0.9996720991697955 6.826168 5.95449
2235.012078 188955.144574 0.9992358613524349 6.801592 5.944492
2235.03251 188963.028943 0.9992110250749962 6.781333 5.932917
2235.052943 189000.75284 0.9993865519031241 6.773435 5.928785
2235.073375 189089.837171 0.9998196856606468 6.759877 5.922687
2235.093807 188967.57978 0.9991012392218417 6.731281 5.908696
2235.155104 188711.170348 0.9991695115618482 7.392914 6.210467
2235.175537 188654.233843 0.9989506004230841 7.366998 6.199142
2235.195969 188637.566429 0.9988561909534857 7.368202 6.202066
2235.216401 188631.011047 0.9988277329661194 7.366482 6.200068
2235.236834 188597.340633 0.99870149081963 7.345927 6.18868
2235.257266 188690.481208 0.9992413523503545 7.317915 6.176218
2235.277698 188459.418913 0.998041916731478 7.290542 6.162214
2235.298131 188466.144869 0.9980811784659701 7.264041 6.150843
2235.318563 188593.158458 0.998743885037316 7.242281 6.140871
2235.338995 188611.16472 0.9988156199682742 7.217785 6.130769
2235.359428 188637.421052 0.9989160300026488 7.191519 6.120294
2235.37986 188576.091368 0.9985469775623691 7.16914 6.109805
2235.400292 188563.412461 0.998430299773109 7.148404 6.099469
2235.420725 188568.8767 0.9984145457474431 7.130704 6.0934
2235.441157 188711.513853 0.9991062032668863 7.109058 6.083339
2235.461589 188696.2025 0.9989311358337383 7.079403 6.071416
2235.502454 188661.545611 0.9985090176864249 7.01326 6.04454
2235.522886 188683.473872 0.9985118305025267 6.983448 6.034116
2235.543319 188806.828237 0.9990771812549237 6.961812 6.024429
2235.563751 188676.859166 0.9983008189423583 6.93979 6.015118
2235.584183 188739.696031 0.998524171128124 6.913111 6.002614
2235.604616 188801.182856 0.9987444772488984 6.88738 5.989705
2235.625048 188737.773675 0.9983021516759908 6.860045 5.976739
2235.64548 188790.757682 0.9985002740043896 6.837551 5.967509
2235.665913 188779.419461 0.9983652887507122 6.816417 5.95776
2235.686345 188800.397888 0.9983867002465866 6.789938 5.944081
2235.706777 188817.203333 0.998399834893889 6.765218 5.931231
2235.72721 188817.323433 0.9983261816181901 6.73688 5.917921
2235.747642 188897.728953 0.998691459849342 6.709376 5.904659
2235.768074 188826.539013 0.998267535997031 6.680526 5.890544
2235.788506 188902.100076 0.9986462234813193 6.661955 5.882872
2235.808939 188900.559848 0.9986267893079394 6.647649 5.875626
2235.829371 188912.630394 0.9986874578324834 6.642018 5.87242
2235.890668 188535.014043 0.9981234629711494 7.41662 6.230237
2235.9111 188631.505427 0.9987269135225717 7.395705 6.218418
2235.931533 188527.831477 0.9982288063955889 7.381994 6.211152
2235.951965 188500.608271 0.9980965101657762 7.37746 6.211342
2235.972397 188460.303494 0.9979122204210361 7.368435 6.2061
2235.99283 188495.757406 0.9981632405086099 7.343638 6.193551
2236.013262 188559.305596 0.9985425391615652 7.319236 6.181323
2236.033694 188491.830275 0.9982093997817149 7.295452 6.170021
2236.054126 188486.497197 0.9981896841528031 7.271099 6.159207
2236.074559 188383.208503 0.9976353930001532 7.245526 6.14693
2236.094991 188498.071904 0.9982290455872413 7.227266 6.138639
2236.115423 188409.359628 0.997750348148971 7.219433 6.134346
2236.135856 188466.580851 0.9980419353911671 7.209994 6.13122
2236.156288 188461.870481 0.9979985650865761 7.198145 6.124686
2236.17672 188386.054399 0.9975534363757678 7.174213 6.114416
2236.197153 188490.253478 0.9980728633419645 7.158809 6.108977
2236.217585 188479.630347 0.9979955258160491 7.149792 6.10534
2236.238017 188492.693759 0.9980455134619878 7.142502 6.101253
2236.25845 188497.097937 0.9980593996411852 7.138665 6.10004
2236.278882 188396.95033 0.9975119575990012 7.132272 6.097103
2236.299314 188521.582853 0.998141733667399 7.120647 6.093986
2236.319746 188465.561456 0.997811580444541 7.109068 6.0893
2236.340179 188434.663684 0.9975999593699793 7.093376 6.082971
2236.360611 188549.235004 0.9981681480964434 7.082068 6.076956
2236.381043 188522.953438 0.99795821504723 7.0615 6.067802
2236.401476 188466.606636 0.9975847566475963 7.040102 6.059894
2236.44234 188481.012802 0.9975294304016393 7.005247 6.045402
2236.462773 188595.284243 0.9980445598143785 6.98252 6.035595
2236.483205 188560.197988 0.9977794035913838 6.962827 6.026762
2236.503637 188581.508569 0.9978138334106676 6.942951 6.0193
2236.524069 188530.743781 0.9974744992481039 6.926321 6.009963
2236.544502 188547.894552 0.9974912315900106 6.907193 6.003311
2236.564934 188560.413495 0.9974961558334736 6.891796 5.9965
2236.626231 188718.437284 0.9978961627773915 6.769095 5.939332
2236.646663 188624.975188 0.9973799710188784 6.761424 5.935725
2236.667095 188593.704142 0.9972012161605276 6.7567 5.933255
2236.687528 188684.865427 0.9976707156005823 6.751258 5.932696
2236.70796 188751.162488 0.9979973868319258 6.742286 5.928026
2236.728392 188669.246341 0.997536458229653 6.731999 5.920538
2236.748825 188663.505279 0.9974769684471941 6.719276 5.913888
2236.769257 188648.960544 0.9973806089584044 6.710264 5.908412
2236.789689 188652.034429 0.9973813750911121 6.701698 5.905195
2236.810122 188652.740462 0.9973817795215638 6.699969 5.904053
2236.871418 188334.388719 0.9971014154061306 7.406455 6.228471
2236.891851 188329.751104 0.9971025758722195 7.401013 6.224302
2236.912283 188427.046929 0.9976481097420056 7.393257 6.220871
2236.932715 188330.235041 0.9971590025160928 7.387902 6.216004
2236.953147 188284.190067 0.9969256632793102 7.38432 6.21587
2236.97358 188453.269158 0.9978296616228579 7.381066 6.216095
2236.994012 188356.296128 0.9973136138514296 7.381555 6.216976
2237.014444 188298.749987 0.9969930675803476 7.385975 6.219268
2237.034877 188348.020004 0.9972589667731936 7.384413 6.218909
2237.055309 188345.48721 0.9972704868802248 7.376912 6.215895
2237.075741 188355.985166 0.9973565270049132 7.367361 6.210954
2237.096173 188327.976389 0.9972385945544617 7.356394 6.20591
2237.116606 188390.588427 0.997600058578256 7.344565 6.198809
2237.137038 188298.130606 0.997136288325668 7.332103 6.191821
2237.15747 188253.156713 0.9969178338900528 7.319971 6.185908
2237.177902 188248.655615 0.9969008360878571 7.314706 6.183968
2237.198335 188357.746502 0.9974802347036978 7.313735 6.182616
2237.218767 188283.503948 0.9970890387317798 7.312028 6.182039
2237.239199 188259.677513 0.9969658858052145 7.308515 6.18258
2237.259631 188364.562535 0.9975324609214703 7.296679 6.177423
2237.280064 188229.602212 0.9968254836200212 7.284202 6.17137
2237.300496 188238.029006 0.9968734246327009 7.273358 6.165581
2237.320928 188147.907791 0.9963960288971594 7.260751 6.159632
2237.341361 188273.138195 0.9970541232381605 7.246422 6.152273
2237.361793 188262.741592 0.9969899816298918 7.23283 6.146596
2237.382225 188356.568625 0.997474353300137 7.21919 6.142338
2237.402657 188254.627301 0.9969159946531514 7.204571 6.135764
2237.42309 188234.734374 0.9967932885063653 7.193692 6.129757
2237.443522 188275.195963 0.9969851473597259 7.180753 6.124522
2237.463954 188262.745876 0.9968933711020906 7.167633 6.119107
2237.484387 188241.925337 0.9967583119016885 7.156481 6.113935
2237.504819 188201.577206 0.9965256863743807 7.148435 6.110421
2237.525251 188275.238769 0.9968865995708487 7.135765 6.107491
2237.545683 188273.286751 0.9968439581787283 7.12427 6.10123
2237.566116 188262.465388 0.9967421256069059 7.108356 6.095362
2237.586548 188149.787263 0.9960927711186331 7.091566 6.08727
2237.60698 188355.783025 0.9971353814713579 7.077011 6.080671
2237.627412 188298.687198 0.9967745612911176 7.05921 6.074697
2237.647845 188176.228454 0.9960686719425087 7.043364 6.067184
2237.668277 188407.271448 0.997225303054271 7.024318 6.061748
2237.688709 188286.41978 0.996515443109514 7.005815 6.054092
2237.709141 188291.802901 0.9964784698001932 6.988544 6.047908
2237.729574 188438.819427 0.9971701328753192 6.966978 6.038296
2237.750006 188465.562656 0.9972447328328958 6.950629 6.030565
2237.770438 188424.037622 0.9969473626099015 6.931594 6.021857
2237.79087 188376.168488 0.9966104822858979 6.910579 6.013307
2237.811303 188467.64517 0.9970088227540551 6.889651 6.002793
2237.831735 188410.951893 0.9966295368684452 6.869287 5.993933
2237.852167 188419.650011 0.9966035665158968 6.850099 5.986083
2237.8726 188437.245558 0.996631887923437 6.833378 5.976581
2237.913464 188504.520254 0.9968585025898649 6.795695 5.96026
2237.933896 188513.631283 0.9968508866369634 6.777793 5.952821
2237.954328 188443.523885 0.9964257849283245 6.759507 5.944028
2237.974761 188548.662448 0.9969362646488025 6.742893 5.935925
2237.995193 188514.794628 0.9967163278683366 6.726841 5.927014
2238.015625 188506.637939 0.9966408548493711 6.712364 5.919642
2238.036057 188572.026266 0.9969671687622288 6.702488 5.915222
2238.05649 188538.26585 0.9967633612764325 6.687961 5.908621
2238.076922 188527.629433 0.9966769086037085 6.665211 5.900412
2238.097354 188546.277949 0.9967556009126601 6.644772 5.887878
2238.117787 188510.687013 0.9965586418864525 6.623043 5.877896
2238.138219 188521.761121 0.9966184051103586 6.607916 5.868191
2238.158651 188524.401131 0.9966351972191724 6.603606 5.859017
2238.179083 188542.102573 0.9967307450222871 6.601468 5.854387
2238.199516 188512.916444 0.9965800506692979 6.598247 5.84765
2238.219948 188508.976082 0.9965635276491485 6.594701 5.841884
2238.24038 188469.135191 0.9963597487531719 6.59045 5.833603
2238.260812 188425.997 0.9961408276221941 6.585804 5.824472
2238.281244 188421.777277 0.996131057300143 6.57907 5.816892
2238.342541 188321.381239 0.9968057319284649 7.03291 6.067329
2238.362973 188262.651436 0.9964230969367869 7.013739 6.059346
2238.383406 188222.346586 0.9961157041479671 6.98936 6.04923
2238.403838 188299.256164 0.9964200520306339 6.963731 6.037774
2238.444702 188348.332007 0.9965462871731895 6.929925 6.024827
2238.465135 188330.873897 0.9963999251073652 6.915803 6.020424
2238.485567 188423.782706 0.9968496762550912 6.905735 6.015207
2238.505999 188371.240272 0.9965159388348238 6.891806 6.008951
2238.526431 188373.666605 0.9964584614030458 6.874474 5.999979
2238.587728 188408.263658 0.99615943319647 7.567958 6.322976
2238.60816 188444.360737 0.9963052349303511 7.571627 6.324881
2238.628593 188451.302913 0.9963139685066936 7.572642 6.328467
2238.649025 188373.18689 0.9958847453469833 7.573094 6.330793
2238.669457 188418.335915 0.9961070557913679 7.574524 6.331207
2238.689889 188373.613539 0.9958685309632667 7.574907 6.330865
2238.710322 188449.279053 0.9962942853256196 7.573985 6.327609
2238.730754 188386.91319 0.9959782929943573 7.57274 6.327332
2238.751186 188427.09965 0.996200934861647 7.572213 6.326339
2238.771618 188353.56198 0.9958225941620998 7.571489 6.325671
2238.812483 188339.595723 0.995919780072875 7.557738 6.317243
2238.832915 188358.887294 0.996095645864776 7.550958 6.314485
2238.853347 188339.434919 0.9960773413328252 7.543307 6.310463
2238.873779 188385.47112 0.9964185821936491 7.535078 6.303669
2238.894212 188325.273709 0.996197473869249 7.524711 6.300062
2238.914644 188392.339946 0.9966186597285028 7.517682 6.296795
2238.935076 188379.717475 0.9965527855096864 7.517506 6.296905
2238.955508 188410.862765 0.9967332916909698 7.515905 6.295909
2238.97594 188329.16741 0.9963352238854013 7.511642 6.295177
2238.996373 188320.8045 0.9963429532544144 7.50619 6.29166
2239.016805 188345.109031 0.99651187299266 7.501727 6.289073
2239.037237 188295.487492 0.9962614659668748 7.500599 6.287815
2239.057669 188340.963676 0.9965195497185444 7.499151 6.285611
2239.078102 188196.858427 0.9957599219732723 7.498853 6.28537
2239.098534 188344.649896 0.9965021929065702 7.503172 6.288297
