Dates Flux Corrflux Xpos Ypos
2230.251202 34940.499633 0.9870338870263959 5.203084 5.297279
2230.271635 34958.453779 0.9877931744896122 5.263805 5.272463
2230.292067 34909.068318 0.9865890389820529 5.32033 5.246785
2230.3125 34913.02507 0.986833782850895 5.370499 5.224866
2230.332932 34910.312429 0.9868516788610247 5.415596 5.204117
2230.353364 34880.043807 0.9860456958568403 5.44128 5.183806
2230.373797 34899.334345 0.986632146048682 5.466408 5.161577
2230.394229 34876.236993 0.9860140942104441 5.493667 5.136905
2230.414662 34877.50815 0.9860743209293538 5.518699 5.111831
2230.435094 34932.536612 0.9876468040653764 5.544965 5.086404
2230.455527 34861.845424 0.9856566906679779 5.5691 5.05999
2230.475959 34827.960026 0.9847005783750634 5.590197 5.037007
2230.496392 34810.28803 0.9841982864321099 5.610682 5.014445
2230.516824 34813.054313 0.9842695529027773 5.63229 4.992565
2230.537256 34867.332047 0.9857924802820268 5.655725 4.970162
2230.557689 34831.920086 0.9847743866848218 5.680942 4.94627
2230.578121 34806.176047 0.9840263061285627 5.704966 4.922343
2230.598554 34841.959674 0.9850089103693271 5.734634 4.893975
2230.618986 34839.132194 0.9848900386552195 5.772724 4.866641
2230.639418 34903.731255 0.9866638018230223 5.825043 4.844086
2230.659851 34884.993023 0.9860812212874441 5.875895 4.824389
2230.680283 34924.066201 0.9871323292903478 5.926617 4.804519
2230.741581 35039.613939 0.988931377994077 5.042071 5.349909
2230.762013 35051.286805 0.9895820646051272 5.090587 5.331065
2230.782445 35018.013967 0.9889203201898505 5.137626 5.312117
2230.802878 35016.284889 0.9891062332206698 5.18256 5.293057
2230.82331 35012.425624 0.9892265890990515 5.234626 5.272639
2230.843743 34970.2175 0.9882214856297047 5.284751 5.250755
2230.864175 34995.657643 0.9890741912666804 5.32741 5.230805
2230.884607 34971.667926 0.9885215072710437 5.377789 5.208863
2230.90504 34963.206488 0.9883727501440072 5.423647 5.18615
2230.925472 34968.872798 0.9885863893299696 5.455094 5.162291
2230.945905 34910.456228 0.9869701550840346 5.480023 5.139205
2230.966337 34992.23002 0.9893035506604403 5.498526 5.11987
2230.986769 34954.949375 0.9882660705348095 5.517016 5.101159
2231.007202 34959.918494 0.9884181502210246 5.534422 5.083239
2231.027634 34942.056347 0.9879210879145395 5.551683 5.064369
2231.048067 34906.843963 0.9869300547374633 5.569518 5.042936
2231.068499 34929.000468 0.9875567591327123 5.592375 5.017326
2231.088932 34938.490589 0.9878198253705003 5.615163 4.991277
2231.109364 34996.862604 0.9894597957616359 5.638981 4.96644
2231.129796 35013.958724 0.9899289358799442 5.662012 4.943216
2231.150229 35116.476745 0.9928098176392642 5.684766 4.920974
2231.170661 35016.086125 0.9899511575499443 5.7074 4.899167
2231.191094 35036.107084 0.9904979071146436 5.72723 4.882224
2231.211526 35057.458422 0.9910850763744892 5.742001 4.867263
2231.231958 34981.942552 0.9889283925984235 5.764606 4.855496
2231.252391 35006.529578 0.989584437377042 5.804398 4.839352
2231.272823 35020.485081 0.9899259853150569 5.854954 4.818273
2231.293255 35048.939608 0.9906781875430718 5.904681 4.799805
2231.313688 35054.042598 0.9907692744765365 5.956682 4.780385
2231.33412 35052.438853 0.9906789909547123 6.004773 4.763467
2231.354553 35096.248724 0.9918824245641329 6.047576 4.7495
2231.374985 35054.333326 0.9906683599575739 6.094876 4.739841
2231.395418 35055.497075 0.9906800705214313 6.142437 4.729325
2231.41585 35032.820617 0.9900286918663511 6.190085 4.718723
2231.477147 35396.517068 1.0007624125513122 5.631353 4.970814
2231.497579 35353.060376 0.9995207224929423 5.654406 4.948366
2231.518012 35241.682862 0.9963553967619436 5.676515 4.925662
2231.538444 35239.80756 0.9962831852682256 5.697975 4.903127
2231.558877 35184.70965 0.9947042899457007 5.719271 4.882077
2231.579309 35156.746608 0.993894676539811 5.737074 4.865299
2231.599742 35158.910148 0.9939230874739519 5.771062 4.848603
2231.620174 35168.928528 0.9941700573161971 5.807171 4.833446
2231.640606 35177.278613 0.9943667388054884 5.844356 4.817422
2231.661039 35196.929133 0.9948807671148896 5.883857 4.802984
2231.722336 35256.859312 0.9967945918702357 5.50378 5.10223
2231.742768 35263.177655 0.9969906517479583 5.526936 5.077716
2231.763201 35227.21934 0.9959845325361213 5.548714 5.051188
2231.783633 35204.628357 0.9953493316513505 5.564405 5.035421
2231.804065 35183.665155 0.9947575526773879 5.57783 5.021299
2231.824498 35224.268484 0.9959046504530231 5.5901 5.006796
2231.84493 35223.451452 0.9958793335533599 5.60159 4.994444
2231.865362 35225.181879 0.9959238868426317 5.615798 4.980089
2231.885795 35244.279152 0.9964583605123732 5.628407 4.966717
2231.906227 35243.492943 0.9964289156234377 5.642064 4.953272
2231.92666 35206.917441 0.995385959654495 5.654901 4.937459
2231.947092 35243.824746 0.9964176469717545 5.671284 4.922502
2231.967524 35294.847989 0.9978415397890142 5.693488 4.90208
2231.987957 35322.626017 0.998604958942714 5.71675 4.882015
2232.008389 35331.805576 0.9988457238938404 5.734192 4.865317
2232.028822 35320.74506 0.9985092708641586 5.757304 4.849879
2232.049254 35333.758221 0.9988422236990719 5.792754 4.835128
2232.069686 35352.324631 0.999329217757051 5.829108 4.820058
2232.090119 35398.754717 1.0006032524090864 5.866276 4.807599
2232.110551 35432.808317 1.0015215166748803 5.907159 4.790416
2232.130983 35369.860884 0.9996937308365331 5.955615 4.774764
2232.151416 35342.688402 0.9988769611877075 6.007666 4.75611
2232.212713 35385.132343 1.0004449770438533 5.536837 5.061484
2232.233145 35462.00449 1.0026242586258438 5.552863 5.042764
2232.253578 35781.588594 1.0116624815010515 5.567962 5.02681
2232.27401 35599.154194 1.006503835725044 5.589012 5.003901
2232.294442 35452.414922 1.0023495105781361 5.611365 4.980463
2232.314875 35378.896422 1.0002614955577616 5.633296 4.959524
2232.335307 35397.234971 1.0007677572063276 5.653589 4.93938
2232.355739 35391.630247 1.0005940212517084 5.674549 4.92004
2232.376172 35452.248872 1.002286562859295 5.698183 4.895996
2232.396604 35478.713315 1.0030119532763853 5.720539 4.873961
2232.417037 35497.240484 1.0035092511417256 5.744801 4.852238
2232.437469 35443.387895 1.0019436131721313 5.788465 4.832623
2232.457901 35476.41765 1.0028271608755637 5.837448 4.814702
2232.478334 35501.767344 1.0034971044300214 5.881185 4.797973
2232.498766 35504.460998 1.0035266899867485 5.92508 4.781044
2232.519198 35488.825444 1.0030283176950001 5.982082 4.760502
2232.539631 35497.996854 1.0032466913391795 6.030491 4.746996
2232.560063 35492.483007 1.0030543117000041 6.085187 4.735121
2232.580495 35502.772576 1.0033194671482104 6.141253 4.723049
2232.600928 35440.994274 1.0015629817730536 6.196987 4.710268
2232.70309 35600.885354 1.006428511848541 5.429718 5.157415
2232.723522 35594.523199 1.0062894004769518 5.456976 5.139152
2232.764387 35626.066176 1.0072269185137421 5.493627 5.102284
2232.784819 35601.355157 1.006542162577311 5.509461 5.086526
2232.805251 35563.872962 1.005492059655142 5.522634 5.070933
2232.825684 35574.824458 1.0058090635259798 5.536374 5.055009
2232.846116 35618.182459 1.0070395826333525 5.549822 5.04105
2232.866549 35573.084614 1.0057671566933646 5.563072 5.025197
2232.886981 35592.308433 1.0063112306298327 5.574472 5.013157
2232.907413 35580.678648 1.005981549764134 5.587035 5.00212
2232.927846 35587.087551 1.0061597010591505 5.601933 4.986874
2232.948278 35508.135548 1.0039213245176712 5.618408 4.967463
2232.96871 35555.663623 1.0052572445874064 5.633755 4.950586
2232.989143 35601.862986 1.0065531471878646 5.650106 4.933686
2233.009575 35604.558582 1.0066185505013507 5.664666 4.918742
2233.030007 35634.670172 1.007461009989807 5.675418 4.907923
2233.05044 35625.042905 1.0071774414902115 5.688635 4.896082
2233.070872 35649.996147 1.0078692449437454 5.703472 4.883468
2233.091304 35668.959066 1.0083912606287857 5.717771 4.87153
2233.111737 35650.565022 1.0078575400239032 5.730116 4.859249
2233.132169 35672.481727 1.008460638956671 5.744899 4.846347
2233.193466 35741.371774 1.010338850194943 5.393199 5.172386
2233.213898 35714.50412 1.0096343563235348 5.425383 5.15864
2233.234331 35738.686444 1.010355503003896 5.450362 5.144299
2233.254763 35683.243517 1.0088105593130026 5.46432 5.127564
2233.275195 35740.059835 1.0104384076475315 5.481458 5.110492
2233.295628 35737.750124 1.0103944274855199 5.503396 5.089489
2233.31606 35746.378492 1.0106547350119737 5.526289 5.064221
2233.336492 35674.991281 1.0086451613393441 5.546987 5.041986
2233.356925 35680.058047 1.0087919137398345 5.565323 5.02126
2233.377357 35726.403935 1.0101017789775801 5.584482 4.999932
2233.397789 35749.194744 1.0107412184589073 5.605083 4.976404
2233.418222 35703.330011 1.0094352390250565 5.626469 4.9536
2233.438654 35653.048149 1.0080024369408833 5.645302 4.934206
2233.459087 35712.843246 1.0096791376115546 5.665353 4.916994
2233.479519 35762.701514 1.011069550105614 5.688074 4.895931
2233.499951 35771.365085 1.0112928287312457 5.710309 4.875145
2233.520384 35731.285966 1.010138365970885 5.729741 4.855819
2233.540816 35773.570024 1.0112971871019354 5.765987 4.835779
2233.561248 35741.09187 1.0103287550148032 5.814552 4.815112
2233.622545 35733.552494 1.0099347218397248 5.989785 4.750701
2233.683842 35720.086676 1.0099238031495081 5.566347 5.016967
2233.704275 35761.61075 1.0110963548865977 5.588802 4.992376
2233.724707 35770.407683 1.0113388237587349 5.610679 4.969537
2233.745139 35675.359066 1.0086427789571033 5.629327 4.950031
2233.765571 35703.966785 1.0094408742438763 5.64607 4.930823
2233.786004 35757.316047 1.0109374175348376 5.661866 4.914287
2233.806436 35788.500903 1.0118075099650634 5.676181 4.901203
2233.826868 35768.090032 1.0112159270026142 5.692502 4.886612
2233.847301 35800.084416 1.0121016812790116 5.711795 4.869897
2233.867733 35755.885563 1.0108345923156217 5.728299 4.855225
2233.888165 35790.121343 1.0117828808593485 5.746449 4.841343
2233.908598 35767.064636 1.0110915036404604 5.785993 4.824194
2233.92903 35756.439647 1.010748031112856 5.826642 4.806914
2233.949462 35793.020109 1.01173109261158 5.874157 4.788802
2233.969895 35771.611504 1.011074361622378 5.923576 4.772014
2233.990327 35783.995711 1.0113724493586143 5.975568 4.753114
2234.010759 35741.045516 1.0101216126865313 6.01918 4.74241
2234.031192 35816.797719 1.0122232880071902 6.075537 4.730156
2234.092489 35670.71867 1.0080588540924849 6.235337 4.693217
2234.174218 35757.886851 1.0109897480868872 5.592959 4.982324
2234.19465 35710.059566 1.0096333416337127 5.606952 4.968623
2234.215082 35757.603389 1.0109694166742016 5.624675 4.949082
2234.235515 35745.148551 1.0106058017891533 5.643852 4.929542
2234.255947 35763.753173 1.0111198467344629 5.66063 4.913695
2234.276379 35773.856358 1.0113872930139634 5.682505 4.893406
2234.296812 35830.460958 1.0129673557556755 5.703387 4.873265
2234.317244 35775.271153 1.0113838555339028 5.725695 4.853705
2234.337676 35767.143855 1.0111205932000769 5.757677 4.832579
2234.358109 35837.170992 1.0130527792571271 5.803562 4.812507
2234.419406 35761.663587 1.0110305521078453 5.463332 5.120097
2234.439838 35781.541146 1.011619819012647 5.486056 5.096749
2234.46027 35796.267747 1.0120509159575726 5.502175 5.080753
2234.480703 35815.810877 1.0126149049352917 5.518306 5.06433
2234.501135 35732.3925 1.0102667120593647 5.538591 5.039509
2234.521567 35735.875844 1.0103701455696346 5.562734 5.013918
2234.542 35709.675008 1.0096286497754317 5.582126 4.992889
2234.562432 35741.570671 1.0105281174113303 5.593032 4.978916
2234.582864 35705.382095 1.0094998730569442 5.608858 4.963127
2234.603296 35713.134087 1.0097089805249888 5.629363 4.941299
2234.664593 35718.305978 1.0098178105815458 5.472336 5.107893
2234.685026 35772.185248 1.0113588047812834 5.488122 5.090855
2234.705458 35721.95663 1.0099559472121853 5.508772 5.070593
2234.72589 35780.540018 1.0116237299171384 5.527957 5.050154
2234.746323 35672.472528 1.0085752047890117 5.546527 5.028268
2234.766755 35717.931607 1.0098629341339507 5.562916 5.00772
2234.787187 35684.759578 1.0089245283079658 5.577402 4.991902
2234.807619 35698.454925 1.0093092930629846 5.590272 4.97639
2234.828052 35670.888975 1.0085264194296057 5.601066 4.962848
2234.848484 35697.867652 1.0092844768322253 5.61294 4.951242
2234.868916 35677.01906 1.0086894452176198 5.624916 4.941256
2234.889349 35694.134035 1.0091712109843762 5.629837 4.93933
2234.909781 35683.039616 1.0088519675774528 5.638504 4.929308
2234.930213 35612.108867 1.0068391071364962 5.649983 4.919247
2234.950645 35679.214058 1.008726655311479 5.663173 4.907571
2234.99151 35705.219978 1.0094410341385542 5.686751 4.883973
2235.011942 35738.666912 1.0103741162724091 5.699522 4.87164
2235.032375 35740.900924 1.0104246505477374 5.712792 4.861968
2235.052807 35693.036412 1.00906673860932 5.716735 4.857002
2235.073239 35686.495851 1.0088743810648384 5.723519 4.85061
2235.093671 35705.438292 1.009392095948542 5.738995 4.835874
2235.154968 35764.19892 1.010702587762383 5.275713 5.207702
2235.175401 35757.458049 1.010622814344042 5.311446 5.190275
2235.195833 35731.306584 1.0098702172803249 5.305463 5.190354
2235.216265 35740.101526 1.0101324846882964 5.310829 5.189063
2235.236697 35691.579711 1.0088431183764897 5.343107 5.175838
2235.25713 35663.556667 1.0081349451410588 5.381701 5.15769
2235.277562 35654.521512 1.0079454727018382 5.420481 5.140853
2235.297994 35697.640013 1.0092059242827547 5.449208 5.123693
2235.338859 35656.141764 1.0080691759552078 5.477681 5.096173
2235.359291 35609.077347 1.006753728924895 5.491999 5.079004
2235.379724 35620.59512 1.00708974069576 5.5055 5.066753
2235.400156 35590.075227 1.0062346765287689 5.517702 5.054184
2235.420588 35610.433963 1.0068147825134506 5.525797 5.043769
2235.44102 35613.0766 1.006893994110107 5.537968 5.032521
2235.461453 35534.554328 1.0046774623198464 5.552546 5.01441
2235.481885 35528.807934 1.0045158423084242 5.567406 4.998122
2235.502317 35543.618946 1.0049324875525703 5.584806 4.97807
2235.52275 35558.316466 1.0053441263721257 5.597995 4.961441
2235.543182 35508.25486 1.0039243019553226 5.609092 4.949257
2235.563614 35561.537652 1.0054253802103719 5.62039 4.938241
2235.584046 35525.713692 1.0044042001570643 5.634828 4.924128
2235.604479 35490.593406 1.0034012467463111 5.650509 4.911555
2235.624911 35543.843426 1.0048952730957872 5.665014 4.897054
2235.645343 35529.885136 1.0044903693791896 5.676576 4.885026
2235.665775 35533.942089 1.0045942168485082 5.688363 4.874072
2235.686208 35549.634819 1.0050227421802855 5.704114 4.860737
2235.70664 35559.754859 1.0052943850387186 5.718526 4.84941
2235.727072 35550.620765 1.005019184824252 5.733176 4.834579
2235.747504 35502.784292 1.0036432340273218 5.755747 4.820621
2235.767937 35545.099034 1.004805078077603 5.789643 4.806425
2235.788369 35528.39689 1.004310031196054 5.810434 4.795737
2235.808801 35519.922273 1.0040509969348665 5.829111 4.789035
2235.89053 35574.922937 1.0051986043871854 5.227321 5.218378
2235.910963 35553.81109 1.0047287711355102 5.263208 5.204676
2235.931395 35512.220492 1.0036217139384342 5.284133 5.195011
2235.951827 35525.501388 1.004006319417557 5.286022 5.191763
2235.97226 35554.530682 1.0048723208459407 5.302554 5.186715
2235.992692 35556.24926 1.0050171819941527 5.339075 5.169696
2236.013124 35547.98466 1.0048603538030099 5.374885 5.15456
2236.033556 35480.559996 1.0030114088551485 5.406622 5.139767
2236.053988 35434.936313 1.0017678457661048 5.438491 5.125001
2236.074421 35422.710807 1.0014484347641888 5.457462 5.109109
2236.094853 35419.901916 1.0013831088767142 5.468613 5.097762
2236.115285 35440.915148 1.0019833820092547 5.474535 5.093112
2236.135718 35396.268159 1.0007263393773878 5.479319 5.087997
2236.15615 35437.458912 1.0018984583882649 5.487452 5.080898
2236.176582 35414.568975 1.0012626256155592 5.500742 5.06687
2236.197014 35411.384636 1.0011785847263617 5.508214 5.056188
2236.217447 35404.312096 1.000981314538568 5.512808 5.052071
2236.237879 35359.680084 0.9997219399808455 5.517448 5.047765
2236.258311 35374.293967 1.000136309425439 5.519782 5.045453
2236.278743 35398.171359 1.0008129554636065 5.522762 5.041731
2236.299176 35394.831232 1.0007209772010337 5.527591 5.034386
2236.319608 35356.321279 0.999634256085741 5.533594 5.028987
2236.34004 35389.53015 1.000575452648298 5.541179 5.019969
2236.360472 35344.194174 0.9992949740166328 5.547821 5.013414
2236.380905 35347.191731 0.9993808660099932 5.558318 5.002172
2236.401337 35283.312751 0.9975747436413828 5.568408 4.990386
2236.421769 35303.723091 0.9981510264860941 5.576369 4.982326
2236.442201 35294.34199 0.9978839241787191 5.585878 4.971183
2236.462634 35236.78902 0.9962532767941507 5.597963 4.959231
2236.483066 35259.239508 0.9968841767686888 5.607735 4.948734
2236.503498 35296.072463 0.9979210102968324 5.617029 4.938225
2236.52393 35288.121301 0.9976910235764088 5.627265 4.929865
2236.544363 35251.657795 0.9966542405856087 5.636276 4.919503
2236.564795 35274.331979 0.9972895376325551 5.645184 4.911849
2236.605659 35299.309223 0.9979381441368624 5.710583 4.852396
2236.626092 35331.618943 0.9988486875047489 5.712751 4.848975
2236.646524 35330.217659 0.9988045536745623 5.717133 4.845407
2236.666956 35349.305638 0.9993411661948207 5.719353 4.841941
2236.707821 35218.974285 0.9956491385763848 5.726305 4.835985
2236.728253 35272.032311 0.9971417929990267 5.733162 4.830739
2236.748685 35279.166634 0.9973352447904815 5.740593 4.824742
2236.769117 35301.673671 0.9979643297048663 5.747118 4.819905
2236.78955 35309.911147 0.9981878055619455 5.757407 4.816938
2236.809982 35303.966926 0.9980175617923596 5.75908 4.815046
2236.871279 35329.344785 0.9983053984229011 5.236384 5.207823
2236.891711 35267.442015 0.9965917118107264 5.246853 5.204535
2236.912143 35292.768567 0.9973477399475724 5.258216 5.19886
2236.932575 35307.457987 0.9978003567971823 5.271023 5.196254
2236.953008 35308.512519 0.9978407084821573 5.273616 5.1936
2236.97344 35306.210649 0.9977839628184433 5.274905 5.190168
2236.993872 35278.594681 0.9969972048036964 5.272546 5.190452
2237.014304 35284.330151 0.9971387683113584 5.266093 5.193192
2237.034737 35264.140445 0.9965729831886874 5.267242 5.191989
2237.055169 35259.223335 0.9964674880589985 5.277592 5.186873
2237.075601 35266.145777 0.9967081702707067 5.292985 5.180695
2237.096033 35244.637679 0.9961442990205269 5.308601 5.173323
2237.116465 35283.716174 0.9972960709672365 5.327551 5.16603
2237.136898 35324.424522 0.9984923156819044 5.347921 5.158746
2237.15733 35224.218901 0.9956959900915785 5.364882 5.150883
2237.177762 35218.071089 0.9955352575757342 5.371165 5.14739
2237.198194 35313.85091 0.9982482566305008 5.374178 5.146363
2237.218627 35291.8909 0.9976310063880227 5.37559 5.144799
2237.239059 35245.250043 0.9963165289854076 5.377404 5.143346
2237.259491 35238.754198 0.9961611266641878 5.393076 5.135873
2237.300356 35237.828255 0.9961850660322003 5.425803 5.120567
2237.320788 35135.507353 0.9933099314125526 5.439487 5.114382
2237.34122 35163.975883 0.9941291719676556 5.449827 5.105116
2237.361652 35267.169672 0.997057226824782 5.457951 5.097173
2237.382084 35189.692698 0.9948762916261897 5.464855 5.087689
2237.402517 35203.336353 0.9952717576976696 5.473743 5.078573
2237.422949 35176.035097 0.9945066384676597 5.481637 5.073313
2237.443381 35194.408801 0.9950327530218555 5.489224 5.065796
2237.463813 35164.985279 0.9942067748610153 5.496703 5.058099
2237.484246 35132.785914 0.9933011050224291 5.503614 5.051439
2237.504678 35185.534495 0.9947952470423607 5.507722 5.046233
2237.52511 35159.697225 0.994068197746237 5.513162 5.038662
2237.545542 35173.52784 0.9944624370197802 5.520221 5.032436
2237.565974 35117.18405 0.9928726164899573 5.528059 5.023521
2237.586407 35123.770867 0.9930615643993996 5.537461 5.013937
2237.606839 35085.100294 0.9919697011538595 5.545041 5.006125
2237.627271 35037.55154 0.9906262784084188 5.55366 4.996589
2237.647703 35083.180241 0.9919164735712294 5.561788 4.98727
2237.668136 35102.023893 0.9924485575386354 5.570387 4.976922
2237.688568 35119.991882 0.9929549849051394 5.579584 4.966604
2237.709 34966.979856 0.9886266544145645 5.587742 4.95675
2237.729432 35003.099638 0.9896442450455061 5.598504 4.945891
2237.749865 35027.988506 0.9903440417151627 5.60811 4.937319
2237.770297 35014.983852 0.9899713988998725 5.6181 4.92747
2237.790729 35091.62506 0.992131657933101 5.629629 4.916509
2237.811161 35040.785626 0.9906867982368842 5.641349 4.906032
2237.831593 35036.472366 0.9905569703920123 5.652001 4.895471
2237.852025 35003.253902 0.9896094804836654 5.662489 4.885544
2237.872458 35055.255451 0.991071423791802 5.672998 4.877921
2237.89289 35142.554266 0.9935267617537993 5.685412 4.862535
2237.913322 36513.929497 1.0322905553584247 5.695553 4.862011
2237.933754 35626.044484 1.0071788087200295 5.704017 4.850242
2237.954187 35465.926256 1.0026416954084159 5.713704 4.841022
2237.974619 35331.718057 0.9988377222612648 5.7226 4.83273
2237.995051 35218.280513 0.9956204067469421 5.731859 4.824396
2238.015483 35167.942979 0.9941878842276419 5.73968 4.816323
2238.035915 35179.558604 0.9945102204757005 5.745279 4.812495
2238.056348 35182.319073 0.9945743106356792 5.758664 4.805053
2238.07678 35162.686031 0.9939955593039023 5.781045 4.793352
2238.097212 35150.138164 0.9936114087644171 5.810072 4.783013
2238.117644 35117.808534 0.9926694419621003 5.836801 4.772704
2238.138077 35135.747451 0.9931504161475647 5.861618 4.763506
2238.158509 35132.86223 0.9930429242954876 5.886475 4.754489
2238.178941 35137.584559 0.9931635635694939 5.899943 4.751735
2238.199373 35137.451564 0.9931427892087729 5.917676 4.747442
2238.219805 35067.145146 0.9911375032060733 5.9366 4.742089
2238.240238 35140.301136 0.9931831178050823 5.961148 4.736587
2238.26067 35082.345428 0.9915232512164961 5.986566 4.730445
2238.281102 35071.248 0.9911907481397351 6.010857 4.726126
2238.342399 34969.851856 0.988712061538685 5.564574 4.979224
2238.362831 34963.875891 0.988541854951119 5.574492 4.96889
2238.383263 34974.338192 0.988834700035951 5.587441 4.956263
2238.403695 34974.436673 0.9888328919464526 5.600857 4.943266
2238.424127 34911.003523 0.9870352083344356 5.60932 4.931778
2238.44456 34960.134955 0.9884203078891828 5.61683 4.923537
2238.464992 34941.066498 0.9878773726019782 5.623442 4.916651
2238.485424 34990.245305 0.9892642764600406 5.629354 4.911305
2238.505856 34971.629842 0.9887330210875805 5.63741 4.904863
2238.526288 34977.303053 0.9888863208783633 5.648062 4.896512
2238.587585 35129.982308 0.9910300500963909 4.943979 5.309856
2238.608017 35160.571657 0.9918468181821195 4.938964 5.31343
2238.628449 35170.326589 0.9920607945229639 4.931042 5.315827
2238.648882 35144.72063 0.9913100143070878 4.926727 5.315824
2238.669314 35166.409559 0.9918775773181537 4.922031 5.3191
2238.689746 35145.332612 0.9912784097966115 4.921363 5.319155
2238.710178 35152.926612 0.9915503185849972 4.929434 5.318141
2238.73061 35131.563889 0.9909787276481945 4.932401 5.315215
2238.751042 35118.049428 0.9906179255562174 4.93516 5.314616
2238.791907 35153.025735 0.9917194375980073 4.948526 5.307176
2238.812339 35134.292176 0.9912976249732928 4.962511 5.302185
2238.832771 35105.877096 0.9905807677439965 4.972968 5.29652
2238.853203 35117.198065 0.9909986150604649 4.98621 5.291172
2238.873636 35074.198305 0.9899090684334727 5.004736 5.286384
2238.894068 35098.85114 0.9907082230729034 5.01811 5.277802
2238.9145 35072.040423 0.9900293394652072 5.029492 5.272791
2238.934932 35110.480077 0.9911169950926154 5.0297 5.272334
2238.955364 35076.881603 0.9901910588061712 5.032815 5.270462
2238.975797 35055.659484 0.9896227953321881 5.037313 5.268185
2238.996229 35172.425363 0.9929843480988846 5.047272 5.263785
2239.016661 35115.166785 0.9914197731080419 5.055322 5.260062
2239.037093 35079.84182 0.9904445455483162 5.059781 5.260098
2239.057525 35088.165438 0.9907039888805952 5.064555 5.2598
2239.077957 35217.409234 0.9943572575310945 5.064754 5.258727
2239.09839 35096.224852 0.9908871897052159 5.056646 5.261552
2239.118822 35072.795953 0.9901439510314423 5.04407 5.267467
2239.139254 35056.229563 0.9895870701245795 5.029511 5.271545
2239.159686 35066.734674 0.9899259511766719 5.035108 5.267515
2239.180118 35069.827127 0.9901131047295406 5.051642 5.262765
2239.200551 35051.958466 0.9896867374845528 5.064151 5.25738
2239.220983 35017.465933 0.9887569445651282 5.071548 5.254491
2239.241415 35022.819018 0.9889319851347792 5.074303 5.250684
2239.261847 35078.835487 0.990563759101635 5.084467 5.249847
2239.282279 35235.374183 0.9950295520031958 5.090345 5.243132
2239.302711 35030.078066 0.9892903268805461 5.101182 5.239401
2239.323144 35073.057929 0.9905579676548515 5.112327 5.237263
