Dates Flux Corrflux Xpos Ypos
2230.312575 17428.687448 1.0014619916188248 5.94274 5.439076
2230.333007 17397.081535 0.9997802137454421 5.972052 5.418796
2230.35344 17380.991286 0.9988550608157869 6.002481 5.398729
2230.373872 17330.566882 0.9958171429496518 6.035175 5.376034
2230.394305 17367.729277 0.9976214798013968 6.072854 5.349758
2230.414737 17366.798733 0.9970861607608308 6.109737 5.325779
2230.43517 17402.331424 0.9984052145756839 6.149671 5.296311
2230.455602 17369.239575 0.9957676219498545 6.188277 5.280472
2230.476034 17328.880387 0.9927230800698753 6.223287 5.26792
2230.496467 17349.797317 0.9932037785737825 6.254797 5.254612
2230.516899 17342.876167 0.9920394788538881 6.28674 5.238043
2230.537332 17361.830623 0.9923834935752602 6.319364 5.222868
2230.557764 17330.209723 0.9898753454950286 6.353768 5.206913
2230.578197 17318.45143 0.9886869684212629 6.384046 5.191437
2230.598629 17325.741469 0.988915276951902 6.390747 5.171301
2230.619062 17425.485184 0.9943895851751253 6.407062 5.152936
2230.639494 17348.367647 0.9898283543608801 6.436934 5.136425
2230.659926 17297.184923 0.9869618894569372 6.465972 5.121658
2230.680359 17337.790799 0.9895312078731764 6.493708 5.109274
2230.741656 17341.868613 0.9890872976883749 5.750278 5.526318
2230.762089 17343.688226 0.99131700751838 5.774022 5.516323
2230.782521 17333.368668 0.9924252443723559 5.799851 5.505067
2230.802953 17391.024346 0.99695278721299 5.827557 5.497255
2230.823386 17363.836259 0.996415682103621 5.858979 5.484348
2230.843818 17342.008509 0.9958131866615927 5.889795 5.473506
2230.864251 17408.996242 1.0000515047164666 5.918106 5.46469
2230.884683 17405.708804 1.0001671046996334 5.950149 5.443356
2230.905116 17410.852336 1.0005840792509024 5.983466 5.420172
2230.925548 17375.762814 0.9985215209167241 6.017441 5.397495
2230.94598 17405.981377 1.0000581942970097 6.051638 5.374144
2230.966413 17435.50334 1.0014703413411268 6.081418 5.355877
2230.986845 17495.492634 1.004559020433421 6.108367 5.337418
2231.007278 17476.044551 1.0030309270185698 6.134118 5.321052
2231.02771 17470.270134 1.0021524017205707 6.162778 5.301932
2231.048142 17417.290421 0.9984831765007377 6.194443 5.287705
2231.068575 17485.296696 1.0015552499532299 6.229821 5.267104
2231.089007 17448.566464 0.9985925315902088 6.267793 5.252788
2231.10944 17476.782402 0.9993704459569015 6.303779 5.236933
2231.129872 17465.606932 0.9979836008467949 6.337864 5.221278
2231.150305 17531.641344 1.0011314763137609 6.370758 5.206537
2231.170737 17491.475199 0.9985373014585407 6.38638 5.191421
2231.19117 17479.035404 0.997705160054224 6.390575 5.178412
2231.211602 17535.558417 1.0007878133841874 6.399108 5.166228
2231.232034 17465.397997 0.9966331361637706 6.414961 5.157876
2231.252467 17496.185441 0.998265845980595 6.439482 5.145487
2231.272899 17520.428715 0.9996885427138656 6.468279 5.131053
2231.293332 17553.599614 1.0018171462133827 6.494848 5.117142
2231.313764 17536.361594 1.001247505648851 6.520162 5.104121
2231.334196 17506.833092 1.0001197949191536 6.54371 5.091983
2231.354629 17516.089791 1.0013346108832524 6.567451 5.083212
2231.375061 17538.725285 1.0034289068484925 6.588632 5.071975
2231.395494 17550.69192 1.0051239811865222 6.612107 5.061498
2231.415926 17510.935479 1.0039971165968595 6.633919 5.04849
2231.477223 17604.928789 1.0069724044842778 6.291005 5.240412
2231.497656 17586.050986 1.005161062695305 6.323003 5.225601
2231.518088 17630.224738 1.0070296720925274 6.354494 5.21048
2231.538521 17691.167754 1.0099998179987624 6.384687 5.198086
2231.558953 17586.846919 1.0038915877879513 6.39012 5.183319
2231.579385 17611.469207 1.0051244843735676 6.401724 5.172067
2231.599818 17618.934087 1.0053410373222529 6.424028 5.156765
2231.62025 17614.091284 1.0049878769116405 6.443616 5.146722
2231.640683 17665.202905 1.0079399431251932 6.468013 5.13503
2231.661115 17644.404155 1.006890960904298 6.486503 5.124428
2231.722412 17690.766807 1.0160763484914106 6.089861 5.359827
2231.742845 17712.97875 1.0168436914510315 6.125935 5.337481
2231.763277 17712.19151 1.0161257680565663 6.163483 5.315129
2231.783709 17683.433985 1.0139641796140273 6.188415 5.301235
2231.804142 17743.267205 1.0169463891475943 6.207595 5.288384
2231.824574 17707.626204 1.0143615300455806 6.227935 5.270719
2231.845007 17732.282131 1.0153137729548771 6.247016 5.260943
2231.865439 17754.680963 1.0160958263044548 6.267925 5.251498
2231.885871 17723.181907 1.0138467368217752 6.286557 5.24293
2231.906304 17733.959634 1.0139850850736993 6.306767 5.233322
2231.926736 17697.873139 1.0114502664489382 6.328551 5.225119
2231.967601 17701.538565 1.0106612530581647 6.379791 5.199312
2231.988033 17685.001733 1.0095182733172485 6.388282 5.18395
2232.008466 17673.292192 1.0086752572975834 6.400086 5.17368
2232.028898 17678.602812 1.008784412050794 6.419694 5.162132
2232.049331 17672.213244 1.0083169101899931 6.438882 5.151316
2232.069763 17690.832806 1.0093703679777195 6.459688 5.141843
2232.090195 17631.954631 1.006101861018329 6.477851 5.129971
2232.110628 17629.899626 1.0062017264531633 6.499131 5.119683
2232.13106 17670.385482 1.0089240246122821 6.523037 5.106678
2232.151493 17626.119521 1.0070209373298924 6.549227 5.094939
2232.21279 17629.144272 1.0117720005011617 6.142482 5.330221
2232.233222 17644.400626 1.012116035673478 6.170377 5.313146
2232.253655 17563.677375 1.0069774532895188 6.194676 5.299485
2232.274087 17610.05824 1.0088788916442506 6.22628 5.278429
2232.294519 17608.619414 1.0079146047011571 6.260337 5.254659
2232.314952 17556.005139 1.004132581359124 6.292092 5.238316
2232.335384 17576.82416 1.0046916192531659 6.320679 5.227388
2232.355816 17505.829925 1.0000035409640784 6.350935 5.213452
2232.376249 17553.199933 1.0021015432576907 6.385305 5.195874
2232.396681 17509.790503 0.9994867901634042 6.390088 5.182158
2232.417114 17509.829492 0.9991964167449683 6.415971 5.167933
2232.437546 17495.027228 0.9982095085300483 6.439753 5.154724
2232.457978 17454.512953 0.9959009614521792 6.465493 5.140665
2232.478411 17443.103782 0.9953955079124264 6.487238 5.127808
2232.498843 17442.645401 0.9956730736187019 6.511102 5.116515
2232.519276 17431.592875 0.9956209777595254 6.539046 5.101678
2232.539708 17423.772922 0.9958432818105784 6.562925 5.09021
2232.56014 17413.626859 0.9961494436506847 6.588534 5.079102
2232.580573 17397.142347 0.9964075463276879 6.615358 5.063718
2232.601005 17384.288188 0.996976761500999 6.64176 5.052646
2232.621437 17372.9753 0.9984369246011077 6.677461 5.035676
2232.64187 17461.581496 1.0055846201217469 6.706887 5.019897
2232.703167 17414.217677 1.000780892171536 5.997904 5.432373
2232.723599 17353.351047 0.9972343522337004 6.025864 5.413861
2232.744032 17371.330967 0.9981101673897225 6.053768 5.392511
2232.764464 17348.353702 0.996590305194293 6.076833 5.37705
2232.784896 17329.884445 0.9952696953357937 6.100028 5.362623
2232.805329 17339.436194 0.9955130555905882 6.122093 5.34865
2232.825761 17344.360234 0.995450133405488 6.144409 5.337081
2232.846194 17361.656585 0.996029728031923 6.165485 5.320644
2232.907491 17344.320528 0.9937238582610984 6.224212 5.281721
2232.927923 17373.304584 0.9948106594774966 6.24821 5.268319
2232.948355 17372.490634 0.994127283783993 6.273679 5.252791
2232.968788 17373.922015 0.9936868222319291 6.296964 5.244307
2232.98922 17368.288953 0.992809622380951 6.320634 5.23135
2233.009653 17376.4248 0.9928035393417642 6.343974 5.223116
2233.030085 17317.247205 0.9891207962626671 6.359223 5.215388
2233.050517 17334.468627 0.9898126763942144 6.375578 5.207303
2233.07095 17359.088222 0.9910153625421406 6.38658 5.19756
2233.091382 17335.455626 0.9895752093027639 6.389291 5.187602
2233.111814 17337.284658 0.9895153553006724 6.40147 5.17985
2233.132247 17364.161429 0.9908801445245644 6.418529 5.171678
2233.193544 17414.677764 1.0007471023815202 5.971179 5.452079
2233.213976 17433.346487 1.001877397569992 5.992714 5.435957
2233.234408 17424.607345 1.0013613251878706 6.014487 5.420969
2233.254841 17492.077177 1.0051324539706679 6.036559 5.39339
2233.275273 17521.24562 1.0067171814339353 6.060206 5.402302
2233.295706 17400.588997 0.9994438478930107 6.092996 5.373012
2233.316138 17424.423477 1.0003108829750442 6.128817 5.348008
2233.33657 17451.450046 1.0013060580330297 6.159688 5.32592
2233.357003 17485.726097 1.0026458725429281 6.19139 5.308914
2233.397867 17586.306021 1.006857077591511 6.255592 5.267346
2233.4183 17532.510847 1.0029762079858509 6.287596 5.248528
2233.438732 17475.396918 0.9990690526705408 6.315977 5.236973
2233.459164 17496.483289 0.9996904526813329 6.341834 5.222226
2233.479597 17484.392425 0.998379990720958 6.37621 5.209408
2233.500029 17800.703286 1.0163462819751634 6.386038 5.214438
2233.520462 17520.818367 0.9999812451463205 6.40271 5.180305
2233.540894 17479.164841 0.9973681711691831 6.428697 5.166471
2233.561326 17515.417162 0.9993541226058706 6.458042 5.151461
2233.581759 17492.222444 0.9981789209423697 6.48774 5.133778
2233.602191 17452.242272 0.9963226166176091 6.520225 5.119548
2233.622623 17496.950902 0.9995156357828455 6.548831 5.105114
2233.68392 17577.869516 1.0078692634535158 6.194563 5.308045
2233.704353 17562.858604 1.0061592203159013 6.230491 5.284748
2233.724785 17553.865473 1.0048103312470027 6.263377 5.263308
2233.745217 17548.319323 1.0037736671543636 6.293067 5.248197
2233.76565 17568.971605 1.0043842935621423 6.31891 5.238912
2233.786082 17570.069004 1.0039288119577938 6.342371 5.227077
2233.806514 17598.657954 1.0051611336947566 6.362398 5.217218
2233.826947 17561.731337 1.0026584418314657 6.385557 5.207078
2233.847379 17595.289153 1.004449253360809 6.388908 5.193819
2233.867811 17564.525036 1.0025045656884701 6.401689 5.184177
2233.888244 17570.272254 1.0026340970911631 6.421011 5.174145
2233.908676 17604.481744 1.0044538042913262 6.443215 5.160595
2233.929108 17645.938259 1.0068145276992262 6.465874 5.147949
2233.949541 17615.466093 1.0052360131981228 6.492132 5.135877
2233.969973 17634.20181 1.006632420079928 6.516173 5.122508
2233.990405 17645.720135 1.0077964522275469 6.540544 5.109766
2234.010838 17656.630208 1.009050301523335 6.564356 5.100523
2234.03127 17664.519147 1.0104689179932227 6.591839 5.08728
2234.051702 17649.9853 1.0108594154529982 6.620102 5.074095
2234.072135 17628.17567 1.0109821224544417 6.645995 5.059812
2234.092567 17597.131921 1.0105851122659824 6.669775 5.04863
2234.112999 17603.117024 1.0123998118747126 6.692898 5.038475
2234.194729 17728.786486 1.0149270950106086 6.26094 5.268868
2234.215161 17651.406758 1.0098084692355522 6.288163 5.252609
2234.235593 17751.335688 1.0148325115555443 6.318776 5.241006
2234.256026 17707.725668 1.0118222147095721 6.341879 5.229267
2234.29689 17744.53974 1.0130480201525862 6.386468 5.201612
2234.317323 17780.684715 1.0148675910168417 6.400223 5.186332
2234.337755 17690.858579 1.0094576081417395 6.429109 5.170976
2234.358187 17695.099719 1.009605348054287 6.455603 5.158854
2234.419484 17698.024941 1.0170014473935771 6.037506 5.41187
2234.439917 17694.928596 1.0166010768842895 6.071942 5.394798
2234.460349 17696.741573 1.016460308609931 6.09497 5.378062
2234.480781 17620.746744 1.0117809345105795 6.118884 5.362382
2234.501214 17628.325195 1.011649800926229 6.154007 5.341392
2234.542078 17636.244124 1.0106218878757767 6.223314 5.297871
2234.562511 17622.064459 1.0093126691398608 6.243817 5.285717
2234.582943 17590.443131 1.0069347945816884 6.265755 5.270793
2234.603375 17607.900469 1.0071553550804626 6.29708 5.253121
2234.664672 17561.492066 1.0090778160651952 6.054027 5.408207
2234.685105 17530.623133 1.0071120511947922 6.078028 5.392538
2234.705537 17517.187468 1.0060157040797422 6.10717 5.37389
2234.725969 17573.451665 1.008760673787641 6.140706 5.353978
2234.746401 17507.127796 1.0044357701229942 6.169398 5.335733
2234.766834 17504.369109 1.003693029039019 6.198643 5.320049
2234.787266 17476.623493 1.0015640807709747 6.221908 5.304637
2234.807698 17483.366701 1.001422690812095 6.244308 5.292104
2234.828131 17464.776674 0.9998933927019357 6.262617 5.279971
2234.848563 17496.922156 1.0013040525753738 6.278999 5.268341
2234.868995 17455.409411 0.9984936768950272 6.2962 5.257537
2234.889428 17423.689539 0.9965839505042172 6.299027 5.253293
2234.90986 17447.66134 0.997646456302663 6.312827 5.247923
2234.930292 17443.268619 0.997037727705641 6.328754 5.240447
2234.971157 17380.995323 0.9927863647961502 6.362257 5.224146
2234.991589 17437.310462 0.9956471508090504 6.383109 5.216074
2235.012022 17343.55294 0.9901927646338786 6.387205 5.208782
2235.032454 17370.74221 0.9916627414675169 6.389375 5.199935
2235.052886 17370.043222 0.991591583767548 6.390653 5.197228
2235.073318 17371.978251 0.9915925114448957 6.398718 5.193388
2235.093751 17324.770214 0.9886726747002035 6.417994 5.181623
2235.155048 17342.62752 0.9958760931557458 5.906293 5.500894
2235.17548 17331.009585 0.995536581099764 5.930017 5.493838
2235.195912 17336.675154 0.9958600625023224 5.930785 5.495651
2235.216345 17340.93662 0.9961168757494426 5.931251 5.49425
2235.236777 17308.87667 0.9944776284351345 5.950505 5.484788
2235.277641 17319.70709 0.9953473957346574 6.001827 5.450845
2235.298074 17341.231826 0.9965644392776638 6.025051 5.434749
2235.318506 17303.657212 0.9943223190415049 6.046028 5.419147
2235.338938 17335.706656 0.9960417821898766 6.06705 5.410083
2235.359371 17315.839114 0.9947116223419225 6.088038 5.395373
2235.379803 17323.956452 0.9949474617315104 6.108119 5.381498
2235.400235 17343.359092 0.995814004522095 6.125771 5.368433
2235.420668 17328.683138 0.9947650963316667 6.140142 5.361432
2235.4411 17352.161451 0.9958004880134499 6.158674 5.350039
2235.461532 17357.170197 0.9956037936143056 6.183797 5.3339
2235.481965 17376.296304 0.9961944441431108 6.207124 5.318394
2235.502397 17340.272059 0.9934799785713855 6.235663 5.302003
2235.522829 17422.185405 0.9975894222885127 6.260006 5.288473
2235.543261 17440.352122 0.9982082053904676 6.276432 5.277512
2235.584126 17409.902091 0.9954908111031261 6.315067 5.252484
2235.604558 17377.013907 0.9931468817000225 6.335433 5.241775
2235.624991 17354.782416 0.9914847360546578 6.354604 5.233481
2235.645423 17484.242282 0.9985455596107956 6.371957 5.224865
2235.665855 17446.353946 0.99615468132918 6.385168 5.218673
2235.686287 17448.349337 0.9961499274889524 6.388688 5.207589
2235.70672 17427.837452 0.9948515754997284 6.395291 5.199367
2235.727152 17405.509656 0.9933334914300828 6.414049 5.187115
2235.747584 17431.666726 0.9946580046498418 6.435181 5.178696
2235.768016 17410.308918 0.9933627209177359 6.453498 5.167887
2235.788449 17444.153314 0.9952922015884108 6.46793 5.161901
2235.808881 17424.927898 0.9942208266611267 6.477359 5.157897
2235.829313 17468.675278 0.9967364054976423 6.48069 5.153994
2235.89061 17477.928353 1.0031289700752568 5.883368 5.515208
2235.911043 17477.308113 1.0034901401682281 5.900594 5.50537
2235.931475 17471.814751 1.003419481989173 5.915531 5.5007
2235.951907 17499.704475 1.0050697203273957 5.920902 5.503423
2235.972339 17536.289769 1.007299836011632 5.929287 5.497687
2235.992772 17503.536931 1.0056617451484013 5.952219 5.488022
2236.013204 17471.696473 1.00398842821375 5.974405 5.476357
2236.033636 17542.722015 1.0081515406937918 5.996753 5.46329
2236.054068 17524.919112 1.0071384890082162 6.018542 5.448021
2236.074501 17564.103694 1.0093227125720297 6.043378 5.432261
2236.094933 17547.633557 1.0082938972752544 6.058463 5.421437
2236.115365 17583.58811 1.010310336280896 6.064472 5.414183
2236.135798 17560.563981 1.00892628772561 6.073706 5.411418
2236.176662 17533.018355 1.0070239380943444 6.104214 5.388479
2236.197095 17557.584873 1.0082698085224482 6.117392 5.380487
2236.217527 17623.197635 1.0119432270832953 6.125432 5.37847
2236.237959 17600.679045 1.0105490850281604 6.131405 5.372328
2236.258391 17584.109311 1.0095496291520016 6.134801 5.37075
2236.278824 17623.666366 1.0117290582465241 6.139194 5.364357
2236.299256 17651.264787 1.0131735197401208 6.150269 5.363914
2236.319688 17615.745383 1.010969075060982 6.159349 5.357156
2236.34012 17616.596609 1.0107887486398195 6.171495 5.349045
2236.360553 17620.660715 1.0108444200120517 6.180489 5.343294
2236.380985 17645.854385 1.0119123033156494 6.198552 5.332057
2236.401417 17642.484844 1.0113145397372472 6.216208 5.32008
2236.421849 17689.352996 1.0137310249416 6.228734 5.31492
2236.442282 17695.352546 1.0136889009253254 6.243733 5.303488
2236.462714 17667.930591 1.0116858125410668 6.260277 5.291457
2236.483146 17700.883198 1.0131054885762236 6.278684 5.280346
2236.503579 17772.330508 1.0168764618017327 6.290703 5.272024
2236.524011 17772.132948 1.016471273672335 6.307044 5.264156
2236.544443 17762.523085 1.015591553265669 6.320892 5.257168
2236.564875 17781.061665 1.0163943524774617 6.330837 5.24946
2236.626172 17641.662835 1.0071576685386072 6.391152 5.207776
2236.646604 17689.812839 1.0098459456903766 6.394114 5.203717
2236.667037 17688.240053 1.0096937519668328 6.398922 5.202353
2236.687469 17693.789591 1.0100054103197813 6.399673 5.202886
2236.707901 17660.077547 1.0080135587156898 6.404592 5.20013
2236.728333 17646.102189 1.0071103934279566 6.41233 5.19398
2236.748766 17646.719007 1.007045494186903 6.421249 5.187784
2236.769198 17691.392658 1.0095248409396884 6.42917 5.183274
2236.78963 17633.515855 1.0061871533659652 6.434111 5.180945
2236.810063 17602.845314 1.0044330974560305 6.434391 5.180037
2236.871359 17613.410285 1.0111063455562028 5.892478 5.512374
2236.912224 17600.99111 1.0106730892682545 5.90667 5.506692
2236.932656 17605.549348 1.0110279855023188 5.911724 5.503816
2236.953088 17550.311338 1.0079127646774786 5.915124 5.502115
2236.973521 17600.925136 1.0108668656216004 5.919155 5.502644
2236.993953 17650.017867 1.0136720960511962 5.918402 5.503384
2237.014385 17588.988777 1.0100949391450171 5.914319 5.506189
2237.034817 17545.308685 1.007618123480139 5.916252 5.505303
2237.055249 17516.702753 1.0060661014093226 5.922284 5.50286
2237.075682 17513.200379 1.0059854259924836 5.931421 5.499549
2237.096114 17506.580903 1.0057215193901785 5.942295 5.496957
2237.116546 17472.444727 1.0038756773919175 5.954313 5.49187
2237.136978 17490.636388 1.0050074476465578 5.965513 5.486836
2237.157411 17479.68388 1.0044426854780735 5.976909 5.483208
2237.177843 17436.316523 1.0019710480330077 5.980564 5.480365
2237.198275 17442.797646 1.002355780040031 5.983566 5.4795
2237.218708 17447.742608 1.0026430224894887 5.983721 5.478066
2237.23914 17440.37814 1.0022296338037926 5.987258 5.478901
2237.259572 17438.636908 1.002161524096551 5.99871 5.476158
2237.280004 17398.321833 0.9998637104760213 6.010035 5.470748
2237.300437 17406.547859 1.00033963236288 6.019521 5.462779
2237.320869 17410.535242 1.0005561179849516 6.029409 5.453432
2237.341301 17373.040555 0.9983593997436725 6.043661 5.442891
2237.361733 17359.935261 0.9975520433298187 6.056287 5.436409
2237.382165 17388.099281 0.999104789354278 6.068589 5.43175
2237.402598 17387.833798 0.9989841307742331 6.081208 5.419953
2237.42303 17399.448904 0.9995671182529724 6.088913 5.41055
2237.443462 17356.118679 0.9969621089847688 6.102043 5.406385
2237.463894 17335.167902 0.9956380642000988 6.112944 5.400195
2237.484327 17278.33402 0.9922435180080748 6.122993 5.392943
2237.504759 17319.600217 0.9945284814979267 6.128978 5.388409
2237.525191 17316.91143 0.9942429804702974 6.139903 5.386016
2237.545623 17346.114813 0.9957491456803642 6.150494 5.378288
2237.566056 17316.004791 0.9938303526720613 6.162247 5.37172
2237.586488 17342.162288 0.995029262709296 6.178277 5.360039
2237.60692 17324.722401 0.9937945353824571 6.188897 5.349934
2237.627352 17335.172823 0.9941218726848912 6.203075 5.343595
2237.647785 17280.884835 0.9907299150312713 6.21583 5.335377
2237.668217 17362.289757 0.9950278063812968 6.232423 5.32612
2237.688649 17389.11272 0.9962200806218694 6.247333 5.317915
2237.709081 17358.005722 0.9941537486148728 6.258207 5.309228
2237.729513 17347.06622 0.9930463264657877 6.277034 5.296302
2237.749946 17339.146694 0.9922831426526971 6.290065 5.289956
2237.770378 17376.496821 0.9940396048326886 6.303612 5.277477
2237.79081 17363.281541 0.992893061705085 6.320141 5.269014
2237.811243 17472.263688 0.9987473951444514 6.335914 5.259474
2237.831675 17348.092967 0.9912930577543982 6.353837 5.254049
2237.852107 17384.966278 0.9931074440946024 6.368265 5.247013
2237.872539 17371.670955 0.9921037469542366 6.380676 5.239586
2237.892971 17365.295771 0.9916101869585022 6.385912 5.231949
2237.913404 17363.215093 0.9914385020608197 6.387889 5.228227
2237.933836 17413.873014 0.9942426584830876 6.39099 5.221191
2237.954268 17439.700283 0.995626483991956 6.393672 5.212324
2237.9747 17504.711502 0.9992011653414298 6.403246 5.207647
2237.995133 17468.096464 0.9969513031763272 6.416214 5.201318
2238.015565 17448.077657 0.9957222674914898 6.423737 5.195647
2238.035997 17433.113223 0.9948094891848033 6.430104 5.191896
2238.056429 17441.131355 0.9951952629151256 6.440251 5.187142
2238.076861 17429.046243 0.9944384441734405 6.456327 5.18046
2238.097294 17445.808328 0.9953844857883067 6.471624 5.172393
2238.117726 17436.492845 0.9949035593815244 6.486012 5.162427
2238.138158 17448.485101 0.9956749007762498 6.498744 5.156673
2238.15859 17512.419421 0.9994868246114962 6.513343 5.148195
2238.179023 17439.575234 0.9954099816412376 6.519884 5.146562
2238.199455 17459.082936 0.9967012891118633 6.530703 5.140817
2238.219887 17480.809217 0.9981117753032145 6.539393 5.136028
2238.240319 17501.30751 0.999572438585393 6.552341 5.129607
2238.260751 17441.039345 0.9965001566682722 6.566524 5.122968
2238.281184 17489.377516 0.9995843541355098 6.576895 5.117105
2238.34248 17528.802479 1.0047712434415148 6.225079 5.333847
2238.362912 17690.029231 1.0136520783727951 6.23979 5.323464
2238.383345 17573.698751 1.006504169006833 6.259519 5.311386
2238.403777 17576.631953 1.006168987888938 6.279183 5.298472
2238.424209 17552.600661 1.0043982049465376 6.294899 5.289165
2238.444641 17564.783736 1.0047879922251195 6.306978 5.28155
2238.465074 17561.658516 1.0043596088785425 6.317308 5.276067
2238.485506 17591.28754 1.0058555461594818 6.324996 5.270455
2238.505938 17607.329091 1.0065185419686047 6.336652 5.266162
2238.52637 17612.527879 1.0065326442975875 6.348839 5.258909
2238.587667 17608.973017 0.9993200668501284 5.734181 5.581535
2238.608099 17604.834761 0.9985158519111799 5.731602 5.58428
2238.648964 17617.05624 0.9982215097323692 5.727807 5.589595
2238.669396 17590.352091 0.9959470441821442 5.722582 5.588831
2238.689828 17659.765988 0.9995706164222693 5.720271 5.587996
2238.71026 17622.159089 0.9981690056775395 5.724001 5.586554
2238.730692 17658.409564 1.000722988469779 5.726915 5.585984
2238.751124 17649.342141 1.0007193690898222 5.729033 5.583583
2238.771557 17726.292538 1.0051393857189526 5.730139 5.584939
2238.791989 17648.838271 1.0021447075191041 5.738131 5.581155
2238.812421 17700.851314 1.0060183487314527 5.743244 5.577258
2238.832853 17693.137525 1.0065376069977547 5.750227 5.575157
2238.853286 17686.927833 1.0073228135212793 5.759053 5.571792
2238.873718 17661.895821 1.0069163353856643 5.766597 5.565994
2238.89415 17702.298589 1.0102007840680325 5.777362 5.564712
2238.914582 17693.596518 1.010399999886054 5.784738 5.561592
2238.935014 17656.795308 1.0082837910723594 5.784668 5.561836
2238.955447 17671.669959 1.0091504057938698 5.784814 5.56167
2238.975879 17662.130449 1.0090587379750997 5.790501 5.560351
2238.996311 17706.568603 1.0120934441293448 5.796055 5.556703
2239.016743 17671.211806 1.0102684705203333 5.79888 5.556117
2239.037175 17643.606391 1.0089891815268965 5.802349 5.553244
2239.057607 17628.271656 1.0081258642073616 5.801911 5.55198
2239.07804 17650.584679 1.0094670901010865 5.804305 5.554361
2239.098472 17663.453316 1.0099058249224944 5.799427 5.554653
2239.118904 17617.471692 1.0067293940960598 5.791802 5.556591
2239.139336 17613.079071 1.0058797064333 5.785592 5.561189
2239.159768 17682.50806 1.0101974966474099 5.790301 5.56067
2239.180201 17653.479489 1.0091395866369441 5.796593 5.555308
2239.200633 17638.609894 1.0089386438463541 5.806355 5.553023
2239.221065 17677.625262 1.0113644756771851 5.809157 5.551648
2239.241497 17624.686463 1.008483037938426 5.811294 5.550443
