Dates Flux Corrflux Xpos Ypos
2229.862921 15880.164374 0.9984995414540189 5.284856 3.813369
2229.883353 15849.048748 0.9966777784431581 5.294593 3.810839
2229.903786 15852.031762 0.9971471189472462 5.307323 3.808281
2229.924218 15937.009148 1.003009560416803 5.322703 3.803081
2229.94465 15925.632178 1.0028476984669912 5.335043 3.797983
2229.965083 15803.118594 0.9958663644058067 5.348811 3.794242
2229.985515 15743.563319 0.9929807936423678 5.362769 3.791698
2230.005948 15769.524056 0.9956315111836991 5.376889 3.789483
2230.02638 15720.678843 0.9937502975947595 5.391618 3.786949
2230.067245 15689.097199 0.9948248666399304 5.423094 3.780561
2230.087677 15705.528763 0.9975746996729336 5.438647 3.779863
2230.128542 15737.834639 1.0035994578360725 5.470178 3.775734
2230.148974 15648.974312 1.0004831488133077 5.488097 3.77142
2230.251136 15938.420739 1.0036643347920335 5.20868 3.818607
2230.271569 15894.158999 1.0002606587874323 5.221989 3.816663
2230.292001 15905.374843 1.0005046620924753 5.235382 3.813798
2230.312433 15925.881936 1.001534750496403 5.246373 3.811975
2230.332866 15909.514337 1.0003435889517864 5.257345 3.809112
2230.353298 15914.310971 1.000582362586718 5.268163 3.806143
2230.373731 15900.583646 0.9997525676489512 5.279371 3.803592
2230.394163 15880.136889 0.998631102209146 5.29283 3.801731
2230.414595 15825.376887 0.9955017292831013 5.306562 3.79759
2230.435028 15784.829435 0.9934691625955913 5.322351 3.795689
2230.45546 15725.831633 0.9904180595068968 5.337172 3.791852
2230.475892 15679.896309 0.9882858564922034 5.351109 3.788849
2230.496325 15662.689547 0.9881412191790346 5.365691 3.785972
2230.516757 15583.064138 0.9841457642140058 5.379782 3.784353
2230.53719 15610.551337 0.9872073380366082 5.395376 3.780564
2230.557622 15576.696331 0.9866958784803384 5.412685 3.778221
2230.578054 15589.107826 0.9893269037018994 5.430013 3.77487
2230.598487 15636.422002 0.9951269417504616 5.453425 3.770536
2230.618919 15675.559581 1.0006835153936946 5.476335 3.766222
2230.639351 15656.622807 1.0025332544561454 5.497103 3.761414
2230.659784 15704.449475 1.008481460393729 5.51583 3.760049
2230.680216 15606.764419 1.0053551921734627 5.534736 3.75623
2230.741513 15955.965492 1.006512362522364 5.181605 3.817098
2230.761946 15975.987348 1.007061724533409 5.190909 3.815358
2230.782378 15926.000633 1.003284358112413 5.20054 3.8141
2230.80281 15955.127832 1.0045614374713345 5.210612 3.812249
2230.823243 15923.588895 1.00207510404799 5.221592 3.80916
2230.843675 15914.660643 1.0011396847614062 5.232409 3.80741
2230.864107 15932.875329 1.0020439003529835 5.24156 3.804737
2230.88454 15915.818633 1.0007757164450497 5.253037 3.803372
2230.904972 15909.470189 1.0002825573855578 5.264864 3.799738
2230.925404 15886.457655 0.9988574253936249 5.277109 3.796939
2230.945837 15839.99467 0.9960820295239418 5.289915 3.79414
2230.966269 15793.864959 0.9933727582423212 5.299512 3.791667
2230.986701 15729.301836 0.989596763104589 5.31013 3.790191
2231.027566 15606.831488 0.9827102670688308 5.331419 3.785744
2231.047998 15576.130203 0.9814736360249459 5.344699 3.780666
2231.068431 15609.001977 0.9844436245062369 5.35972 3.779281
2231.088863 15682.112577 0.9902442037977169 5.376113 3.775585
2231.129728 15768.968592 0.9987384343503746 5.409843 3.770294
2231.15016 15769.175076 1.0005111181987487 5.426381 3.767231
2231.170593 15761.359801 1.001943574465927 5.442907 3.76437
2231.191025 15710.359725 1.0004739704680523 5.45713 3.762616
2231.211457 15698.871666 1.0012720610675694 5.468756 3.761426
2231.23189 15646.925156 0.9994830823136165 5.479701 3.75953
2231.252322 15685.754454 1.0040584879744658 5.493903 3.7566
2231.272754 15512.214829 0.9960645880576554 5.514119 3.753237
2231.293187 15515.57507 0.999225003500403 5.532167 3.750715
2231.313619 15478.029647 0.9998127818296029 5.549518 3.74737
2231.334051 15443.643071 1.0005846374142549 5.566292 3.745691
2231.354484 15408.249392 1.0016681563693743 5.584069 3.742209
2231.374916 15377.19608 1.0026131075925875 5.598994 3.739229
2231.395348 15347.848242 1.0039683895348817 5.614897 3.736768
2231.415781 15296.851616 1.004285034043743 5.632011 3.734966
2231.477078 15674.081246 0.990699771615174 5.387669 3.772216
2231.49751 15600.081584 0.9874609832109031 5.403502 3.769144
2231.517943 15645.142255 0.9919470350906816 5.419925 3.768003
2231.538375 15453.769718 0.9818576941313613 5.437856 3.762183
2231.558807 15489.680902 0.9860108183315569 5.453438 3.760599
2231.57924 15511.477403 0.9893543213065309 5.468432 3.758219
2231.599672 15532.884454 0.9926167570780975 5.482214 3.756665
2231.620104 15566.785533 0.996896792568721 5.496593 3.754275
2231.640537 15604.535082 1.001680793243599 5.511689 3.750943
2231.660969 15644.438395 1.0065270534374169 5.525797 3.749242
2231.722266 15919.559199 1.0014637830502882 5.30576 3.785683
2231.742698 15836.48732 0.9967313424800234 5.320158 3.782097
2231.763131 15815.474257 0.9960686537816079 5.334871 3.778697
2231.783563 15808.789226 0.9962043965654325 5.345193 3.776335
2231.803995 15761.887877 0.9937382431992101 5.353347 3.774786
2231.824428 15780.398798 0.9954404586640688 5.361644 3.774176
2231.84486 15796.802819 0.9970435980147395 5.369454 3.771956
2231.865292 15813.111186 0.9987716977363439 5.378624 3.771142
2231.885725 15816.101868 0.9997334999357541 5.387749 3.768927
2231.906157 15821.939774 1.0009198155925418 5.397049 3.768527
2231.926589 15769.756799 0.9987591034952853 5.408601 3.765134
2231.947021 15725.510497 0.9970882510766427 5.419524 3.763403
2231.967454 15642.146214 0.993466259873821 5.434578 3.761584
2231.987886 15552.191498 0.9896398733976879 5.450374 3.759527
2232.008318 15508.984337 0.9888120904331134 5.465124 3.756228
2232.028751 15441.438506 0.986226642620087 5.477899 3.75492
2232.069616 15412.963711 0.9887648059169968 5.507345 3.749492
2232.090048 15408.045305 0.9900275612330579 5.517248 3.747281
2232.11048 15438.321309 0.9946293195610645 5.53355 3.745555
2232.130912 15497.561397 1.0010110823367857 5.548483 3.743723
2232.151345 15535.781248 1.0068178690248153 5.566966 3.741393
2232.212642 15919.014575 1.0022665670785353 5.327992 3.779375
2232.233074 15862.615766 0.9992596102379414 5.338784 3.775737
2232.273939 15721.303 0.9917348206390527 5.36147 3.771391
2232.294371 15760.628874 0.9953165085374255 5.376465 3.769279
2232.314803 15730.313155 0.9946146437484289 5.391084 3.767582
2232.335236 15710.557049 0.9946492483876401 5.404653 3.764086
2232.355668 15696.916271 0.9951709237449607 5.418343 3.762448
2232.3761 15713.218586 0.9982248372277556 5.436502 3.760351
2232.396533 15690.291428 0.9990394029471639 5.454794 3.756657
2232.416965 15679.028675 1.0007482958413823 5.472829 3.753353
2232.437397 15637.159798 1.0004534600202946 5.489512 3.751274
2232.45783 15646.081025 1.0037709838215425 5.507413 3.748027
2232.478262 15567.501864 1.0013557355328364 5.523636 3.744947
2232.498694 15439.482329 0.9957896668965169 5.539743 3.743515
2232.519127 15304.639705 0.9904053509945765 5.558649 3.740322
2232.539559 15279.327578 0.9915305456160985 5.573709 3.737751
2232.559991 15160.801351 0.9877325026015163 5.594036 3.734095
2232.580423 15123.590681 0.9888963196758649 5.611882 3.731218
2232.600856 15118.817932 0.9928528184916485 5.632142 3.729095
2232.703017 16009.518384 1.006583020451045 5.273249 3.787428
2232.72345 15950.982583 1.0029802178164062 5.282457 3.785878
2232.743882 15924.70301 1.0014791765457018 5.292284 3.784646
2232.764314 15908.594365 1.0006891095414878 5.301834 3.781618
2232.784746 15851.255092 0.9973649208299644 5.311217 3.77934
2232.805179 15849.321666 0.9975556288595198 5.319725 3.777352
2232.825611 15792.523416 0.9943273146737532 5.327915 3.775855
2232.846043 15816.126727 0.996234272600914 5.336517 3.773808
2232.866476 15802.779427 0.9958421914528742 5.344692 3.771961
2232.90734 15812.741101 0.9973516281031446 5.358924 3.77
2232.927773 15822.187209 0.9986660142388142 5.369102 3.768491
2232.948205 15774.74286 0.9966427609979845 5.381361 3.765727
2232.968637 15730.183513 0.9948182722065904 5.392798 3.763599
2232.98907 15721.773211 0.9953475375598664 5.404119 3.761844
2233.009502 15629.736181 0.9906330057736659 5.415148 3.759913
2233.029934 15602.170585 0.9897645402056663 5.42311 3.757059
2233.050366 15504.380743 0.9845408690979385 5.432155 3.756961
2233.070799 15475.987634 0.9839893956696355 5.442898 3.755533
2233.091231 15503.375218 0.9868678846665484 5.452112 3.753993
2233.111663 15510.781922 0.9886675658057099 5.462413 3.752397
2233.132096 15545.722832 0.9922975200309674 5.472813 3.750908
2233.193392 16004.669875 1.0062682375893073 5.263021 3.789927
2233.213825 16135.909488 1.0145175963953066 5.270159 3.788865
2233.234257 16113.79425 1.013175258050022 5.278583 3.787477
2233.254689 15945.793657 1.0027105736749031 5.286768 3.78576
2233.275122 15890.364977 0.9993810099016445 5.295042 3.782646
2233.295554 15891.071783 0.9997434982034892 5.306994 3.778692
2233.315986 15847.198275 0.9974741343703861 5.320927 3.776551
2233.336418 15824.658265 0.9966881245142081 5.33523 3.776028
2233.356851 15836.251802 0.9980944768796467 5.346746 3.769355
2233.377283 15849.710085 0.9995971658156821 5.357371 3.76876
2233.397715 15877.907126 1.0024246563215329 5.371852 3.765543
2233.418148 15792.621097 0.9982674315308951 5.38699 3.763589
2233.43858 15802.363691 1.0001813034943319 5.401012 3.760403
2233.459012 15769.841708 0.999402237067163 5.413981 3.759486
2233.499877 15686.684264 0.997865819562995 5.446537 3.753487
2233.520309 15621.569594 0.9957049965528139 5.462127 3.751859
2233.540741 15533.797218 0.9926013894204396 5.480105 3.748031
2233.561174 15416.129309 0.9878962726144677 5.499189 3.744222
2233.581606 15394.531417 0.9895982027174018 5.519066 3.741841
2233.683767 15822.749794 0.9972267163056355 5.346671 3.770551
2233.7042 15868.986648 1.0010588900357762 5.360831 3.76725
2233.724632 15932.223464 1.0062195611021565 5.376461 3.76457
2233.745064 15883.283705 1.0041662197219725 5.388726 3.762316
2233.765496 15813.596623 1.0010478794407796 5.402445 3.759193
2233.785929 15776.334112 0.9998864992508051 5.414341 3.757537
2233.806361 15722.821469 0.9975400013365424 5.423883 3.755082
2233.826793 15636.263045 0.9933818125634725 5.435709 3.753809
2233.847226 15667.281483 0.9969079776320325 5.44857 3.752137
2233.867658 15640.412796 0.996840105901292 5.461357 3.750439
2233.908522 15615.724241 0.9991340770005153 5.488836 3.745588
2233.928955 15618.789052 1.0016622340976113 5.504178 3.743179
2233.949387 15586.312944 1.0023869003645323 5.521375 3.73867
2233.969819 15539.245041 1.002205365309073 5.538602 3.737874
2233.990251 15452.191677 0.999683303625243 5.556211 3.735396
2234.010684 15367.664749 0.9972372561456418 5.572236 3.730458
2234.031116 15303.478848 0.9967769488550542 5.591579 3.727791
2234.071981 15064.546234 0.989336746622911 5.631043 3.721842
2234.092413 14996.060939 0.9884794295267806 5.647361 3.71965
2234.112845 14948.829717 0.9893404626446604 5.664161 3.717173
2234.174142 15773.103866 0.9952935254133828 5.364784 3.766108
2234.194574 15812.38084 0.9984742996535231 5.373939 3.763367
2234.215006 15993.983859 1.0109319954065632 5.385904 3.76175
2234.235439 15850.00349 1.0031950692791491 5.40059 3.75818
2234.255871 15775.445758 0.9996096546804193 5.411903 3.756114
2234.276303 15736.745807 0.9988214588228457 5.427224 3.753346
2234.317168 15670.533461 0.9985200111222441 5.459186 3.748754
2234.3376 15616.938583 0.9977358172220554 5.478487 3.746209
2234.358032 15572.646558 0.9973875835407666 5.495181 3.742232
2234.419329 15920.695081 1.0011126597682811 5.284817 3.782718
2234.439761 15918.732691 1.001235467952323 5.297532 3.778663
2234.460194 15908.067401 1.0008008787564213 5.306334 3.777289
2234.480626 15918.604987 1.0017730162564846 5.315509 3.77543
2234.501058 15837.386811 0.9972248932556319 5.328685 3.771097
2234.52149 15781.338377 0.9944777182943838 5.34382 3.768503
2234.541923 15724.965726 0.9917246058282929 5.356813 3.766156
2234.562355 15647.490743 0.987429560099402 5.365085 3.762822
2234.582787 15565.407258 0.982967668473621 5.374923 3.762298
2234.603219 15516.975045 0.9811371429810598 5.389697 3.759232
2234.684948 15803.302992 0.9940319230985343 5.299784 3.777883
2234.705381 15863.981522 0.9981597298212858 5.31026 3.775111
2234.725813 15894.821628 1.000535413098222 5.32178 3.772456
2234.746245 15870.715327 0.9996284737110688 5.334844 3.769515
2234.766677 15838.433519 0.9982346937632174 5.346393 3.767163
2234.78711 15805.86117 0.9967698983868221 5.355645 3.764596
2234.807542 15749.268251 0.9938785052511482 5.365473 3.762889
2234.827974 15765.147696 0.9955111489424168 5.37367 3.760492
2234.848406 15772.113557 0.996555626556387 5.381189 3.759414
2234.889271 15713.516542 0.993519134078603 5.389102 3.758865
2234.909703 15716.223004 0.9943428262735784 5.396265 3.757488
2234.930135 15728.314589 0.9958134399701598 5.403735 3.756757
2234.950568 15723.226884 0.9963367718533487 5.412313 3.756397
2234.971 15838.695118 1.0046055998272023 5.421057 3.754163
2234.991432 15748.955753 0.9999470049840888 5.430297 3.752867
2235.011864 15689.519406 0.9974640963724405 5.44102 3.749973
2235.032296 15603.121736 0.9928804525081509 5.448516 3.749365
2235.073161 15526.01191 0.9891476408518078 5.457751 3.747965
2235.093593 15496.357403 0.9889085724157325 5.470202 3.746376
2235.15489 15775.694822 0.9922107416397191 5.236791 3.791638
2235.175322 15839.653348 0.9960597068906164 5.245154 3.788654
2235.195754 15923.941331 1.0013423851350003 5.246278 3.788649
2235.236619 15954.648281 1.003202132571034 5.251588 3.788356
2235.257051 15991.772088 1.0054608414272037 5.26115 3.785448
2235.277483 15975.015023 1.0044007012671725 5.268925 3.784401
2235.297916 16020.600618 1.007320416410424 5.278059 3.781612
2235.33878 15827.04564 0.9953768073696272 5.293006 3.777419
2235.359212 15845.74724 0.9967626713860733 5.301781 3.775645
2235.379645 15805.993397 0.9944944106466438 5.30957 3.774211
2235.400077 15824.810826 0.9959098309704862 5.316281 3.773655
2235.420509 15808.631427 0.9951128781135884 5.321578 3.770954
2235.440941 15866.01312 0.9990139915954042 5.328191 3.770022
2235.461373 15884.10288 1.0006176606920483 5.337507 3.768267
2235.481806 15858.990214 0.9996429198898453 5.347952 3.765088
2235.502238 15809.99061 0.9973374725504076 5.360009 3.762731
2235.52267 15803.258597 0.9977038799712737 5.370739 3.760036
2235.543102 15735.956498 0.9940394937973456 5.378134 3.758589
2235.563535 15654.390337 0.9895324365096796 5.385942 3.757672
2235.583967 15659.908436 0.9907798362007632 5.395967 3.755859
2235.604399 15608.394234 0.9883561619193134 5.404752 3.754518
2235.624831 15557.325064 0.9861655287729241 5.415178 3.753467
2235.645263 15523.728881 0.9850564005730424 5.424507 3.750906
2235.665696 15619.637527 0.9922055543318441 5.433804 3.749158
2235.686128 15588.309706 0.9914972064334571 5.444638 3.748154
2235.70656 15597.33513 0.9932389197322978 5.453955 3.746866
2235.726992 15654.73271 0.9985831881804936 5.466597 3.744374
2235.788289 15621.376621 1.00153195962229 5.501339 3.738357
2235.808721 15606.95804 1.001712569590396 5.50849 3.737814
2235.829153 15517.279806 0.9962454855425048 5.510095 3.736318
2235.89045 15887.706974 0.9995115487150831 5.227158 3.791048
2235.910882 15890.547392 0.9994914395366964 5.234267 3.790841
2235.931315 15927.356973 1.0016983751882904 5.23886 3.790346
2235.951747 15935.967136 1.002192321817669 5.240817 3.788281
2235.972179 15956.340899 1.0034329481852506 5.242938 3.787953
2235.992611 15988.040252 1.0052989764233984 5.251435 3.786151
2236.013043 16001.716136 1.0060938684371508 5.259237 3.784694
2236.033476 15975.789697 1.0044464529015253 5.266065 3.783432
2236.053908 15902.065442 0.9998377580783885 5.274048 3.781058
2236.07434 15843.595575 0.9962511081806517 5.283146 3.779156
2236.094772 15917.758297 1.0010046776937291 5.289027 3.778404
2236.115204 15728.525237 0.9891484966571215 5.291357 3.777605
2236.135637 15678.094058 0.9860327111471956 5.294016 3.776519
2236.156069 15704.495187 0.9877591176946622 5.296963 3.775915
2236.176501 15726.0404 0.9893334343652597 5.305268 3.774476
2236.196933 15753.942324 0.9912676827735497 5.310881 3.773137
2236.217366 15806.907966 0.9947181119131735 5.31411 3.771761
2236.237798 15882.296454 0.9995175241648409 5.315788 3.772474
2236.25823 15913.542305 1.0015199967619088 5.316632 3.771703
2236.278662 15881.712625 0.9996125888214005 5.319195 3.771848
2236.299094 15847.235337 0.9976230659494711 5.323323 3.769785
2236.319527 15833.454651 0.9969148900454086 5.326802 3.768457
2236.339959 15842.05052 0.997670782623681 5.331357 3.767668
2236.360391 15831.572375 0.9972071210584332 5.335376 3.767565
2236.380823 15814.097706 0.9964406246411223 5.341531 3.766105
2236.401255 15768.264779 0.9939739387382287 5.348671 3.764386
2236.421688 15776.432748 0.994834812543965 5.354224 3.763681
2236.44212 15747.714797 0.9933985125320798 5.359785 3.762363
2236.482984 15984.661275 1.0094795715825748 5.374996 3.760181
2236.503416 15916.94316 1.0057951480547513 5.382093 3.758449
2236.523849 15887.304054 1.0043884851210587 5.387614 3.758262
2236.544281 15835.424428 1.001811406652347 5.395278 3.756494
2236.564713 15754.856181 0.9972815432700817 5.401067 3.754434
2236.62601 15546.000792 0.9894840921095978 5.449973 3.74662
2236.646442 15501.977421 0.9870223726085741 5.452666 3.746183
2236.666874 15507.094382 0.9876261163376163 5.454915 3.74624
2236.687306 15514.830453 0.9884463498880418 5.457111 3.74398
2236.707738 15564.472157 0.9920559072946536 5.460592 3.743868
2236.728171 15600.815651 0.9948906373874363 5.464708 3.744572
2236.748603 15637.794135 0.9980201720505009 5.470422 3.744085
2236.769035 15662.936483 1.0001943549915704 5.47459 3.743944
2236.871196 15921.06322 1.0015719175080111 5.22825 3.790134
2236.891628 15922.644588 1.0016004268221643 5.230853 3.790868
2236.91206 15901.645707 1.0002292035548712 5.232576 3.790081
2236.932493 15955.032584 1.003560058819092 5.233644 3.790163
2236.952925 15954.414124 1.003457938808715 5.236185 3.789889
2236.993789 15982.879626 1.0052233653072171 5.236982 3.788314
2237.034654 15982.742449 1.0052522288264023 5.235432 3.78868
2237.055086 15910.343291 1.0006387952562021 5.23799 3.788247
2237.075518 15925.036465 1.001475800508562 5.242239 3.787613
2237.09595 15844.673841 0.9963704126917313 5.245084 3.786553
2237.116382 15790.420502 0.9929101620551037 5.248397 3.786347
2237.136814 15777.899317 0.9920779199522087 5.25209 3.785743
2237.157247 15723.686533 0.9886362313005654 5.255653 3.785231
2237.177679 15743.980542 0.9898988887208156 5.257392 3.784262
2237.198111 15716.458993 0.9881662892333549 5.25787 3.784921
2237.218543 15784.938567 0.9924679603665454 5.258571 3.785002
2237.238975 15858.225005 0.9970708156786509 5.259193 3.783147
2237.259407 15921.959388 1.001064309542353 5.263043 3.781747
2237.27984 15950.119217 1.002833272957038 5.266998 3.781305
2237.300272 15974.060835 1.0043467671994273 5.27049 3.781302
2237.320704 15932.331503 1.001743118549105 5.274146 3.779523
2237.341136 15886.943117 0.9989336010257484 5.27955 3.779992
2237.361568 15897.216177 0.9996354327269994 5.283951 3.778317
2237.382 15854.710074 0.9970371282239504 5.288403 3.775857
2237.402433 15862.318655 0.9975949734421549 5.292618 3.775345
2237.422865 15843.232902 0.9964602970357113 5.295693 3.775048
2237.443297 15813.619008 0.9946982514745546 5.299785 3.774023
2237.463729 15857.277836 0.9975737845816627 5.304537 3.773516
2237.504594 15886.845387 0.9996221203383631 5.310394 3.771821
2237.525026 15878.072865 0.9992587787069097 5.315454 3.76958
2237.545458 15878.899026 0.9994124958902073 5.318276 3.770094
2237.56589 15862.910534 0.9986300296583777 5.323473 3.767964
2237.586322 15842.230698 0.9975669881386895 5.328962 3.768132
2237.606754 15786.576125 0.9942638001003251 5.333141 3.7675
2237.627187 15694.545706 0.9888196739474648 5.339765 3.765489
2237.668051 15598.872144 0.9834879117387874 5.35142 3.761754
2237.688483 15602.980852 0.9840995359221999 5.357187 3.762358
2237.708915 15578.857073 0.9830097839722926 5.36321 3.75962
2237.729348 15645.120294 0.9877286345267798 5.370601 3.758649
2237.74978 15723.86254 0.9931496227908341 5.376447 3.758165
2237.770212 16132.447517 1.0194871626950135 5.382828 3.757616
2237.790644 16010.360541 1.0124418651357827 5.390167 3.755086
2237.811076 15866.572291 1.0040759651118938 5.398132 3.754568
2237.831508 15762.472707 0.9982230358939058 5.405724 3.753589
2237.85194 15726.250743 0.9967413319114065 5.413453 3.751109
2237.872373 15689.678132 0.9949999621410508 5.419088 3.751379
2237.892805 15655.14609 0.993812238172984 5.428108 3.749709
2237.913237 15651.179385 0.9943582831062066 5.434842 3.74768
2237.933669 15629.944181 0.9938943970351389 5.442204 3.746355
2237.954101 15617.696618 0.9941232696395195 5.450409 3.745633
2237.974533 15602.406099 0.9940242709259836 5.457189 3.744472
2237.994966 15691.470886 1.0006527506234515 5.464427 3.743828
2238.015398 15666.82183 0.9998927970459656 5.470417 3.743243
2238.03583 15690.392576 1.0020915161528592 5.475268 3.741924
2238.056262 15633.138194 0.9992505600037844 5.480885 3.740493
2238.076694 15671.770381 1.0034030446281108 5.492058 3.737521
2238.097126 15556.120106 0.9974727255485658 5.502017 3.737533
2238.117559 15499.892672 0.9954286342704514 5.511711 3.734555
2238.137991 15412.663296 0.991286423786286 5.520781 3.733092
2238.158423 15310.369116 0.9861701476196386 5.529735 3.73195
2238.178855 15290.371234 0.9856778456733913 5.534375 3.73058
2238.199287 15291.202776 0.986880529233105 5.541226 3.730075
2238.219719 15318.444883 0.9900928749822545 5.549487 3.728308
2238.240152 15292.555351 0.9898670002607269 5.557698 3.727477
2238.260584 15339.901942 0.9945916129312988 5.566769 3.726031
2238.281016 15381.280266 0.9985542428342696 5.573606 3.725017
2238.342312 15861.282577 0.9996973326301206 5.346017 3.76296
2238.362745 15837.663302 0.9986156685571719 5.352624 3.761939
2238.383177 15803.865938 0.9970465433240082 5.360932 3.760018
2238.403609 15726.996805 0.9928170001655292 5.369557 3.758948
2238.424041 15712.846716 0.9924918825732122 5.376654 3.756621
2238.444473 15729.184905 0.9939459676750579 5.38199 3.756855
2238.464905 15741.825323 0.9952556850089456 5.387428 3.753109
2238.485337 15703.228583 0.9929986451366563 5.389925 3.755102
2238.50577 15746.637691 0.9963383317542588 5.396358 3.753701
2238.526202 15742.16758 0.996564705514998 5.401657 3.752642
2238.60793 15994.274907 1.0110165930721702 5.156168 3.799898
2238.648795 15869.792643 1.0035177384425535 5.152581 3.79863
2238.669227 15856.70796 1.00300346334643 5.150117 3.800094
2238.689659 15829.230787 1.0012605253392146 5.150161 3.800105
2238.710091 15787.274937 0.9987339469410672 5.149245 3.801048
2238.730523 15825.784765 1.0007157173215828 5.152999 3.799982
2238.750955 15855.838877 1.0024461658342947 5.154533 3.800012
2238.771388 15885.020071 1.0039506880077407 5.157643 3.799783
2238.79182 15942.744922 1.00707955469088 5.162447 3.798365
2238.812252 16014.02715 1.0111733609178464 5.166757 3.798815
2238.832684 16019.428602 1.0109393024334217 5.17299 3.797921
2238.853116 15985.920801 1.0085316968419968 5.176336 3.797058
2238.873548 15987.065742 1.0084014827259935 5.179097 3.798332
2238.89398 15918.552903 1.0037459579298036 5.183205 3.796686
2238.914412 15931.456912 1.0043477777918872 5.186168 3.796739
2238.934845 15938.149198 1.0047958161183823 5.185666 3.796025
2238.955277 15944.196279 1.0051488443446897 5.186075 3.79607
2238.975709 15975.771509 1.0069772653705744 5.188122 3.794416
2238.996141 15971.372342 1.0065669242718822 5.190258 3.795188
2239.016573 15989.862814 1.007617240227516 5.192096 3.795533
2239.037005 15989.131164 1.0075818875400298 5.191893 3.795342
2239.057437 16022.717085 1.009693439564092 5.192013 3.795579
2239.07787 15995.785908 1.008004174441158 5.191981 3.796074
2239.098302 15953.890255 1.005493975146391 5.18997 3.79601
2239.118734 15948.689673 1.0053369305009796 5.187788 3.797943
2239.139166 15883.724498 1.0013883662018117 5.185511 3.797015
2239.159598 15835.395269 0.998176755202459 5.187484 3.794783
2239.18003 15816.681201 0.9968485700049335 5.189765 3.795071
2239.200462 15791.5453 0.9950589334753448 5.192967 3.794954
2239.220894 15736.237156 0.9914944935738669 5.19411 3.794115
2239.241327 15792.087174 0.9950065679821541 5.194269 3.794366
2239.261759 15867.207383 0.9996327890469059 5.196106 3.794685
2239.282191 15897.585481 1.0013074857359303 5.19993 3.792749
2239.302623 15942.404365 1.0040575730553933 5.201248 3.792678
2239.323055 15992.466074 1.0071177870269084 5.202995 3.792742
2239.343487 15987.884208 1.0067547611625287 5.20436 3.792356
2239.363919 16036.276902 1.0097024117525457 5.206264 3.791965
2239.384351 15995.347726 1.007067494650363 5.207453 3.791987
2239.404784 15925.207134 1.0024801188542902 5.211151 3.792013
2239.425216 15945.188105 1.0035941654177398 5.214078 3.789857
2239.445648 15925.727806 1.0022016061456511 5.218213 3.789494
2239.46608 15915.508712 1.0015473244552617 5.218639 3.790211
2239.486512 15933.089196 1.0026553149126634 5.218412 3.789209
2239.506944 15911.575901 1.0013013416557939 5.218677 3.790637
2239.527376 15952.56855 1.0037974051479466 5.220779 3.78977
2239.547809 15992.368285 1.006363995217434 5.219001 3.78929
2239.568241 15963.991179 1.0044906866214276 5.221253 3.788461
2239.588673 15963.183191 1.0044482155111543 5.221074 3.788771
2239.609105 15942.444418 1.0031496737192482 5.220717 3.787799
2239.629537 15912.640498 1.0012735013055538 5.220967 3.789043
