Dates Flux Corrflux Xpos Ypos
2235.461182 75446.028044 1.0200980276507075 5.722518 3.463864
2235.481615 75515.943551 1.020925685468625 5.723158 3.465341
2235.502047 75442.407717 1.0199737168779346 5.722295 3.464817
2235.522479 75358.814036 1.018839775948614 5.723646 3.464867
2235.542911 75320.220272 1.018285824023846 5.723261 3.465265
2235.563343 75504.390418 1.0207015282712555 5.723081 3.466167
2235.583775 75475.53863 1.0202852961700888 5.722335 3.46648
2235.604208 75436.40942 1.0195193951398314 5.721606 3.469267
2235.62464 75538.260719 1.0208934924398534 5.720661 3.469293
2235.645072 75383.744022 1.0187748263518426 5.721329 3.469649
2235.665504 75517.566279 1.0204710836879218 5.721341 3.470961
2235.685936 75477.806601 1.019902060360046 5.720053 3.471332
2235.706368 75495.08083 1.0199593390597748 5.719467 3.473453
2235.7268 75403.712473 1.0185974700605611 5.719873 3.475082
2235.747233 75416.639731 1.0187196383726613 5.719579 3.475788
2235.767665 75554.464792 1.0205034887030666 5.71951 3.476893
2235.788097 75480.554109 1.0195435443223122 5.719895 3.476339
2235.808529 75390.495897 1.0182930760249884 5.719624 3.47683
2235.828961 75363.503247 1.0177719194383348 5.720204 3.479409
2235.890257 75279.594019 1.018415945114783 5.723445 3.447993
2235.91069 75300.885494 1.018737813826119 5.722187 3.449332
2235.931122 75212.536181 1.0175430349540653 5.721506 3.449361
2235.951554 75187.552998 1.0171803046908638 5.723306 3.448286
2235.971986 75313.151158 1.0189139252242867 5.723174 3.450328
2235.992418 75288.661576 1.018581969248594 5.722846 3.451283
2236.01285 75251.326856 1.0180532030125096 5.722494 3.453011
2236.033283 75299.738118 1.0186862678266266 5.722117 3.453891
2236.053715 75170.045831 1.0168807273154634 5.722822 3.455407
2236.074147 75291.983923 1.018467877729579 5.722321 3.456841
2236.094579 75197.22898 1.017168022909583 5.722294 3.457212
2236.115011 75243.312864 1.0176959084924093 5.721897 3.458961
2236.135443 75244.67608 1.0177190591612983 5.722839 3.458883
2236.155875 75301.227704 1.0183686701884398 5.722034 3.460715
2236.176307 75365.814089 1.0191832222328876 5.722125 3.461574
2236.19674 75158.846176 1.0164855708712832 5.72232 3.460066
2236.217172 75257.323928 1.0177080676752375 5.722974 3.46169
2236.237604 75297.077475 1.0181985634000312 5.722088 3.462344
2236.258036 75253.390332 1.0175401796907406 5.722899 3.463255
2236.278468 75379.767705 1.0193090310147837 5.721975 3.462449
2236.2989 75224.937759 1.017281203912168 5.723392 3.461533
2236.319332 75350.779592 1.0188830656758063 5.723935 3.462912
2236.339765 75153.10246 1.0161682065777593 5.723998 3.463467
2236.360197 75254.242291 1.017488512509957 5.723138 3.464076
2236.380629 75486.423388 1.0205248872957515 5.722748 3.465361
2236.401061 75316.473524 1.0181951304892998 5.723378 3.465756
2236.421493 75249.920181 1.0173005592471949 5.722904 3.465692
2236.441925 75279.867384 1.017585808052063 5.723526 3.467132
2236.462357 75301.182137 1.0178262065281285 5.723311 3.467696
2236.482789 75381.466572 1.0188559035144722 5.722714 3.468346
2236.503221 75230.084827 1.0168735113873908 5.722911 3.467597
2236.523654 75315.505478 1.0178779610938813 5.721749 3.469354
2236.544086 75251.937289 1.017153029738882 5.722439 3.467783
2236.564518 75307.85148 1.017755241449295 5.72258 3.469581
2236.605382 75285.408248 1.0171684369104652 5.720042 3.472939
2236.625814 75267.918751 1.0170078428921525 5.720761 3.472025
2236.646246 75227.961929 1.016406115845999 5.720843 3.472772
2236.666678 75305.541389 1.0175003296486662 5.720217 3.472214
2236.687111 75308.813236 1.017393915011857 5.722476 3.474073
2236.707543 75357.385404 1.017983153455747 5.722346 3.474936
2236.727975 75283.371735 1.016935970540311 5.719837 3.475563
2236.748407 75413.631537 1.0186294295269815 5.719829 3.476484
2236.768839 75253.876461 1.0164259767506285 5.718768 3.477153
2236.789271 75387.666837 1.0181564438010025 5.71971 3.478371
2236.809703 75376.764621 1.0180007724911213 5.71976 3.478514
2236.871 75045.644714 1.0152763877984121 5.724911 3.448901
2236.891432 75228.399691 1.0177607822202683 5.723288 3.449581
2236.911864 75110.425785 1.0161708609384454 5.724045 3.450251
2236.932296 75009.158019 1.014790218938637 5.722802 3.452281
2236.952728 75016.840358 1.0149040881414255 5.723509 3.451353
2236.97316 75024.422544 1.0149936193290445 5.724248 3.449112
2236.993592 74918.191797 1.0135578615565004 5.724808 3.44919
2237.014024 75157.589314 1.0167966370369548 5.725258 3.449191
2237.034457 75060.432613 1.01548385023272 5.725498 3.449285
2237.054889 75031.759898 1.0150913196802545 5.725573 3.449035
2237.075321 74973.238021 1.0143095776165283 5.725092 3.449653
2237.095753 74971.04493 1.0142769801654996 5.725111 3.449438
2237.116185 75098.98469 1.016013434935241 5.724467 3.451618
2237.136617 75002.170265 1.0146888659762443 5.723652 3.45269
2237.157049 74867.0908 1.0128482196877728 5.723821 3.453316
2237.177481 74942.652888 1.013856909535745 5.724104 3.453844
2237.197913 75169.176805 1.016927074254962 5.723237 3.453633
2237.218346 74854.46558 1.0126939948924816 5.722958 3.452496
2237.238778 75078.883188 1.0157242733102023 5.724856 3.45282
2237.25921 74873.798711 1.0129229197493952 5.724932 3.453935
2237.279642 74949.561471 1.0139406821195427 5.724499 3.454179
2237.300074 74970.32352 1.0141871919887684 5.724069 3.455193
2237.320506 74951.146646 1.0138470094699705 5.724271 3.457061
2237.340938 74914.251047 1.0133172163351016 5.723268 3.457667
2237.36137 75027.864524 1.014882965504368 5.7236 3.457096
2237.381802 74932.830409 1.0135752243045524 5.724688 3.457541
2237.402234 74901.109819 1.0131450726830655 5.724223 3.457561
2237.422667 75047.492157 1.0149887618856956 5.723947 3.459925
2237.443099 74911.090452 1.013073723794091 5.724346 3.461
2237.463531 75002.719601 1.014336816414289 5.724028 3.460642
2237.483963 74990.332139 1.0140798913386058 5.723777 3.461941
2237.504395 75145.107361 1.0161865516753892 5.723513 3.461748
2237.524827 74954.701544 1.013668879002834 5.725052 3.460922
2237.545259 74866.653615 1.0124138571381416 5.724161 3.461851
2237.565691 75014.115149 1.014306657736694 5.725265 3.463236
2237.586123 75019.999181 1.0143390707126403 5.723957 3.46385
2237.606555 75007.377497 1.0141264175797677 5.723797 3.464388
2237.626988 74883.003911 1.012350222343527 5.724998 3.465574
2237.64742 74916.515776 1.012758434152525 5.724061 3.46612
2237.667852 74936.44435 1.013081250151099 5.725631 3.46547
2237.688284 74864.051838 1.012175888914669 5.724923 3.464552
2237.708716 74820.297438 1.0115491938757464 5.725719 3.464996
2237.729148 75065.182313 1.0148123803078348 5.725022 3.465583
2237.74958 74840.342562 1.011731803949605 5.724029 3.466082
2237.770012 74901.246334 1.0124359342015903 5.723985 3.467513
2237.790444 74789.959539 1.0108414697807944 5.724293 3.468581
2237.810876 74935.058529 1.0127807348941338 5.723031 3.468835
2237.831308 74917.403848 1.012565584923113 5.722516 3.468558
2237.851741 74915.755834 1.012492942549983 5.72302 3.469151
2237.872173 75068.361574 1.0144206032801217 5.721658 3.47073
2237.892605 75063.115066 1.0142546134823263 5.721366 3.471858
2237.913037 74926.879164 1.0123484685486295 5.722437 3.47265
2237.933469 74903.53597 1.0121028439938629 5.722491 3.471807
2237.953901 75048.559964 1.01406827247933 5.721593 3.471735
2237.974333 74891.707476 1.011845781307988 5.721712 3.472985
2237.994765 74809.057911 1.0106507829573024 5.720578 3.473962
2238.015197 74860.506058 1.011296352332438 5.719972 3.474597
2238.035629 74958.172272 1.0125259372776232 5.720155 3.4758
2238.056062 74916.818033 1.0118998991456927 5.720991 3.476763
2238.076494 74868.546137 1.011290943048501 5.72178 3.476144
2238.096926 74859.373193 1.0110363819176482 5.720444 3.478124
2238.117358 74915.059676 1.0117084463846462 5.720608 3.479551
2238.13779 75026.867034 1.013158898187869 5.720205 3.480822
2238.158222 74880.942503 1.0111525530556384 5.720053 3.481766
2238.178654 74915.083345 1.0115814137321466 5.720499 3.482882
2238.199086 74921.195311 1.0116561174085246 5.719712 3.483238
2238.219518 74922.931175 1.0116798874070991 5.720758 3.483224
2238.23995 74822.997591 1.010315305309571 5.720762 3.484229
2238.260382 74854.916493 1.0107458663347397 5.719892 3.484272
2238.280814 74967.162597 1.0122719080091958 5.720446 3.486656
2238.342111 74796.305363 1.0111613976638123 5.723785 3.465777
2238.362543 74684.678442 1.009585073431135 5.723896 3.466596
2238.382975 74799.955535 1.0109796375030207 5.724341 3.468545
2238.403407 74631.464326 1.0086616887266155 5.723594 3.469023
2238.423839 74662.123424 1.009179290201739 5.724589 3.467805
2238.444271 74619.134795 1.0086455727251538 5.723445 3.467238
2238.464703 74777.772937 1.0107999711121864 5.724345 3.46712
2238.485135 74717.296994 1.009930259367123 5.723639 3.467741
2238.505567 74656.168204 1.0090049479154044 5.72384 3.468913
2238.525999 74755.518904 1.0102438634152466 5.722891 3.470133
2238.587296 74511.800184 1.007584591521111 5.726888 3.44278
2238.607728 74401.365966 1.0061300416814023 5.726574 3.443044
2238.62816 74478.533164 1.0073024347223953 5.728697 3.444059
2238.648592 74398.300828 1.0060589948198657 5.729352 3.442847
2238.669024 74437.433369 1.0064849910525058 5.727674 3.442197
2238.689456 74455.304554 1.0068535722652143 5.727055 3.443004
2238.709888 74532.368644 1.0081054293634413 5.725965 3.444771
2238.73032 74476.900519 1.0072489161499192 5.727235 3.443787
2238.750752 74455.804423 1.0070641137071294 5.727135 3.444714
2238.771184 74445.749248 1.0068295177680537 5.727328 3.443803
2238.791616 74399.806409 1.0061956186293675 5.727005 3.443699
2238.812048 74348.055261 1.0056132348084257 5.726752 3.444781
2238.83248 74412.016347 1.0064765256145467 5.727287 3.444763
2238.852912 74417.000588 1.0065932387296592 5.727169 3.445316
2238.873344 74380.205959 1.0062230006903181 5.726141 3.447347
2238.893777 74392.280262 1.0062923020774486 5.72664 3.445742
2238.914209 74409.982282 1.0065177639208225 5.726526 3.445557
2238.934641 74307.822684 1.0051449535317654 5.726608 3.445676
2238.955073 74289.337103 1.0049369819469391 5.726839 3.446287
2238.975505 74282.112886 1.004805518185004 5.72801 3.445792
2238.995937 74391.719832 1.0062181840802369 5.726753 3.444935
2239.016369 74398.840214 1.0063428732347024 5.726535 3.445258
2239.036801 74203.772196 1.003790295834358 5.725981 3.446461
2239.057233 74285.747639 1.0049579976851963 5.725599 3.447652
2239.077665 74301.708199 1.0051330137707768 5.724805 3.446773
2239.098097 74285.400205 1.0049247318719394 5.725576 3.447012
2239.118529 74354.494369 1.0058306306671658 5.724556 3.446482
2239.138961 74284.154268 1.004807241098443 5.725618 3.445447
2239.159393 74239.783456 1.0042531145710216 5.727942 3.446081
2239.179825 74297.229876 1.0050743759376208 5.726043 3.446812
2239.200257 74273.794939 1.0047559089992817 5.72602 3.446785
2239.22069 74335.239985 1.005607257325668 5.725988 3.447184
