Dates Flux Corrflux Xpos Ypos
2228.82108 22099.903199 1.0089370472699217 6.44411 4.275856
2228.841512 22115.243587 1.0090600174680597 6.415168 4.286172
2228.861945 22134.186757 1.009300800534734 6.382648 4.298828
2228.882377 22124.521089 1.0081697468365618 6.343424 4.31257
2228.90281 22149.898127 1.00869748588488 6.305098 4.326226
2228.923243 22152.673 1.0082047980275453 6.264685 4.34152
2228.943675 22171.184678 1.0084964160780563 6.224597 4.354508
2228.98454 22203.830854 1.0089402808483747 6.138394 4.383613
2229.004973 22131.451446 1.005230304384903 6.096953 4.395982
2229.025405 22173.120682 1.0067094425295429 6.051869 4.409827
2229.045838 22189.387159 1.007049314137235 6.002743 4.425322
2229.06627 22226.634647 1.0083510320534985 5.948211 4.445223
2229.086703 22220.177564 1.0077462784869602 5.894742 4.462486
2229.107135 22203.321008 1.0067550427174015 5.848748 4.479357
2229.127568 22130.738267 1.0032743889745208 5.800789 4.495687
2229.148001 22182.617757 1.0055071468459995 5.764072 4.509493
2229.168433 22153.984475 1.0041074135657584 5.724181 4.524108
2229.188865 22208.760688 1.00650570984616 5.678464 4.540812
2229.209298 22158.726685 1.0041941547102362 5.642565 4.555872
2229.229731 22128.632853 1.002806842256611 5.60804 4.570975
2229.250163 22716.738898 1.0294527928430757 5.577383 4.60308
2229.291028 22090.374275 1.0010825054058174 5.543934 4.625125
2229.311461 22143.042532 1.0034893729504875 5.525823 4.648029
2229.331893 22157.464599 1.0041810195907301 5.503748 4.681076
2229.352326 22107.188509 1.0019998874195593 5.450852 4.715607
2229.372758 22082.006701 1.0009905172350881 5.397659 4.750017
2229.393191 22057.394293 1.0000569721810337 5.334772 4.782547
2229.413623 22141.204453 1.00408195249204 5.271156 4.821495
2229.434056 22071.985624 1.001190157941571 5.206435 4.85717
2229.454488 22095.507636 1.0024603513545125 5.156902 4.885683
2229.515786 22135.286861 1.0037322705993346 5.847544 4.448623
2229.536218 22087.385814 1.0013698099856487 5.802851 4.464556
2229.556651 22128.808939 1.0030880705024883 5.756557 4.482006
2229.577083 22131.331977 1.0030897193223598 5.714167 4.498093
2229.597516 22109.955292 1.002042011908971 5.674053 4.51368
2229.617949 22070.574142 1.000204748936681 5.634871 4.530226
2229.638381 22083.631379 1.0007696743446954 5.599995 4.546425
2229.658813 22013.831155 0.9975984152079017 5.569098 4.564013
2229.679246 22085.025179 1.0008270628523952 5.555666 4.582401
2229.760976 21992.215009 0.9998190597917795 6.151788 4.316338
2229.781409 22028.392896 1.0009806868929334 6.113686 4.338005
2229.801841 21975.382963 0.9981372654415724 6.072032 4.353281
2229.822274 22033.598703 1.00043352560524 6.035602 4.367422
2229.842706 22030.707558 0.9999868467807391 5.998444 4.380514
2229.863139 21979.876431 0.9974084677879259 5.962694 4.39274
2229.883571 22072.100622 1.0013590161050852 5.928516 4.404674
2229.904004 21997.185221 0.9977166098821545 5.888681 4.419708
2229.924436 22057.955178 1.0002379529748324 5.843034 4.435222
2229.944869 22027.136305 0.9986730897150963 5.804588 4.448844
2229.985734 22022.293442 0.998210058946142 5.731647 4.475387
2230.006166 21975.234479 0.9959912411665637 5.695446 4.48816
2230.026599 21976.159081 0.9959688228329374 5.66065 4.503007
2230.047031 22021.738055 0.9979897342650588 5.626357 4.519278
2230.067464 22028.680271 0.9982815113850304 5.596677 4.531876
2230.087896 22004.555433 0.9971787089892339 5.569503 4.545619
2230.108329 22024.717762 0.9980918962392116 5.559686 4.558988
2230.128761 22015.304229 0.9976677144825666 5.549486 4.573232
2230.149194 22090.362065 1.001077452335972 5.531939 4.587527
2230.169626 22036.369394 0.9986556538623907 5.50105 4.60592
2230.251356 21868.017716 0.9962109558696796 6.266821 4.212946
2230.271789 21907.962509 0.9971771477568574 6.217943 4.243791
2230.292221 21913.89085 0.9966781482387285 6.169191 4.27601
2230.312654 21927.690882 0.996685138454285 6.123978 4.303452
2230.333086 22002.720884 0.999602989824188 6.084029 4.32774
