Dates Flux Corrflux Xpos Ypos
2229.760774 20770.893652 1.0044612051502593 6.332682 5.073534
2229.781206 20713.924104 1.001675094987454 6.326425 5.087762
2229.801639 20750.67242 1.0034057836423957 6.317559 5.102477
2229.822071 20704.133363 1.0011078874858093 6.310423 5.118015
2229.842504 20730.837064 1.0022608284935155 6.284715 5.131444
2229.862936 20724.416199 1.0017755138515572 6.257163 5.145534
2229.883368 20736.952499 1.0021860565726337 6.229577 5.158852
2229.903801 20756.258635 1.0028486621790105 6.194955 5.176389
2229.924233 20721.606367 1.0008659836401008 6.158219 5.195816
2229.944665 20756.423646 1.0022419989516527 6.122921 5.213346
2229.965098 20784.158355 1.003301247357402 6.089111 5.223406
2229.98553 20775.912162 1.0026255563018236 6.053023 5.226898
2230.005963 20765.100908 1.001844744802062 6.018718 5.232038
2230.026395 20780.365352 1.002312266320953 5.980459 5.236988
2230.046828 20816.305138 1.0037811240559136 5.938099 5.242413
2230.06726 20814.102647 1.0034838760852043 5.90147 5.247454
2230.087692 20802.198645 1.0027637841274328 5.864766 5.252527
2230.108125 20811.401016 1.003118694657339 5.830024 5.25723
2230.128557 20823.522837 1.0036698623446791 5.791989 5.262139
2230.14899 20827.471479 1.0039028545901532 5.753837 5.267358
2230.169422 20820.456097 1.003712142312118 5.711236 5.272892
2230.189854 20755.255955 1.0008442996437712 5.666919 5.278645
2230.271584 20765.101928 1.0042367571475102 6.351914 5.036155
2230.312449 20781.457058 1.0049725068101352 6.333835 5.076507
2230.332881 20810.442296 1.0063353424665695 6.325896 5.093044
2230.353314 20779.526583 1.0047980741286429 6.318791 5.108691
2230.373746 20730.051211 1.0022640125829347 6.29106 5.125268
2230.394178 20755.804935 1.0032589056941412 6.251347 5.145386
2230.414611 20755.322383 1.002940969388675 6.211506 5.165507
2230.435043 20745.86255 1.0021449231428157 6.168751 5.183
2230.455475 20784.339843 1.0036426354733399 6.127475 5.205876
2230.475908 20734.263721 1.0008950234261513 6.090427 5.226484
2230.49634 20765.729186 1.0021312487180067 6.054072 5.231298
2230.516773 20726.119554 0.999939779902221 6.016581 5.236118
2230.537205 20691.064662 0.997969572667886 5.976245 5.241139
2230.557638 20665.319906 0.9964671306175916 5.933364 5.246861
2230.57807 20713.788679 0.9985992277107419 5.891698 5.252411
2230.598502 20705.327572 0.9980174372701511 5.837105 5.259645
2230.618935 20649.796297 0.9952982091799353 5.78636 5.266671
2230.639367 20649.711793 0.9953675858191207 5.742024 5.272477
2230.659799 20638.27339 0.9949806596938375 5.702128 5.277293
2230.680232 20579.838415 0.992405286028405 5.665869 5.283608
2230.741529 20477.729981 0.9902231361294144 6.392633 4.95982
2230.761961 20464.463406 0.9896443323907455 6.382305 4.974987
2230.782394 20463.806069 0.9896474443841297 6.374241 4.991175
2230.802826 20427.244305 0.987898710849906 6.365554 5.008211
2230.823258 20531.782764 0.9929576624423307 6.356646 5.026097
2230.843691 20564.812121 0.9945443534718945 6.348468 5.043635
2230.864123 20595.875385 0.9960263338437019 6.341465 5.06147
2230.884556 20609.928415 0.9966744601451974 6.333786 5.079965
2230.92542 20669.384955 0.9994168773492116 6.307466 5.116962
2230.966285 20763.578112 1.0035736789225127 6.243027 5.150828
2230.986717 20757.875049 1.003076612730747 6.213197 5.165065
2231.00715 20750.758995 1.0024966171859468 6.184 5.180466
2231.027582 20791.52286 1.0042123661141356 6.154086 5.195886
2231.048015 20802.178521 1.0044474942037567 6.122557 5.213781
2231.068447 20815.749786 1.0047493286353142 6.081472 5.231274
2231.088879 20966.216755 1.0117014165860652 6.041361 5.236066
2231.109312 20869.382949 1.0067222498752766 5.999824 5.242334
2231.129744 20789.281212 1.0025988987237613 5.960858 5.247626
2231.150176 20832.507185 1.0044524694556607 5.920536 5.252895
2231.170609 20835.585626 1.0044219001571044 5.881014 5.258476
2231.191041 20866.895371 1.0058189784835263 5.844415 5.262005
2231.211474 20940.400785 1.0093131716004706 5.815259 5.265235
2231.231906 20874.988864 1.0061508188893156 5.791675 5.268895
2231.252338 20887.394322 1.0067852476688612 5.758722 5.273313
2231.272771 20926.577623 1.0088005860638853 5.719453 5.279024
2231.293203 20864.007466 1.0060039504646656 5.680577 5.283748
2231.313635 20859.172148 1.0060757576398807 5.643625 5.288697
2231.334068 20836.573749 1.0053681928969385 5.6084 5.293198
2231.3545 20825.959268 1.0052876642067734 5.577301 5.300228
2231.374933 20846.475174 1.0068039768627208 5.545656 5.307106
2231.395365 20847.143977 1.0074954172211577 5.512429 5.314953
2231.415797 20798.083965 1.0058677103365916 5.480515 5.322693
2231.477094 20881.526998 1.0073768671083674 6.009586 5.241364
2231.497527 20855.516834 1.0058506836746828 5.969814 5.246197
2231.517959 20832.711768 1.0045240692211426 5.932281 5.251927
2231.538392 20815.522082 1.003509443601726 5.89459 5.25699
2231.558824 20788.606161 1.002075932886975 5.856855 5.262324
2231.579256 20728.548174 0.9991103114692232 5.823177 5.26669
2231.599689 20763.735331 1.0007901750878359 5.786985 5.270163
2231.620121 20754.78698 1.000397729064861 5.757045 5.274689
2231.640553 20811.780158 1.0032293564003416 5.728825 5.278848
2231.660986 20763.613075 1.00106135741072 5.696903 5.282815
2231.722283 20687.474731 0.9998123444312088 6.232565 5.159589
2231.742715 20713.402418 1.0007813173612303 6.196386 5.179317
2231.763147 20739.915714 1.001726782617991 6.156699 5.20096
2231.78358 20672.859224 0.9982394321457063 6.127664 5.214608
2231.804012 20729.197343 1.0007626526552424 6.105264 5.226249
2231.824444 20756.496497 1.0018707084546141 6.080039 5.234459
2231.844877 20729.809999 1.0004238494710682 6.059459 5.236934
2231.865309 20718.400128 0.9996900511204898 6.035084 5.239525
2231.885741 20693.764947 0.9983301266254863 6.011527 5.24222
2231.906174 20887.072129 1.0074872915083586 5.987503 5.245258
2231.926606 20714.873003 0.9990434376477254 5.966852 5.249175
2231.947038 20767.634625 1.001417113797174 5.938473 5.253115
2231.967471 20767.985083 1.001243833599036 5.90101 5.257662
2231.987903 20819.226273 1.003555386279656 5.858115 5.262323
2232.008335 20791.883179 1.0021652431762638 5.824821 5.266609
2232.028768 20853.485575 1.0051140315816283 5.797774 5.269766
2232.0492 20912.994422 1.0080031029838872 5.768401 5.273985
2232.069633 20827.764864 1.0039688041381407 5.737785 5.278488
2232.090065 20809.26084 1.003189877288781 5.710306 5.281402
2232.110497 20783.615166 1.0021370495977435 5.679959 5.286147
2232.13093 20818.456326 1.0041110017203285 5.644173 5.29005
2232.151362 20771.733559 1.0022745895701235 5.606329 5.295935
2232.212659 20840.996955 1.0067667871542083 6.175125 5.191371
2232.233091 20819.640837 1.005490845262325 6.147069 5.207195
2232.253524 20791.771961 1.0039056596874751 6.119552 5.220535
2232.273956 20803.476097 1.0041522162102854 6.08194 5.234604
2232.294388 20765.830273 1.0020195007091317 6.040727 5.239404
2232.314821 20798.311731 1.0033139234566608 6.003232 5.243646
2232.335253 20758.621334 1.0011586212116965 5.967487 5.248471
2232.355685 20718.592954 0.9990128026396315 5.930995 5.253032
2232.376118 20696.926913 0.9977693281885651 5.889524 5.25879
2232.39655 20703.149886 0.997935886791998 5.849283 5.264044
2232.416982 20720.402392 0.9987028275559592 5.80804 5.269834
2232.437415 20705.486918 0.997995774598719 5.77292 5.275191
2232.457847 20692.530582 0.9974689619716229 5.732446 5.279634
2232.478279 20661.226734 0.9961108734569883 5.699874 5.284016
2232.498712 20640.444712 0.9953333337727854 5.666706 5.288379
2232.519144 20637.698003 0.9955837372991859 5.626096 5.294817
2232.539576 20551.873226 0.9918780269463158 5.591378 5.302628
2232.560009 20583.655109 0.993995980041574 5.554415 5.312454
2232.580441 20574.377312 0.9942746475399867 5.516277 5.320704
2232.600873 20486.067222 0.9909036323909403 5.47724 5.329296
2232.621306 20561.026292 0.9957362763721536 5.434997 5.341539
2232.641738 20532.109178 0.9952362788828023 5.409089 5.35205
2232.703035 20560.589674 0.9942344138345905 6.32689 5.11348
2232.723467 20565.995538 0.9943940773247881 6.30565 5.128378
2232.7439 20574.462611 0.9946254772277815 6.274218 5.143663
2232.764332 20598.229954 0.9956033251641989 6.248627 5.157079
2232.784764 20631.218052 0.9970110257643018 6.223072 5.169791
2232.805197 20660.568445 0.9982489749621175 6.20007 5.181559
2232.825629 20668.682771 0.9984441729054299 6.176515 5.195029
2232.846061 20691.97567 0.9993499100016975 6.150223 5.206634
2232.866494 20755.092886 1.0021919616443937 6.1272 5.220634
2232.886926 20717.720311 1.0002079905304295 6.106243 5.22947
2232.907358 20820.512582 1.0049905729641702 6.084293 5.235275
2232.927791 20815.528659 1.0045372673752726 6.056731 5.238274
2232.948223 20827.707976 1.0049042212275778 6.027604 5.24236
2232.968655 20828.7801 1.0047599353469494 6.00047 5.245968
2232.989088 20826.727077 1.0044681183572763 5.97192 5.249693
2233.00952 20880.996106 1.0069287435288947 5.946725 5.253339
2233.029952 20841.475534 1.0049235660212859 5.929182 5.255954
2233.050384 20801.996237 1.002902418186945 5.905571 5.258451
2233.070817 20745.031663 1.000050871529352 5.880497 5.261701
2233.091249 20845.439587 1.0048065957897914 5.854276 5.264624
2233.132114 20824.766381 1.003732756139776 5.807946 5.271297
2233.193411 20844.442512 1.007990322551552 6.331512 5.099657
2233.213843 20815.926228 1.0065823099744047 6.326375 5.111234
2233.234275 20868.9328 1.0090778883447566 6.312956 5.124677
2233.254708 20875.398855 1.0092794346725165 6.2928 5.138034
2233.27514 20839.205613 1.0073734561401533 6.267176 5.149923
2233.295572 20825.605157 1.0064621810530612 6.230726 5.166306
2233.316004 20805.49735 1.0051937392720784 6.193478 5.186663
2233.336437 20837.160494 1.0064057681577279 6.155962 5.206087
2233.356869 20828.328898 1.005690165394163 6.123034 5.223327
2233.377301 20811.586359 1.0045898193898428 6.088237 5.235096
2233.397734 20792.356615 1.0033765504932513 6.051546 5.240099
2233.418166 20767.789185 1.0019076787376184 6.013445 5.245239
2233.438598 20753.604916 1.0009938343765568 5.980326 5.249821
2233.459031 20736.534082 0.9999600327379518 5.946462 5.253859
2233.479463 20776.86216 1.001695553744974 5.906944 5.259295
2233.499895 20738.217433 0.9996787415890749 5.868315 5.264185
2233.520328 20749.931073 1.0001527452173924 5.831924 5.268653
2233.54076 20741.483972 0.9997168329535175 5.790259 5.273578
2233.561192 20713.092443 0.9984073789707718 5.750167 5.279726
2233.581625 20702.450533 0.998075890325357 5.704518 5.285306
2233.602057 20691.321042 0.9978608628976414 5.658365 5.291614
2233.622489 20723.732438 0.9998109216228168 5.620695 5.300264
2233.683786 20740.453492 1.0014208796769066 6.12046 5.226116
2233.704218 20693.246279 0.9988157716542659 6.080691 5.237262
2233.724651 20747.729095 1.0011272516234209 6.038988 5.242066
2233.745083 20677.947326 0.9975396932322611 6.008792 5.2461
2233.765515 20730.990304 0.9998962856937074 5.979545 5.250716
2233.785947 20731.039832 0.9997305018277962 5.952987 5.254694
2233.80638 20889.623492 1.007231870325203 5.927178 5.257714
2233.826812 20771.453585 1.0013982209230432 5.899194 5.261299
2233.847244 20780.213526 1.0016901097431168 5.864283 5.264922
2233.867677 20825.899161 1.0038183464606611 5.834345 5.268938
2233.888109 20795.329664 1.0023132664578547 5.807158 5.272984
2233.908541 20841.256743 1.0045409002086256 5.772659 5.277007
2233.928974 20856.399524 1.005347965689909 5.739243 5.281852
2233.949406 20899.563212 1.0075804998322937 5.704539 5.286361
2233.969838 20749.551465 1.000599110373472 5.666999 5.291026
2233.99027 20803.192557 1.0035399660339017 5.629514 5.297198
2234.010703 20793.367569 1.0034388486436296 5.599616 5.305439
2234.031135 20709.898592 0.9999993944517631 5.56097 5.314692
2234.051567 20776.212588 1.0039872997864498 5.519958 5.325538
2234.072 20786.826895 1.0053418418518345 5.483516 5.334284
2234.092432 20760.688483 1.0048835134887026 5.454148 5.342939
2234.112864 20779.417499 1.0067663772722946 5.423058 5.351145
2234.174161 20893.598478 1.0084143117964295 6.071638 5.238895
2234.215026 20803.399737 1.0036460034403196 6.016599 5.245896
2234.235458 20796.950346 1.0031101661247208 5.984554 5.250461
2234.25589 20737.518215 1.0000534371332637 5.954767 5.254551
2234.276322 20692.456089 0.9976730494219958 5.917131 5.259376
2234.296755 20618.049434 0.9939239625621022 5.880003 5.264941
2234.317187 20629.777508 0.99437624534902 5.840477 5.269319
2234.337619 20602.556069 0.9930194689169465 5.797099 5.275122
2234.419348 20553.756162 0.99372268807817 6.293803 5.144893
2234.439781 20569.569785 0.9942748866546198 6.260046 5.162594
2234.460213 20543.165721 0.9928073011652229 6.233 5.175698
2234.480645 20571.456978 0.9939791266725145 6.207373 5.187881
2234.501077 20522.157603 0.9913054119321878 6.17294 5.209944
2234.52151 20558.743174 0.9926925437448727 6.128004 5.230613
2234.541942 20567.106159 0.9928147596630044 6.092472 5.237292
2234.562374 20560.073067 0.9923240174553323 6.072837 5.239628
2234.582807 20575.12974 0.9928304120258014 6.043731 5.243102
2234.603239 20602.206737 0.9938736353371935 6.007737 5.248389
2234.684968 20733.240205 1.0021531789227025 6.256003 5.167305
2234.7054 20702.451895 1.0004231489390114 6.222788 5.182968
2234.725832 20673.711124 0.9987707291679606 6.190002 5.200341
2234.746265 20707.238878 1.000105901396315 6.156605 5.218332
2234.766697 20747.960919 1.0018090466963958 6.126336 5.233637
2234.787129 20784.664077 1.0033874158433767 6.101754 5.236989
2234.807562 20794.619207 1.0036856191191788 6.078701 5.240641
2234.827994 20761.374233 1.0019313810176513 6.059336 5.24309
2234.848426 20862.429727 1.0066341158235907 6.03643 5.245988
2234.868858 20842.795063 1.0055374844642773 6.015998 5.248067
2234.889291 20784.603007 1.002674516933151 6.007964 5.248239
2234.909723 20749.345346 1.0008663289707722 5.992509 5.25011
2234.930155 20856.509178 1.0059078509639046 5.973493 5.25285
2234.97102 20892.794247 1.0074034317602856 5.931055 5.258492
2234.991452 20884.175545 1.006887474809912 5.911476 5.261012
2235.011884 20887.141641 1.006926176145686 5.888151 5.264884
2235.032316 21189.231505 1.021390241167546 5.864491 5.282451
2235.052749 20891.62634 1.0070374303029304 5.857104 5.268045
2235.073181 20831.758454 1.0041193676661024 5.844141 5.269475
2235.093613 20883.336185 1.006560753722066 5.815832 5.273509
2235.15491 20760.127175 1.0039775504348105 6.34929 5.072171
2235.175342 20798.275737 1.0058012308779196 6.343819 5.087754
2235.195775 20792.060018 1.0055009423614083 6.344241 5.088637
2235.216207 20740.351729 1.002999982974525 6.343703 5.08747
2235.236639 20796.01867 1.005669775766194 6.338718 5.099347
2235.257071 20734.195518 1.0026491759842862 6.333126 5.114233
2235.277503 20775.939161 1.0046316318038717 6.326839 5.127396
2235.297936 20749.776573 1.0032962748575172 6.313214 5.140084
2235.318368 20791.52336 1.0052101205781785 6.294567 5.152173
2235.3388 20747.231179 1.0029296964370507 6.272129 5.163784
2235.359233 20734.636167 1.0021613623375105 6.249527 5.177353
2235.379665 20680.623891 0.9993913062126595 6.227595 5.186986
2235.400097 20726.224048 1.0014370962839718 6.207415 5.196955
2235.420529 20693.6426 0.9997411499937904 6.192738 5.205449
2235.440962 20762.229399 1.0028745709819884 6.170513 5.213972
2235.461394 20727.593481 1.000972732731799 6.144435 5.228955
2235.481826 20713.010561 1.0000529291640685 6.118101 5.23633
2235.502258 20666.771167 0.9975836706618253 6.087805 5.240238
2235.522691 20727.678632 1.0003393004771064 6.064072 5.243429
2235.543123 20694.507046 0.9985770197173078 6.042743 5.245939
2235.563555 20722.714035 0.9997873894988086 6.022434 5.248765
2235.583987 20756.954758 1.001268865829193 5.998402 5.25168
2235.60442 20764.940291 1.0014743428433137 5.971487 5.255212
2235.624852 20713.59405 0.998843406095374 5.94603 5.25825
2235.645284 20734.516685 0.9997420950977401 5.926131 5.261189
2235.665716 20749.286768 1.000355410259514 5.905986 5.263712
2235.686148 20775.621531 1.0015115654668838 5.878359 5.26725
2235.706581 20734.404767 0.9994448461669375 5.852194 5.269891
2235.727013 20783.147135 1.0017411632366795 5.825021 5.274252
2235.747445 20752.489389 1.0002460745984234 5.798079 5.277381
2235.767877 20840.901772 1.0045327895922587 5.768118 5.282207
2235.78831 20820.022873 1.0035610035002478 5.752069 5.284788
2235.808742 20780.6544 1.0017086171155074 5.737232 5.28683
2235.829174 20713.169608 0.9984837460499401 5.729325 5.286853
2235.890471 20739.103716 1.002974949280957 6.355971 5.062373
2235.910903 20840.885173 1.007883630767337 6.350446 5.074711
2235.931335 20731.591472 1.0025879375760391 6.347663 5.083002
2235.951768 20743.755751 1.0031727790391456 6.347179 5.086649
2235.9722 20827.328978 1.0072046230973837 6.3448 5.092889
2235.992632 20777.480366 1.0047695535202028 6.338968 5.104251
2236.013064 20843.38682 1.007926940159186 6.333449 5.117524
2236.033497 20755.079064 1.0036267729939954 6.32875 5.129971
2236.053929 20748.485161 1.0032747287201926 6.324079 5.142741
2236.074361 20683.631244 1.0000259070690556 6.302537 5.156315
2236.094793 20759.250708 1.0035857725407284 6.286303 5.165077
2236.115225 20636.483401 0.9975951270952834 6.277002 5.168189
2236.135658 20746.120447 1.0028486896618738 6.270251 5.172757
2236.15609 20683.242894 0.9997248844457848 6.257541 5.177942
2236.176522 20669.170699 0.9988874182469546 6.235985 5.18929
2236.196954 20669.158713 0.9987882986370608 6.2239 5.198327
2236.217387 20810.540563 1.0055514128000238 6.214854 5.20174
2236.237819 20748.855578 1.002515886456157 6.207735 5.204434
2236.258251 20592.755205 0.994948235420668 6.20493 5.207133
2236.278683 20643.190784 0.9973345126764245 6.198562 5.209854
2236.299116 20581.5054 0.9942899610040532 6.19174 5.216985
2236.319548 20557.80454 0.993059694300088 6.18162 5.222677
2236.33998 20529.867532 0.9915911429850133 6.167225 5.229071
2236.360412 20587.177156 0.9942654720534969 6.15555 5.232445
2236.380844 20582.238784 0.993877964995613 6.136174 5.234694
2236.401277 20570.200396 0.9931571378338087 6.118402 5.237542
2236.421709 20537.506729 0.9914697960670678 6.104119 5.238479
2236.442141 20566.177955 0.9927208640105304 6.086993 5.240708
2236.462573 20597.748391 0.9940845525009969 6.066182 5.243288
2236.483005 20601.268494 0.9941163646990159 6.048071 5.245889
2236.503438 20591.593081 0.9935250023428582 6.031429 5.248409
2236.52387 20644.388226 0.9959405332154889 6.013063 5.250262
2236.544302 20409.183013 0.9844938947053364 5.999028 5.253237
2236.564734 20569.966418 0.992151483251819 5.98416 5.254286
2236.626031 20823.797723 1.003791628614075 5.866352 5.270638
2236.646463 20769.708459 1.001161590294005 5.858509 5.271236
2236.666895 20798.148687 1.00252019056291 5.853971 5.271921
2236.687328 20808.698996 1.003020403302794 5.850745 5.272575
2236.70776 20787.016172 1.0019545894268838 5.841566 5.273756
2236.728192 20808.310058 1.0029578211432768 5.828225 5.275202
2236.748624 20780.403336 1.0015979974754678 5.815203 5.277099
2236.769057 20778.65564 1.0015081255478926 5.804933 5.278074
2236.789489 20828.697831 1.0039194036684898 5.796355 5.278751
2236.809921 20822.348387 1.0036135984814214 5.795147 5.279353
2236.871218 20872.671626 1.009427324520984 6.355191 5.076758
2236.89165 20880.578794 1.009804485672033 6.353077 5.080502
2236.912082 20841.619766 1.0079143441609912 6.351079 5.084899
2236.932514 20807.053638 1.0062373455192815 6.348883 5.086683
2236.952946 20855.332611 1.0085699450807029 6.348707 5.08943
2236.973379 20844.901233 1.0080626865746227 6.348306 5.092269
2236.993811 20819.620168 1.0068408308061654 6.348977 5.093252
2237.014243 20853.162241 1.0084668777934185 6.350146 5.09099
2237.034675 20812.870341 1.0065181316791594 6.350145 5.091312
2237.07554 20840.444862 1.0078343526834521 6.345756 5.101658
2237.095972 20802.241318 1.005975472112183 6.343397 5.108188
2237.116404 20797.461243 1.0057285503742133 6.339869 5.11478
2237.136836 20781.136881 1.0049265147035793 6.337501 5.12041
2237.157269 20779.949801 1.0048523355789654 6.334496 5.127229
2237.177701 20773.457404 1.0045305560802529 6.33328 5.130627
2237.198133 20733.290248 1.0025885246701147 6.333122 5.129867
2237.218565 20743.321154 1.0030694551458825 6.332689 5.132225
2237.238997 20760.078383 1.0038788873759883 6.332861 5.133531
2237.259429 20749.164368 1.003335991309652 6.330399 5.139045
2237.279862 20737.245852 1.002740842549656 6.327643 5.146056
2237.300294 20736.840429 1.0027033865699313 6.324815 5.151378
2237.320726 20793.677114 1.0054328868657296 6.322181 5.157374
2237.341158 20715.169071 1.0015872175564435 6.313 5.164251
2237.361591 20731.644731 1.0023149309861348 6.300949 5.171793
2237.382023 20715.278891 1.0014580579844359 6.290565 5.179205
2237.402455 20724.873036 1.0018352539286535 6.276942 5.185859
2237.422887 20684.405136 0.9998084183637078 6.26595 5.189585
2237.443319 20724.411235 1.001660461794148 6.25458 5.196091
2237.463752 20752.297721 1.0029150745201882 6.242151 5.203214
2237.484184 20747.673694 1.0026144931100283 6.231789 5.20765
2237.504616 20697.656088 1.0001432738933924 6.225002 5.21177
2237.525048 20692.012942 0.9998038648446502 6.217168 5.217922
2237.54548 20751.021441 1.0025521916549232 6.204465 5.224373
2237.565912 20738.290144 1.0018339994682885 6.191745 5.229908
2237.586345 20796.200427 1.0045100794146624 6.175612 5.231782
2237.606777 20784.326308 1.0038208619940356 6.160466 5.233477
2237.627209 20798.580494 1.0043975707072006 6.146137 5.235475
2237.647641 20833.575704 1.0059697030471315 6.130959 5.236928
2237.668073 20745.138997 1.0015892166839717 6.11714 5.239439
2237.688506 20845.032114 1.006287339008216 6.101164 5.240984
2237.708938 20822.883026 1.0051003563557037 6.086392 5.243563
2237.72937 20877.089625 1.0075524711477262 6.065236 5.245979
2237.749802 20854.399429 1.0063438121819606 6.050318 5.247488
2237.770234 20914.82662 1.0091191957047974 6.031614 5.249623
2237.790667 20848.112189 1.0057657172276475 6.013409 5.252649
2237.811099 20815.013802 1.004025032240178 5.9927 5.254825
2237.831531 20840.253892 1.0051183816982507 5.974312 5.258042
2237.851963 20808.527887 1.0034792753181159 5.956972 5.260522
2237.872395 20820.994177 1.003977683782889 5.939464 5.263171
2237.892827 20798.942807 1.0028003583460052 5.917605 5.265226
2237.933692 20744.765951 1.000048585734595 5.886115 5.27002
2237.954124 20774.368864 1.001414565228248 5.869008 5.273063
2237.974556 20834.991874 1.004294446483587 5.854354 5.275148
2237.994988 20723.369763 0.9988732455493128 5.83524 5.277349
2238.015421 20660.056505 0.9958007061749778 5.820098 5.280199
2238.035853 20646.236658 0.995127433122192 5.81031 5.280728
2238.056285 20617.184909 0.9937248429366592 5.796961 5.283071
2238.076717 20656.281678 0.9956248231400336 5.775918 5.286114
2238.097149 20647.807552 0.9952646276916902 5.75175 5.289489
2238.117582 20606.135488 0.9933286523163953 5.729826 5.292012
2238.138014 20646.634466 0.995370885750048 5.71041 5.294854
2238.158446 20549.167217 0.9907816925595729 5.69174 5.297909
2238.178878 20627.073527 0.9946142146207565 5.681095 5.300945
2238.19931 20599.207234 0.9933781569811037 5.667865 5.305171
2238.219742 20572.658906 0.9922185049507467 5.654323 5.308254
2238.240175 20567.780377 0.9921668657616195 5.636306 5.312836
2238.260607 20530.839974 0.9905887744592636 5.61853 5.316727
2238.281039 20506.665049 0.9896612574998421 5.600283 5.321522
2238.342335 20525.797536 0.9910725636542758 6.126904 5.23922
2238.362768 20541.762824 0.9917015789724978 6.108596 5.241377
2238.3832 20596.497398 0.9941879497540873 6.08843 5.243626
2238.403632 20647.209607 0.9964435024484012 6.063424 5.246555
2238.424064 20590.751962 0.9936052847704638 6.048615 5.249076
2238.444496 20654.233588 0.9965633240602315 6.034436 5.250692
2238.464928 20661.645523 0.9968471462845517 6.024486 5.252369
2238.485361 20731.428496 1.000133804441572 6.013459 5.254048
2238.505793 20729.114722 0.9999318461855853 6.000648 5.255813
2238.526225 20725.94989 0.9996598758181672 5.98298 5.257966
2238.587522 20738.468023 1.0027717579936382 6.4142 4.993691
2238.607954 20664.994461 0.9992014364139878 6.416082 4.991205
2238.628386 20734.426602 1.0025367238623517 6.41813 4.987855
2238.648818 20704.172025 1.0010629778286733 6.419848 4.988535
2238.66925 20706.477203 1.0011590510598254 6.421021 4.985893
2238.710114 20779.768244 1.0047194008297509 6.418717 4.985613
2238.730547 20749.551744 1.0032733493503574 6.417467 4.988098
2238.750979 20744.906642 1.003053775880584 6.417127 4.989239
2238.771411 20806.421216 1.0060396378384708 6.416367 4.992022
2238.791843 20733.107712 1.0025218435561423 6.413524 4.996135
2238.812275 20719.681706 1.0019035576031479 6.409641 5.000463
2238.832707 20711.704639 1.0015398711204495 6.407093 5.005559
2238.85314 20778.464978 1.004789262138817 6.403941 5.009598
2238.873572 20704.491958 1.0012369093371905 6.399195 5.013575
2238.894004 20745.689966 1.003248765853104 6.39613 5.021466
2238.914436 20768.624132 1.0043698820096836 6.393585 5.026079
2238.934868 20874.252147 1.009478378421812 6.393239 5.025386
2238.9553 20721.414744 1.0020896177528966 6.392828 5.026904
2238.975733 20670.766866 0.9996454064488921 6.39191 5.030232
2238.996165 20718.276588 1.0019500357284798 6.389445 5.031989
2239.016597 20780.665527 1.0049710688598266 6.388626 5.035117
2239.037029 20780.245101 1.0049536286692506 6.387542 5.036356
2239.057461 20710.576585 1.0015872901004574 6.386137 5.037002
2239.077893 20700.064571 1.0010800354419667 6.385638 5.037496
2239.098325 20607.487436 0.9965988628470942 6.387475 5.036101
