Dates Flux Corrflux Xpos Ypos
2232.621429 97505.916593 0.9837878654544335 8.229849 5.041052
2232.703159 101802.250145 0.9973286966508511 7.517933 5.417818
2232.723591 101682.628359 0.9961116184578427 7.538684 5.399386
2232.744023 101634.969331 0.9956048312313811 7.560592 5.380196
2232.764456 101728.67266 0.9965011836927774 7.579541 5.365174
2232.784888 101726.152608 0.9964707584923829 7.598026 5.350182
2232.805321 101572.763527 0.9949797999628482 7.615325 5.337941
2232.825753 101480.537866 0.9941094767980754 7.633437 5.324752
2232.866618 103779.519298 1.0167627205868273 7.664457 5.296957
2232.88705 103666.094492 1.0157478374080915 7.679724 5.285848
2232.907482 101752.265526 0.9971337807377509 7.697007 5.273181
2232.927915 101749.510797 0.9973096961717642 7.716705 5.258486
2232.948347 101529.965911 0.9954613682216973 7.741074 5.243432
2232.968779 101580.829011 0.9962904847720945 7.764028 5.232941
2232.989212 101431.390881 0.9952267882886411 7.78728 5.222365
2233.009644 101380.792692 0.9951544983522107 7.808875 5.213991
2233.030077 101267.934648 0.9943987488015128 7.825132 5.208465
2233.050509 101109.519858 0.9933127298900962 7.843402 5.199948
2233.070941 101134.475581 0.9941636331491015 7.864096 5.189889
2233.091374 101008.933885 0.9935579284254914 7.883153 5.180471
2233.111806 100871.924202 0.9929270344427719 7.90353 5.172111
2233.193535 101607.069039 0.9954591668248526 7.498194 5.435163
2233.213968 101656.907042 0.9959127501913183 7.513943 5.42033
2233.2344 102250.736227 1.0016934459844662 7.530595 5.405669
2233.254832 101696.998192 0.9962365833678472 7.547579 5.393902
2233.275265 101500.204339 0.9942789209273514 7.566348 5.379525
2233.295697 101483.515052 0.9940942522671706 7.591948 5.359415
2233.316129 101420.337958 0.9934923096802416 7.620362 5.336193
2233.336562 101225.249072 0.9916486808220759 7.646948 5.315404
2233.356994 101136.355074 0.9908888769648199 7.670694 5.297643
2233.377427 101064.910095 0.9903719365047977 7.696763 5.279636
2233.397859 101018.602472 0.9902179865298986 7.726021 5.259055
2233.418291 100909.951539 0.9895741309461982 7.756219 5.238949
2233.438724 101093.750997 0.9918024269461584 7.783007 5.227947
2233.459156 100942.134125 0.9908454183286047 7.809196 5.214794
2233.479588 100880.616415 0.9909943472170426 7.841179 5.201723
2233.500021 100802.157186 0.9911935689175254 7.874455 5.187009
2233.520453 100693.979384 0.9911792449039283 7.905129 5.174419
2233.540885 100530.823866 0.9909433201269954 7.939116 5.160371
2233.561318 100300.629662 0.9902745830584719 7.973355 5.146875
2233.683912 100973.175885 0.9893028607450898 7.673836 5.297597
2233.704344 100921.536139 0.9890244148395194 7.704326 5.276743
2233.724776 100778.453293 0.9879564461500983 7.734061 5.254966
2233.745209 100829.273968 0.9888252083016478 7.759903 5.238929
2233.765641 100940.34825 0.9903342177841664 7.786265 5.228941
2233.786073 100750.558448 0.988926102767824 7.809816 5.219418
2233.806506 100668.125414 0.9885808214822018 7.830339 5.210632
2233.826938 103106.100635 1.0130797554109183 7.850696 5.200398
2233.847371 100586.642714 0.9891969105026694 7.879635 5.187509
2233.867803 100547.004094 0.9896692592199824 7.9043 5.176521
2233.888235 100353.452451 0.9886632473779303 7.927908 5.167671
2233.9291 100131.224151 0.9890835303813285 7.983471 5.144334
2233.949532 99872.90508 0.9882625568955157 8.015214 5.13322
2233.969965 99595.415785 0.9873624297112608 8.043566 5.119987
2233.990397 99418.226722 0.9877259810176162 8.073948 5.108329
2234.010829 99056.473178 0.9861650395766542 8.101424 5.099834
2234.051694 98131.905149 0.9827263180732994 8.166833 5.075575
2234.092558 97066.570244 0.9778142182592325 8.221641 5.054377
2234.112991 96527.238702 0.9754248660143838 8.247829 5.04427
2234.174288 100715.549379 0.9870717412579397 7.712824 5.274492
2234.19472 100671.173065 0.9868434325154533 7.731571 5.262001
2234.215152 100562.194331 0.986113175040825 7.755648 5.245225
2234.235585 100659.715909 0.9875281172040238 7.78461 5.232296
2234.256017 100662.00314 0.9880043901743165 7.808108 5.221749
2234.276449 100486.775149 0.9869927465143796 7.838856 5.208398
2234.296882 100514.724745 0.9881554596167081 7.870639 5.194619
2234.317314 100254.754169 0.9866878777393128 7.903185 5.180495
2234.337746 100233.417861 0.9878441341480834 7.937536 5.16559
2234.358179 100129.761234 0.9883350405023061 7.971157 5.153397
2234.419476 100924.204493 0.9886689982726249 7.550079 5.401415
2234.439908 100777.922732 0.9871969912059537 7.576089 5.382225
2234.46034 100789.796026 0.9872992133236485 7.594372 5.366358
2234.480773 100792.730173 0.9873326930277933 7.614206 5.350221
2234.501205 100820.513513 0.9876507934270684 7.641952 5.331918
2234.521637 100743.082363 0.9870188495383914 7.672302 5.307104
2234.54207 100618.160657 0.9859701461575083 7.697744 5.287751
2234.562502 100588.624662 0.9858244457275548 7.714821 5.278392
2234.582934 100522.941298 0.9854326856547553 7.736055 5.261419
2234.603367 100702.149556 0.9876035004125372 7.764734 5.243141
2234.664664 100804.036213 0.987473554375609 7.562563 5.396269
2234.685096 100762.346626 0.9870404132945656 7.58139 5.381697
2234.705528 100666.107151 0.9860868068757451 7.604723 5.362952
2234.72596 100708.815213 0.986526017576632 7.628289 5.343251
2234.746393 100667.915269 0.9861908189102081 7.654241 5.325546
2234.766825 100601.950035 0.9856503801748538 7.67717 5.308872
2234.787257 100620.066886 0.98595373317804 7.696346 5.295702
2234.80769 100509.030061 0.9850208302236179 7.715241 5.284499
2234.828122 100465.664277 0.9847723482119516 7.732385 5.273932
2234.848554 100280.221781 0.983167978442262 7.748262 5.261144
2234.868987 100406.362766 0.9846321740155946 7.762721 5.249652
2234.889419 100447.892696 0.985112472528549 7.766225 5.245145
2234.909851 100553.343695 0.9863658078144959 7.779983 5.23894
2234.930283 100551.192715 0.9866169548874179 7.794813 5.231337
2234.950716 100583.527368 0.9872918701971641 7.812027 5.222391
2234.971148 100447.585119 0.986323311775777 7.828924 5.21612
2234.99158 100300.615263 0.985361916739677 7.848315 5.207969
2235.012013 100233.838057 0.9852427871709766 7.868576 5.201455
2235.032445 100122.944149 0.9846898758137478 7.885206 5.192983
2235.155039 100791.293008 0.9875319185524858 7.448799 5.489832
2235.175471 100870.023107 0.9882972239473709 7.467349 5.482268
2235.216336 100980.263183 0.9893774351996432 7.467671 5.483112
2235.236768 100856.901546 0.988153403603504 7.481842 5.470883
2235.2572 100940.589044 0.9889414337243934 7.501429 5.45492
2235.277633 100640.713903 0.9859622327099221 7.520443 5.436065
2235.298065 100664.888327 0.9861599388490481 7.539336 5.421867
2235.318497 100622.840558 0.9857170113698864 7.554152 5.408093
2235.33893 100623.922213 0.9857002886887831 7.57115 5.396066
2235.359362 100647.346293 0.9859095230816624 7.589355 5.382619
2235.379794 100659.381633 0.9860207939290938 7.604275 5.369746
2235.400226 100613.924378 0.9855809820765515 7.618049 5.356795
2235.420659 100521.034855 0.9846840923002327 7.630177 5.349813
2235.441091 100535.071619 0.9848521436608281 7.644242 5.337628
2235.461523 100583.215521 0.9853912577822785 7.663642 5.322593
2235.481956 100600.599452 0.9856644229282199 7.68397 5.308988
2235.502388 100475.90889 0.9846255293838897 7.708369 5.29114
2235.52282 100351.927044 0.9835973790207551 7.72883 5.280333
2235.543253 100377.314959 0.9840384358115651 7.744623 5.269048
2235.563685 100608.718144 0.9865264871625706 7.760168 5.258567
2235.584117 100430.529456 0.9851241462691298 7.780391 5.244067
2235.645414 100527.161225 0.9872737399597815 7.838808 5.217593
2235.665846 100500.35704 0.9874487977610172 7.855878 5.210581
2235.686278 100163.685191 0.9847985965752645 7.878076 5.200164
2235.706711 100139.315781 0.9852466420703704 7.898664 5.190585
2235.747575 100036.829305 0.9860547271769131 7.945938 5.171964
2235.78844 99818.142623 0.9857916019152737 7.986664 5.156913
2235.808872 99618.136688 0.9844598061810664 7.998676 5.15175
2235.829304 99718.765041 0.9857171754215153 8.003429 5.149751
2235.890601 100846.418399 0.9880633123763687 7.431785 5.503333
2235.911034 100949.427201 0.9890808642908302 7.446658 5.495264
2235.931466 100933.539618 0.9889250593082528 7.456108 5.490164
2235.951898 100791.917476 0.9875367463339726 7.459794 5.490297
2235.972331 100881.02501 0.988406942805435 7.46617 5.486907
2235.992763 100850.610009 0.9880945065433955 7.483018 5.477765
2236.013195 100835.789687 0.9879223246051123 7.499804 5.462345
2236.033627 100787.060913 0.987411623201103 7.516323 5.447378
2236.054059 100679.173322 0.9863190269349219 7.533139 5.433679
2236.074492 100650.712851 0.9860019427084942 7.551106 5.418005
2236.094924 100784.440626 0.9872874149605735 7.564304 5.407282
2236.115356 100592.016426 0.9853930685891154 7.569553 5.401951
2236.135789 100640.315374 0.9858579738118554 7.575743 5.398436
2236.156221 100645.180547 0.9858947932512632 7.583396 5.389667
2236.176653 100580.510461 0.9852494782626312 7.599694 5.377149
2236.197085 100597.955028 0.9854193189817525 7.610615 5.370552
2236.217518 100678.936551 0.9862144739896839 7.616426 5.366265
2236.23795 100545.692656 0.98491291853928 7.621133 5.360749
2236.258382 100610.066068 0.9855453450464258 7.623509 5.359673
2236.278814 100611.966143 0.9855692213938851 7.627953 5.355635
2236.299247 100730.659432 0.9867419519389085 7.635883 5.352492
2236.319679 100589.719036 0.9853764656348623 7.643573 5.346994
2236.340111 100726.160687 0.9867396355052875 7.653616 5.339677
2236.360544 100872.362718 0.9882011057197481 7.660753 5.331138
2236.380976 100881.667397 0.9883536874568584 7.674526 5.320634
2236.42184 100680.972053 0.9865429040275477 7.699489 5.30293
2236.442273 100568.550204 0.9855454950840847 7.712877 5.29511
2236.462705 100445.414503 0.9844939649143188 7.728368 5.283701
2236.483137 100360.450364 0.9838302602423372 7.742226 5.272805
2236.503569 100365.102496 0.9840641989396919 7.757156 5.264961
2236.524002 100453.511432 0.9851359041079021 7.769401 5.254424
2236.544434 100477.768484 0.9856035156811268 7.784021 5.247816
2236.564866 100426.42087 0.9852954336928613 7.795504 5.243072
2236.626163 100173.309198 0.9853009701943409 7.894401 5.200387
2236.646595 100274.026822 0.9865105814205137 7.90092 5.197682
2236.667028 100224.567453 0.9861582928933555 7.90492 5.196237
2236.68746 100091.167864 0.9849757124874498 7.909478 5.196053
2236.707892 100192.59129 0.9862367198278312 7.916518 5.19269
2236.728324 100125.613638 0.9859574739659042 7.925351 5.186605
2236.748757 100200.590882 0.9871218552080679 7.935907 5.181951
2236.769189 100038.532274 0.9858579970605023 7.943549 5.178086
2236.87135 101009.733856 0.9896673672224328 7.436647 5.500712
2236.891782 101097.685334 0.9905315744951835 7.440343 5.497419
2236.912215 101044.466164 0.990011855420852 7.445518 5.495243
2236.932647 101010.969024 0.9896842474127303 7.449281 5.491734
2236.953079 101406.55657 0.9935601090141271 7.451488 5.491092
2236.973511 101180.136647 0.9913415100474858 7.454423 5.491629
2236.993944 101199.412024 0.9915304400521304 7.454046 5.492295
2237.014376 101105.483612 0.9906102825654608 7.450911 5.49422
2237.034808 101185.208093 0.9913914147742552 7.452076 5.49403
2237.05524 101084.715612 0.9904062340552282 7.457306 5.491901
2237.075673 101082.094549 0.9903783445644815 7.463601 5.488418
2237.096105 101151.628389 0.9910550669307819 7.471281 5.484747
2237.116537 101076.103942 0.9903077571996952 7.479228 5.479629
2237.136969 100946.230633 0.989025696040967 7.487706 5.475032
2237.157402 101083.760459 0.9903621561800239 7.495999 5.47085
2237.177834 101015.51384 0.9896883854773361 7.499702 5.469342
2237.198266 101183.773674 0.9913355830243343 7.500302 5.468471
2237.218698 101069.474712 0.9902137864941194 7.501838 5.468194
2237.239131 101166.110179 0.9911579003381529 7.504418 5.468678
2237.259563 101026.268245 0.9897735669071723 7.512358 5.462983
2237.279995 100978.363955 0.9892860286857907 7.521516 5.455774
2237.300427 100950.659183 0.9889973937840484 7.528775 5.447665
2237.320859 100995.654078 0.9894190350298135 7.537484 5.440009
2237.341292 100900.055714 0.9884594807475949 7.547762 5.430225
2237.361724 100946.502683 0.9888957630725941 7.557309 5.423129
2237.382156 100953.33905 0.9889464840580885 7.567025 5.41772
2237.402588 100905.800377 0.9884637844653488 7.577061 5.408957
2237.423021 101023.493854 0.9896062540931179 7.583732 5.40154
2237.443453 100971.658657 0.9890885210993338 7.593476 5.395058
2237.463885 101022.651974 0.9895817273213006 7.602201 5.387602
2237.484317 100962.884804 0.9889939222824731 7.609559 5.381581
2237.50475 101077.02646 0.990112172648089 7.615383 5.377349
2237.525182 101096.531805 0.9903059933784378 7.623564 5.373601
2237.545614 101062.555817 0.9899807747653667 7.631394 5.365481
2237.566046 101195.478564 0.9912975432464924 7.641776 5.358758
2237.586479 101067.409349 0.9900706070489611 7.653227 5.348615
2237.606911 100940.240515 0.9888560894940028 7.662475 5.340127
2237.627343 100946.368792 0.9889617038157319 7.674753 5.333409
2237.647775 100979.16681 0.9893391858631687 7.685046 5.324078
2237.668207 100981.555688 0.9894358553690372 7.69838 5.317874
2237.68864 101085.789657 0.9905554537595911 7.711633 5.308744
2237.709072 101157.667309 0.9913609694742861 7.723478 5.301379
2237.729504 100973.894951 0.9897265640153744 7.738819 5.289398
2237.749936 101038.794617 0.9905133593393725 7.750615 5.280149
2237.770369 100989.379825 0.9902204895023999 7.764334 5.270851
2237.790801 101047.696678 0.9910429827204943 7.780301 5.260911
2237.811233 101058.404451 0.9914276657097714 7.795779 5.251183
2237.831665 101045.695761 0.9915988578408977 7.811846 5.244563
2237.852097 100984.592949 0.9913113676369322 7.827474 5.238951
2237.87253 101004.80439 0.9918365560376339 7.840631 5.230995
2237.892962 100923.67732 0.991462704150141 7.857383 5.223734
2237.913394 100937.078888 0.991952974636368 7.871168 5.21937
2237.933826 100919.031759 0.9922206176564098 7.886468 5.213631
2237.954259 100909.106634 0.99261674021789 7.901549 5.206951
2237.974691 100885.01248 0.99286637047335 7.91544 5.201079
2237.995123 100787.901133 0.9924400392708967 7.928812 5.194036
2238.015555 100798.581286 0.9930453632099955 7.941002 5.188391
2238.035987 100847.358026 0.9938756966996919 7.949445 5.185175
2238.076852 100783.999079 0.9946620913505902 7.981475 5.174816
2238.158581 100356.674502 0.9944295480169667 8.050463 5.145103
2238.179013 100327.439048 0.9946790323296408 8.058613 5.141875
2238.199445 100285.539292 0.995027886473755 8.069652 5.137298
2238.24031 100165.215478 0.9958581010814949 8.097802 5.127397
2238.260742 99873.422211 0.9941658037766283 8.112961 5.121153
2238.281174 99860.675259 0.995108911090225 8.125939 5.11618
2238.342471 101558.514641 0.995039550764562 7.692121 5.325658
2238.362903 101421.458595 0.993787151263284 7.705128 5.3153
2238.383335 101368.723845 0.993410624764445 7.721891 5.303401
2238.403767 101482.333118 0.9947199487748768 7.740145 5.289569
2238.4242 101337.578892 0.9934593906180947 7.754169 5.28283
2238.444632 101452.509499 0.9947432672038568 7.765153 5.274896
2238.465064 101561.307707 0.9959583013564591 7.775608 5.269866
2238.485496 101476.008848 0.9952607358406573 7.783332 5.263477
2238.505928 101466.575625 0.9953463528776171 7.793717 5.257865
2238.526361 101687.018776 0.9977586787495288 7.806849 5.25057
2238.587657 102293.906391 1.0016212532786704 7.312431 5.564931
2238.608089 102326.264458 1.0019026483320979 7.309052 5.566502
2238.628522 102274.0155 1.0013525961961907 7.306046 5.569007
2238.648954 102317.255917 1.0017593574822623 7.305257 5.570812
2238.669386 102429.589745 1.0028259075913701 7.301341 5.570634
2238.689818 102460.565604 1.0031233941617395 7.300537 5.570392
2238.710251 102535.152403 1.0038916720717945 7.303141 5.567679
2238.730683 102519.1196 1.0037600281831827 7.306258 5.567926
2238.751115 102311.892314 1.0017446199143678 7.307496 5.567338
2238.771547 102445.688418 1.0030755213973246 7.309626 5.566723
2238.791979 102430.113684 1.0029842624833705 7.316158 5.564924
2238.812411 102490.836231 1.0036455064019654 7.322344 5.56066
2238.832844 102449.919355 1.0032982365473633 7.328727 5.558711
2238.853276 102293.907267 1.0018265081042728 7.335481 5.555836
2238.89414 102490.745238 1.0038756960116062 7.351912 5.54839
2238.914573 102420.002922 1.003218844877556 7.357718 5.546154
2238.935005 102386.978328 1.00289781663566 7.358281 5.546234
2238.955437 102436.354827 1.0033898273421835 7.359713 5.54571
2238.975869 102427.88764 1.0033257730529563 7.363729 5.545553
2238.996301 102568.147004 1.004727854609068 7.368307 5.542531
2239.016734 102344.227934 1.0025576203328064 7.372631 5.540278
2239.037166 102475.143174 1.003844572370641 7.373244 5.53941
2239.057598 102523.847764 1.0043290266417175 7.374202 5.537881
2239.07803 102391.593273 1.0030364488233394 7.374828 5.537605
2239.098462 102447.326746 1.0035635512320997 7.371147 5.539556
2239.118894 102501.182217 1.0040565902913285 7.364178 5.541685
2239.139327 102599.082469 1.0049805377071817 7.358802 5.545361
2239.159759 102578.934333 1.0048007487463304 7.363099 5.54616
2239.180191 102552.640962 1.0045852417872587 7.36998 5.541623
2239.200623 102554.145217 1.0046319487437747 7.376361 5.538686
2239.221055 102582.9114 1.0049285834815158 7.379433 5.537019
2239.241488 102475.728721 1.0038827127250254 7.380431 5.53672
2239.26192 102595.713086 1.0050651544541283 7.380759 5.53398
2239.282352 102467.831383 1.0038158185978485 7.381849 5.534066
2239.302784 102681.928518 1.0059261477704369 7.384117 5.531309
2239.323216 102449.931021 1.0036670289874605 7.386832 5.528487
2239.343649 102666.290657 1.0058036876283998 7.391731 5.526636
2239.364081 102594.892211 1.0051150053253926 7.394956 5.525159
2239.384513 102679.749843 1.005957841491523 7.398149 5.522693
2239.404945 102557.235742 1.0047808547472927 7.406338 5.518128
2239.425377 102639.433041 1.0056029412132097 7.414049 5.514816
2239.445809 102668.687198 1.0059010413583283 7.420493 5.511939
2239.466242 102803.060925 1.00722200625522 7.423225 5.510355
2239.486674 102797.521663 1.0071683450714264 7.423955 5.510641
2239.507106 102637.595242 1.0056036264905195 7.424903 5.508936
2239.527538 102758.448724 1.006789865568716 7.426557 5.508147
2239.54797 102750.81825 1.0067134279551162 7.425469 5.509084
2239.568403 102658.505505 1.0058104999009831 7.427783 5.510329
2239.588835 102773.095047 1.0069326449740568 7.427268 5.510417
2239.609267 102607.368885 1.005308639736924 7.427321 5.510945
2239.629699 102856.296648 1.0077490182811948 7.427659 5.509103
2239.650131 102806.178854 1.0072625840152671 7.432097 5.507765
2239.670563 102753.323796 1.0067496690053153 7.437517 5.504808
2239.690996 102857.943245 1.007778111013422 7.442349 5.500836
2239.711428 102838.332803 1.0075849676137802 7.440936 5.502616
2239.73186 102807.804393 1.0072859429325465 7.441287 5.502854
2239.752292 102901.882799 1.008207653866528 7.440244 5.501387
2239.772724 102988.304881 1.0090546768269815 7.440649 5.500972
2239.793157 102753.036832 1.0067451249070904 7.435274 5.505746
2239.813589 102833.54028 1.0075278506393912 7.429206 5.508484
2239.834021 102896.546658 1.008138340627865 7.42484 5.51233
2239.854453 102728.628761 1.0064837110560056 7.418912 5.514998
2239.874885 102937.299852 1.0085136594276896 7.411435 5.51809
2239.895317 103005.527087 1.009168851803325 7.405079 5.519425
2239.936182 102996.618678 1.0090045749105598 7.38272 5.531316
2239.956614 102798.979701 1.00706201820932 7.382166 5.533545
2239.977046 102808.400635 1.0071524391158329 7.382461 5.5349
2239.997478 102923.375293 1.0082953306246905 7.385769 5.531963
2240.01791 102970.433611 1.0087505148478626 7.383711 5.531658
2240.038343 102828.94733 1.0073646141674009 7.383297 5.530923
2240.058775 103016.292594 1.0092129684473916 7.387196 5.53039
2240.079207 103066.861215 1.0097341243075462 7.394559 5.527441
2240.099639 102887.51268 1.0079894513586134 7.397867 5.524819
2240.120071 103041.519481 1.009501149477942 7.398368 5.523686
