Dates Flux Corrflux Xpos Ypos
2228.943594 989597.224387 0.9939623963178827 7.451524 6.666924
2228.964026 989557.858231 0.9939146383737845 7.478449 6.659657
2228.984459 989580.559068 0.9939297481883651 7.504533 6.655092
2229.004891 989592.534447 0.9939344327383817 7.530307 6.652519
2229.045756 989870.879948 0.994197827439639 7.589001 6.647959
2229.066188 989918.726247 0.9942363935009952 7.623975 6.642188
2229.086621 989881.371064 0.9941896427552969 7.659915 6.63663
2229.107053 989818.256165 0.9941179265038508 7.693312 6.627928
2229.127486 990001.234751 0.994293843943582 7.726874 6.617153
2229.147918 989939.45187 0.994225764696046 7.756006 6.610056
2229.168351 990069.972982 0.9943509468681947 7.787823 6.601496
2229.188783 989862.128057 0.9941361604097915 7.82683 6.591372
2229.209216 989832.059605 0.994101946871813 7.859692 6.581893
2229.229648 989805.547329 0.9940723837941586 7.893706 6.572977
2229.250081 989870.66189 0.994136022891276 7.932969 6.563212
2229.270513 989677.387562 0.9939420256167024 7.970785 6.55205
2229.290946 989808.477995 0.994076204492094 8.014075 6.540267
2229.311378 989549.302738 0.9938211583021598 8.057101 6.528994
2229.331811 989622.359125 0.9939032210238621 8.102526 6.518358
2229.352243 989723.913056 0.9940161968171142 8.143018 6.506683
2229.372676 989850.928337 0.9941584597578175 8.182674 6.488822
2229.393108 989674.066294 0.9940014561547663 8.226045 6.46754
2229.413541 989975.393427 0.9943308699631285 8.270608 6.444082
2229.433973 990027.947788 0.9944125769312119 8.310091 6.42251
2229.515703 989743.266924 0.9940460809132791 7.693122 6.670051
2229.536135 989652.842257 0.9939477267484652 7.724143 6.660403
2229.556568 989728.7579 0.9940159690797713 7.760677 6.649894
2229.577 989819.713201 0.9941007510516574 7.794412 6.639218
2229.597433 989802.467638 0.9940779586126219 7.827118 6.628208
2229.617865 989559.449498 0.9938290898524129 7.863046 6.616707
2229.638298 989747.984688 0.9940150156596119 7.898717 6.605374
2229.65873 989906.387486 0.9941720474675722 7.93767 6.593478
2229.679163 989691.824531 0.9939563923303337 7.975424 6.581155
2229.760892 989436.560868 0.9937930358817646 7.506813 6.739614
2229.781325 989517.075907 0.9938674945801834 7.528114 6.734637
2229.801757 989591.761971 0.993935407612394 7.551908 6.729213
2229.82219 989696.973259 0.9940346524072952 7.573805 6.724574
2229.842622 989737.165169 0.9940688666164675 7.595026 6.719914
2229.863055 989778.073859 0.9941038819989921 7.616553 6.715729
2229.90392 989803.41884 0.994116020002174 7.664548 6.702687
2229.924352 989913.46734 0.994218601707854 7.694919 6.693951
2229.944784 989802.475507 0.9941004455590012 7.72202 6.685998
2229.965217 989782.69099 0.9940741893816164 7.74962 6.677217
2229.985649 989826.84591 0.9941124301553239 7.778703 6.668562
2230.006082 990023.77238 0.9943048083899765 7.807272 6.659323
2230.026514 989939.24459 0.9942150541725949 7.836517 6.648421
2230.046947 989986.935062 0.9942585005238953 7.869822 6.6374
2230.067379 989880.729175 0.9941489123141409 7.898971 6.628182
2230.087812 990277.663644 0.9945455986456122 7.927834 6.618463
2230.108244 990206.963192 0.9944736611367787 7.95686 6.609402
2230.128677 990092.957389 0.9943593379222218 7.986227 6.599775
2230.149109 990429.666984 0.9946991114277292 8.019368 6.590557
2230.251271 990086.234687 0.9944666013082415 7.44669 6.783004
2230.271704 990076.442599 0.9944484068054154 7.4738 6.77415
2230.292136 990256.894086 0.9946213277503163 7.501009 6.766533
2230.312569 990212.247015 0.9945690578204909 7.525146 6.759467
2230.333001 990408.551126 0.9947593256354049 7.547888 6.753486
2230.353433 990603.06974 0.9949479246505699 7.570546 6.747936
2230.373866 990691.46272 0.995029269529924 7.595696 6.741527
2230.394298 990717.122101 0.9950466584884313 7.624219 6.732777
2230.414731 990912.527589 0.9952346051928455 7.653789 6.724688
2230.435163 990767.851915 0.9950807725752926 7.684501 6.713133
2230.455596 990875.514609 0.9951808219984533 7.716037 6.703153
2230.476028 990899.312395 0.9951977137628273 7.745465 6.693798
2230.496461 991086.163939 0.9953788928043125 7.775353 6.684766
2230.516893 991234.445854 0.9955220572459959 7.804211 6.673691
2230.537325 991311.028996 0.9955937070550426 7.835043 6.663277
2230.557758 991395.239902 0.9956734271298278 7.869508 6.650593
2230.57819 991245.292433 0.9955193179448351 7.90365 6.639496
2230.598623 991503.197306 0.9957757924374315 7.947138 6.624888
2230.619055 991683.071069 0.9959562754284091 7.989365 6.611774
2230.639488 991571.167927 0.9958458127267033 8.025699 6.596657
2230.65992 991896.049768 0.9961758013041431 8.058204 6.578736
2230.680352 991749.644604 0.9960341364944706 8.090014 6.564094
2230.74165 991673.356023 0.9960867879116289 7.361692 6.820091
2230.762082 991701.279162 0.9961037561585866 7.401953 6.812586
2230.782515 991996.212908 0.9963925576996892 7.427239 6.805478
2230.802947 992009.998572 0.996400300338401 7.447285 6.798872
2230.823379 992337.714246 0.9967226607211835 7.469179 6.79112
2230.843812 992244.639457 0.9966220404175695 7.492174 6.783703
2230.884677 992437.34288 0.9968018493194105 7.536603 6.770213
2230.905109 992761.135446 0.9971197708317376 7.560642 6.76387
2230.925542 992822.031124 0.9971730193617457 7.586846 6.756386
2230.945974 992985.893926 0.997329867599306 7.6131 6.749394
2230.966407 993086.762305 0.997424953858678 7.634742 6.743691
2230.986839 993277.282538 0.9976102868635779 7.655664 6.736495
2231.007271 993220.712944 0.9975475253800308 7.677018 6.729228
2231.027704 993449.360419 0.9977711637048223 7.69978 6.722531
2231.048136 993302.062164 0.9976167763914665 7.725766 6.715717
2231.068569 993457.517694 0.9977653624656905 7.757345 6.704031
2231.089001 993571.394166 0.9978726342392576 7.791019 6.69379
2231.109433 993638.149742 0.997933472460687 7.82427 6.682285
2231.129866 993765.264448 0.9980560767000316 7.856778 6.671816
2231.150298 994037.136114 0.998325228689008 7.887696 6.660479
2231.170731 993926.994339 0.9982117121486346 7.919719 6.649232
2231.191163 994076.388612 0.9983602443794057 7.94666 6.638774
2231.211595 994443.176124 0.9987280830099803 7.969014 6.630536
2231.232028 994288.365348 0.9985726936955268 7.988425 6.623983
2231.25246 994328.314801 0.9986138481501078 8.014906 6.611892
2231.272893 994636.423649 0.9989263219441706 8.048594 6.594081
2231.293325 994586.918349 0.9988811085781827 8.079003 6.577934
2231.33419 994710.08318 0.9990178858736471 8.134681 6.547374
2231.354622 994558.047821 0.9988731585361568 8.16031 6.536269
2231.375055 994764.281099 0.9990891730348183 8.183825 6.523522
2231.395487 994920.111563 0.9992562518460091 8.208081 6.510541
2231.415919 995072.766932 0.999421743702748 8.231925 6.495965
2231.477217 995430.609063 0.9997358371182695 7.813114 6.689149
2231.497649 995538.590913 0.9998390446619946 7.843923 6.677955
