Dates Flux Corrflux Xpos Ypos
2231.252402 23055.387961 0.9914348973107712 5.512876 5.322951
2231.272835 23068.259203 0.9915851503700103 5.531429 5.333335
2231.293267 23082.84474 0.9918494416811026 5.547212 5.341828
2231.313699 23103.159699 0.9923561275280984 5.562232 5.350015
2231.334132 23070.238768 0.9905999310267547 5.575537 5.357407
2231.354564 23146.516351 0.9935417613378174 5.586695 5.366607
2231.374997 23205.207121 0.9957034876618804 5.599319 5.37369
2231.395429 23194.806782 0.9949017801767098 5.610479 5.382153
2231.415861 23160.384026 0.9930286892167065 5.622666 5.390756
2231.477159 23048.793069 0.9943778862147454 5.248504 5.173648
2231.497591 23033.077136 0.9934254453529316 5.29313 5.199781
2231.518023 23017.852511 0.9924191767361165 5.336225 5.223553
2231.538456 23068.231216 0.994154574627666 5.377216 5.248866
2231.558888 23027.362965 0.9918864386965668 5.416336 5.271938
2231.57932 23040.461073 0.991936769702773 5.449436 5.292316
2231.599753 23080.740867 0.9930388213313189 5.485334 5.312136
2231.620185 23085.545117 0.992676246360999 5.514748 5.325903
2231.640618 23081.242162 0.9921920905768754 5.528715 5.33316
2231.66105 23141.896791 0.9945136526549917 5.540935 5.340633
2231.722347 23017.988789 0.9934833138725435 4.970934 5.038006
2231.74278 23073.2392 0.9958675382813306 5.021876 5.06241
2231.763212 23053.903238 0.9950191295393551 5.07184 5.088167
2231.783644 23022.135241 0.9936199420562392 5.108249 5.104499
2231.804077 23041.747021 0.9944281617443463 5.135903 5.119978
2231.824509 23041.316969 0.994352686863031 5.164956 5.133766
2231.844942 23052.921581 0.9947851792316531 5.190052 5.147077
2231.865374 22987.262109 0.9918517738146142 5.218422 5.161915
2231.885806 23033.11214 0.9937108444163909 5.244635 5.176538
2231.906239 23054.667067 0.9944973130206326 5.270587 5.190342
2231.926671 23044.888028 0.9938978157451508 5.295375 5.208298
2231.947103 23034.3762 0.9931855117315209 5.327074 5.226521
2231.967536 23067.236288 0.9941833262708731 5.369336 5.248512
2231.987968 23095.372623 0.994854426194478 5.41255 5.272422
2232.008401 23104.114651 0.9947254580933393 5.446466 5.290667
2232.028833 23124.652169 0.9951441132554938 5.472757 5.307489
2232.049265 23151.156332 0.9957008106125654 5.502557 5.325249
2232.069698 23167.925141 0.9960077986561774 5.523877 5.332505
2232.09013 23154.549839 0.9951643272730383 5.536042 5.338641
2232.110563 23212.150553 0.9973455695869515 5.548268 5.34603
2232.130995 23180.640618 0.9956494648701896 5.562196 5.353532
2232.151427 23155.590472 0.9942061965265252 5.576104 5.361846
2232.212724 23021.293733 0.993621493518413 5.045348 5.077615
2232.233157 23038.671666 0.9943550433728701 5.081671 5.096102
2232.253589 23042.831726 0.9945014586238243 5.115851 5.11429
2232.274021 23040.677089 0.994328110916747 5.161986 5.136358
2232.294454 23101.153211 0.9967924985214377 5.210587 5.16036
2232.314886 23026.380601 0.9933676890125132 5.254491 5.182493
2232.335319 23087.153554 0.9957368850671215 5.294027 5.205349
2232.355751 23055.674545 0.9940513831483554 5.3338 5.227886
2232.376183 23111.125857 0.9959673238566485 5.378422 5.254196
2232.396616 23150.202782 0.9970929709066223 5.420049 5.279554
2232.417048 23137.667904 0.9958932538787973 5.460756 5.304196
2232.437481 23181.653741 0.99706843888175 5.498352 5.326572
2232.457913 23201.727923 0.9973902134023195 5.526625 5.335136
2232.478345 23202.329572 0.9970976046567009 5.540499 5.342888
2232.498778 23197.782728 0.9965742827163708 5.553998 5.350654
2232.51921 23170.941481 0.995024408157255 5.569366 5.359868
2232.539642 23234.918843 0.9974273484205904 5.581991 5.367503
2232.560075 23230.115449 0.996796923173261 5.596262 5.377523
2232.580507 23243.13959 0.9969356130723613 5.609761 5.386825
2232.600939 23226.540878 0.9957578050366022 5.622946 5.398732
2232.621372 23240.01599 0.9956891056435374 5.640291 5.414118
2232.641804 23227.947304 0.9945289575115197 5.655884 5.429691
2232.703101 23098.015932 0.9970109238300445 4.831553 4.985147
2232.723533 23117.846845 0.9978231073968762 4.869581 5.002283
2232.743966 23107.472819 0.9973519583308785 4.912525 5.021444
2232.764398 23108.157688 0.9973755579607005 4.948419 5.037408
2232.784831 23103.159975 0.9971595667830736 4.981987 5.052445
2232.805263 23097.062036 0.9968961643440608 5.011605 5.067311
2232.825695 23102.766896 0.9971385436988218 5.041802 5.078711
2232.846128 23094.709476 0.9967769797919175 5.074563 5.097335
2232.86656 23131.155197 0.9983251496278092 5.104399 5.112074
2232.886992 23124.218721 0.9979906763097223 5.130751 5.125177
2232.907425 23077.254614 0.9959131554799668 5.158265 5.136569
2232.927857 23116.720709 0.9975302329254961 5.190329 5.152885
2232.948289 23138.550453 0.9983407803660597 5.224608 5.172753
2232.968722 23130.734506 0.9978466850848025 5.255586 5.190675
2232.989154 23170.04655 0.9993401742627717 5.286965 5.209294
2233.009586 23125.81598 0.997211652978363 5.314941 5.226153
2233.030019 23158.856956 0.9984522995038247 5.335159 5.237997
2233.050451 23181.774438 0.999172673076085 5.360819 5.253264
2233.070884 23198.425193 0.9995869213885749 5.386707 5.26734
2233.091316 23216.54338 1.0000087653792271 5.413997 5.281192
2233.111748 23240.92994 1.0006844795833707 5.438262 5.296015
2233.132181 23258.761296 1.0010544748771584 5.46112 5.310767
2233.193478 23166.141715 1.0000195540733092 4.795563 4.969859
2233.21391 23147.731423 0.9991646989728955 4.826634 4.982701
2233.234342 23194.587485 1.001147433840651 4.856153 4.997591
2233.254775 23184.727918 1.0006977456412791 4.885509 5.012307
2233.275207 23228.85708 1.0025885580752891 4.921204 5.027535
2233.295639 23244.777365 1.0032717810256997 4.968058 5.048508
2233.316072 23259.968482 1.0039267461600156 5.019924 5.072921
2233.336504 23254.030959 1.003656873234413 5.067745 5.095617
2233.356936 23251.161952 1.0034977412447295 5.109026 5.117705
2233.377369 23204.541643 1.0014160713171916 5.15183 5.138188
2233.397801 23228.638725 1.0023287522879585 5.196759 5.16333
2233.418233 23203.980487 1.0010761741036314 5.240883 5.187015
2233.438666 23229.388387 1.0019583133445285 5.276859 5.207686
2233.459098 23295.446402 1.0045123014921347 5.315989 5.228214
2233.47953 23306.019884 1.0045465653392276 5.358916 5.252721
2233.499963 23340.088772 1.0055112143611056 5.399338 5.277205
2233.520395 23331.095793 1.0045697413866046 5.436679 5.298641
2233.540827 23361.558842 1.0051667945347376 5.477952 5.320533
2233.56126 23334.245649 1.0032623139345838 5.517001 5.334053
2233.581692 23359.38657 1.0038660889930413 5.538528 5.344712
2233.602124 23354.678619 1.0032266236097342 5.55569 5.356164
2233.622557 23445.474993 1.0067326436003998 5.570514 5.365287
2233.683854 23243.421774 1.003159226208494 5.112191 5.120407
2233.704286 23215.914194 1.0018825441620722 5.161188 5.146205
2233.724718 23264.71209 1.0038426888109906 5.208225 5.169632
2233.745151 23224.244048 1.0019252814840682 5.245138 5.190733
2233.765583 23266.091095 1.0035256903793437 5.277838 5.211611
2233.786015 23264.341438 1.0032109065336294 5.308875 5.230303
2233.806448 23311.228297 1.0049880148175103 5.335429 5.246143
2233.82688 23288.244983 1.0036587241791406 5.36772 5.26261
2233.847312 23685.837766 1.0203467224737266 5.403019 5.280833
2233.867745 23680.398537 1.0196552876324356 5.43396 5.296868
2233.888177 23545.523373 1.0133547742971292 5.462071 5.314768
2233.908609 23445.890924 1.0084660758097777 5.494407 5.330291
2233.929042 23402.791275 1.0060727498644801 5.523191 5.33746
2233.949474 23388.337269 1.0051006556778017 5.537823 5.347108
2233.969906 23496.533839 1.009338023814745 5.553948 5.357799
2233.990339 23348.641003 1.0026637480590184 5.566945 5.363796
2234.031203 23422.484023 1.0050843737374917 5.592893 5.381256
2234.051636 23348.492826 1.0014153298028128 5.607814 5.393849
2234.072068 23404.251051 1.0033279210250339 5.62119 5.40596
2234.0925 23351.276651 1.000630518155728 5.632113 5.417171
2234.112933 23359.772195 1.0005165958479978 5.64414 5.428545
2234.174229 23186.392628 1.0005762059828804 5.171672 5.156493
2234.194662 23172.882043 0.9998995171038663 5.200877 5.171407
2234.215094 23177.016627 0.9999251717358346 5.236434 5.189645
2234.235526 23136.163238 0.9979419471816091 5.273011 5.213424
2234.255959 23202.341511 1.0005540240864008 5.306002 5.230855
2234.276391 23203.989729 1.0002355971398305 5.347244 5.255155
2234.296823 23190.881911 0.9992072077770822 5.386477 5.278616
2234.317256 23240.862849 1.0007694068848583 5.429567 5.299026
2234.337688 23235.290075 0.9998005347176886 5.471684 5.32387
2234.35812 23241.909496 0.9994139919477746 5.50918 5.335128
2234.419417 23101.918886 0.9971230052472684 4.883101 5.019253
2234.43985 23095.621311 0.9968357784226127 4.929822 5.040104
2234.460282 23091.074075 0.9966377679198823 4.964028 5.056696
2234.480714 23112.368027 0.9975570354959259 5.00047 5.072975
2234.501146 23115.65426 0.9976914865567069 5.046676 5.097071
2234.521579 23106.97007 0.9972777497003361 5.102506 5.123719
2234.542011 23108.109925 0.9972603758546782 5.145108 5.144369
2234.562443 23043.334837 0.9944055300088066 5.169228 5.158763
2234.582876 23086.516444 0.9961576448980156 5.203965 5.175456
2234.603308 23081.58016 0.9957603671141633 5.243903 5.197943
2234.664605 23078.568369 0.9961065812201289 4.899843 5.030578
2234.685037 23068.400775 0.9956601996020388 4.934168 5.046466
2234.70547 23077.957489 0.9960718450507368 4.978469 5.06691
2234.725902 23034.820423 0.9942081085394607 5.022948 5.087166
2234.746334 23088.762041 0.9965219963179327 5.064772 5.109367
2234.766766 23073.063757 0.9958109470560418 5.103044 5.129913
2234.787199 23133.611242 0.9983748449096491 5.13534 5.146083
2234.807631 23011.517271 0.9930419603156827 5.16311 5.16196
2234.828063 23053.323834 0.9947739915701342 5.186239 5.1765
2234.848496 23149.618114 0.998842462790467 5.210188 5.186879
2234.868928 23005.849965 0.9925245521337553 5.235586 5.199235
2234.88936 23076.371951 0.9955251792497037 5.245103 5.200462
2234.909793 23059.746259 0.9947081834815843 5.261363 5.211734
2234.930225 23017.631057 0.992743087465522 5.283662 5.223986
2234.950657 23042.453084 0.9936113994145378 5.310176 5.237121
2234.971089 23033.597738 0.993026568574317 5.33195 5.250944
2234.991522 23094.729974 0.9954092918473534 5.356243 5.264865
2235.011954 23076.011025 0.994329050967274 5.378596 5.279814
2235.032386 23116.965907 0.9957947446043856 5.401418 5.292349
2235.052819 23107.752355 0.99528903812613 5.40964 5.295649
2235.073251 23079.192616 0.9938443423940321 5.42357 5.30478
2235.093683 23073.638721 0.9931284524273645 5.452852 5.320934
2235.15498 22980.699133 0.9923784668696037 4.695164 4.93613
2235.175412 22958.427318 0.9912813275552286 4.720194 4.952295
2235.195845 22993.216094 0.9928044859127232 4.714467 4.952388
2235.216277 22986.049097 0.9924790801691888 4.71855 4.952771
2235.236709 22984.734535 0.9923066250741815 4.747449 4.965839
2235.257142 22976.000248 0.9918262779527511 4.781576 4.982563
2235.277574 23012.137872 0.9933101148277786 4.819504 4.999252
2235.298006 22989.068882 0.9922731878076761 4.851457 5.015064
2235.318438 23029.345391 0.9939879510606308 4.882469 5.032155
2235.338871 23004.428332 0.9929022734674537 4.911664 5.04236
2235.359303 23035.7555 0.9942504131275691 4.942218 5.05824
2235.379735 23026.746955 0.9938614669009155 4.970938 5.070279
2235.400168 22981.704307 0.9919173485769789 4.999496 5.081931
2235.4206 23036.230533 0.9942692692121007 5.017695 5.0922
2235.441032 23071.466561 0.9957833952489109 5.046485 5.103714
2235.461464 23018.759216 0.993489022200448 5.079418 5.122252
2235.481897 23054.088648 0.9949764312122211 5.11374 5.138269
2235.502329 23080.181473 0.9960315223644808 5.151247 5.158855
2235.522761 23075.032658 0.9957280407729968 5.179484 5.176641
2235.543193 23053.301332 0.9947023541116661 5.203828 5.189753
2235.563626 22967.952926 0.9909163017639727 5.22763 5.201398
2235.584058 23033.298307 0.9935807343532205 5.255847 5.217025
2235.60449 23038.556875 0.9936107070733835 5.285671 5.23206
2235.624923 23076.444148 0.9950183124746919 5.313406 5.247889
2235.645355 23075.587476 0.9947510345033135 5.33708 5.262704
2235.665787 23065.418776 0.994089183245276 5.358038 5.274126
2235.686219 23130.062319 0.9965360592248267 5.385907 5.289588
2235.706652 23133.895681 0.996327770235385 5.413318 5.303506
2235.727084 23146.097471 0.9963929782233312 5.441899 5.320927
2235.747516 23145.706186 0.9959298731493722 5.469147 5.330981
2235.767948 23163.734465 0.996213932074068 5.498044 5.337481
2235.788381 23164.958072 0.9959554514055641 5.514509 5.342199
2235.808813 23163.570088 0.995723276152884 5.522557 5.34608
2235.829245 23222.513571 0.9981932652951683 5.525664 5.347099
2235.890542 23060.567465 0.995910086460641 4.683744 4.924707
2235.910974 23085.080453 0.9968948648587554 4.69249 4.937556
2235.931407 23060.672863 0.9957993507459106 4.697361 4.946227
2235.951839 23047.76992 0.9952288975481935 4.698476 4.950107
2235.972271 23072.109901 0.9962152328739926 4.712046 4.954936
2235.992703 23064.13125 0.9957441544094204 4.742027 4.969838
2236.013136 23046.964324 0.994902306842135 4.77419 4.985092
2236.033568 23074.449476 0.9960231932586746 4.803402 4.998257
2236.054 23075.006488 0.9959981334067055 4.835095 5.012816
2236.074433 23112.290112 0.9975753306997067 4.869194 5.028449
2236.094865 23073.192615 0.9958752902669279 4.892389 5.040464
2236.115297 23061.80967 0.9953803875232636 4.90403 5.043668
2236.135729 23071.519194 0.9957969335374106 4.914188 5.049501
2236.156162 23052.026061 0.9949532761088371 4.931389 5.056399
2236.176594 23107.773973 0.9973585756539816 4.960645 5.069908
2236.197026 23075.269699 0.995955879662819 4.97574 5.079995
2236.217458 23061.161622 0.9953469976935152 4.987804 5.084104
2236.237891 23088.839651 0.9965413841787393 4.997952 5.088257
2236.258323 23049.657892 0.9948500255083852 5.0029 5.089646
2236.278755 23090.454359 0.9966102548282133 5.010267 5.093523
2236.299187 23093.690486 0.9967484976958809 5.019312 5.102113
2236.31962 23085.842957 0.9964065021300628 5.034332 5.108085
2236.340052 23066.489665 0.995564243785585 5.052255 5.117405
2236.360484 23090.806931 0.9966056514670545 5.066797 5.123602
2236.380916 23106.050994 0.997243784279713 5.090165 5.135012
2236.401349 23113.989353 0.9975553552574837 5.114825 5.146632
2236.421781 23119.983028 0.9977848637436861 5.131598 5.155774
2236.442213 23104.209601 0.9970600837930178 5.152275 5.165518
2236.462645 23146.288962 0.9988061308096343 5.177021 5.178928
2236.483078 23136.775841 0.9983154021778904 5.199703 5.19076
2236.50351 23129.791702 0.9979330304793066 5.217574 5.203032
2236.523942 23119.835355 0.9974064106095147 5.238006 5.21148
2236.544374 23126.78812 0.997602011725029 5.255587 5.222257
2236.564807 23120.929592 0.9972460451024466 5.27088 5.231996
2236.626103 23217.254722 1.0000550552763756 5.399896 5.306002
2236.646536 23297.006959 1.0033715527271352 5.408377 5.309962
2236.666968 23252.466756 1.0013863486801156 5.412966 5.312261
2236.6874 23283.120794 1.002650382990381 5.4162 5.315205
2236.707832 23252.966806 1.0011885499421915 5.42655 5.321145
2236.728265 23266.642009 1.0015838064903835 5.439403 5.325565
2236.748697 23226.768147 0.9996686338571048 5.453075 5.327758
2236.769129 23291.607523 1.0022998338899909 5.463225 5.330107
2236.789561 23282.999965 1.0017887357305622 5.471976 5.331945
2236.809994 23263.564761 1.0009242533259626 5.473974 5.331778
2236.87129 23204.902643 1.0021005115624233 4.687479 4.93438
2236.891723 23180.208389 1.0010117095785054 4.690333 4.938032
2236.912155 23188.348401 1.0013411163667538 4.693207 4.941803
2236.932587 23183.908024 1.0011280445293789 4.696257 4.945174
2236.953019 23226.926625 1.0029778028425087 4.696566 4.948082
2236.973452 23205.272221 1.0020371695593284 4.696558 4.950605
2236.993884 23186.999841 1.0012478878814168 4.69669 4.950462
2237.014316 23195.581151 1.0016337143634546 4.694696 4.947516
2237.034748 23224.288315 1.0028687998013879 4.695061 4.948823
2237.05518 23218.106236 1.0025812529208353 4.697554 4.953267
2237.075613 23199.554931 1.001754060606431 4.700513 4.959742
2237.096045 23224.648512 1.0027762437021133 4.713016 4.966212
2237.116477 23209.281532 1.0020427987390268 4.730409 4.972102
2237.136909 23217.921251 1.0023534608384637 4.747331 4.980309
2237.157342 23193.669638 1.0012599395813693 4.761607 4.988309
2237.177774 23240.688434 1.0032739608543708 4.76707 4.991078
2237.198206 23215.449202 1.0021757595848684 4.770452 4.992203
2237.218638 23231.291106 1.002857503320463 4.770751 4.99356
2237.239071 23208.345392 1.0018605139311658 4.773148 4.994879
2237.259503 23178.313577 1.0005291415376156 4.787621 5.002309
2237.279935 23195.811077 1.0012533013736014 4.803217 5.009769
2237.300367 23227.323663 1.0025888269026548 4.818737 5.015984
2237.320799 23236.354545 1.0029565052170937 4.835828 5.023487
2237.341232 23246.476583 1.003374635138038 4.855083 5.03193
2237.361664 23245.889349 1.003337806237648 4.870136 5.041497
2237.382096 23229.566324 1.0026256552170156 4.884997 5.048776
2237.402528 23251.16933 1.0035521827700034 4.903021 5.056912
2237.443393 23219.997452 1.002202518029565 4.936204 5.069738
2237.484257 23245.933368 1.0033218246683464 4.964563 5.085001
2237.50469 23201.128115 1.0013881083267802 4.974692 5.089185
2237.525122 23189.420854 1.0008827783710974 4.984879 5.097438
2237.545554 23191.095437 1.0009542419289104 5.002178 5.104029
2237.565986 23214.841338 1.0019766358573863 5.019744 5.112491
2237.586419 23175.206504 1.0002590671472174 5.041993 5.123797
2237.606851 23195.896518 1.0011441222924753 5.057564 5.131097
2237.627283 23188.529211 1.0008107179596137 5.077747 5.141266
2237.647715 23148.019928 0.9990411469858289 5.097474 5.150436
2237.668147 23212.432749 1.001793318609932 5.115435 5.161833
2237.68858 23191.844359 1.0008679813034231 5.134815 5.171602
2237.709012 23212.357216 1.0017096264862955 5.152604 5.181947
2237.729444 23173.780909 0.9999724169526566 5.177459 5.19324
2237.749876 23135.629778 0.99825502472079 5.196924 5.203025
2237.770308 23201.166793 1.0009894046941465 5.218038 5.214291
2237.790741 23173.671624 0.9996876709830742 5.239538 5.227028
2237.811173 23177.250618 0.9997026392711831 5.263237 5.236868
2237.831605 24350.758521 1.0501469657359508 5.286872 5.247435
2237.852037 23708.86356 1.0223107917093752 5.303897 5.259893
2237.87247 23436.421019 1.010367663375397 5.324979 5.27105
2237.892902 23346.946956 1.006282180307228 5.346055 5.284324
2237.913334 23338.784924 1.0057471637108713 5.36174 5.293317
2237.933766 23304.02919 1.0040138794272946 5.379985 5.30448
2237.954198 23223.473793 1.0002744977959002 5.399297 5.315673
2237.974631 23273.923361 1.0022051259113234 5.415795 5.324001
2237.995063 23305.792634 1.003341941822079 5.432678 5.327795
2238.015495 23227.418503 0.999742118466633 5.448076 5.331031
2238.035927 23201.697962 0.9984678799083428 5.458837 5.333575
2238.05636 23243.401084 1.000035490206643 5.473061 5.336359
2238.076792 23276.467929 1.0011118990457117 5.492467 5.342335
2238.097224 23261.822208 1.0000914236984306 5.513599 5.347258
2238.117656 23223.746275 0.9982582541736068 5.522511 5.351935
2238.138088 23229.806399 0.9983213748814044 5.531081 5.356704
2238.15852 23238.448419 0.9985009156679137 5.539 5.361508
2238.178953 23240.099243 0.9984744533662753 5.542943 5.363873
2238.199385 23227.454015 0.9977897940704051 5.548545 5.367297
2238.219817 23229.303948 0.9977232095340771 5.554193 5.370802
2238.240249 23239.328381 0.9979713108512143 5.561016 5.375217
2238.260682 23264.145311 0.9988291877559794 5.568359 5.380539
2238.281114 23258.448221 0.9984074848448433 5.575181 5.383557
2238.34241 23070.635453 0.9956915492099937 5.102235 5.15906
2238.362843 23094.900063 0.9967029308753896 5.124146 5.16961
2238.383275 23104.739968 0.9970671528929186 5.151404 5.182728
2238.403707 23128.459502 0.9980040039980287 5.180533 5.196453
2238.424139 23151.19418 0.9989131621862083 5.197693 5.209697
2238.444571 23147.195626 0.9986667551800777 5.213863 5.219396
2238.465004 23073.699434 0.9954292990769321 5.227295 5.226229
2238.485436 23074.581049 0.9954120101997572 5.23728 5.231881
2238.505868 23089.592366 0.9959636597722592 5.253969 5.238924
2238.5263 23066.28955 0.9948248381525542 5.274088 5.248548
2238.587597 23098.111082 0.9983249528051549 4.613908 4.841555
2238.608029 23101.163201 0.9984875758758041 4.611703 4.839532
2238.628461 23065.781488 0.9969863695188806 4.609932 4.837285
2238.648893 23077.248479 0.9974995342214358 4.608157 4.837237
2238.669326 23077.61944 0.9975366881234922 4.606838 4.835617
2238.689758 23067.454707 0.9971085066785216 4.606676 4.833726
2238.71019 23007.007975 0.9944654014820813 4.608998 4.835198
2238.730622 23074.687595 0.9973562225323489 4.610685 4.838872
2238.751054 23043.373344 0.9960048486755237 4.611103 4.837623
2238.791919 23030.449773 0.995375152076793 4.614617 4.845507
2238.812351 23003.782191 0.994166137426798 4.618769 4.849538
2238.832783 23001.646442 0.9940258954725634 4.622028 4.853802
2238.853215 23054.903161 0.9962803172664549 4.625399 4.857935
2238.873647 23054.078115 0.9961861486291591 4.630421 4.861887
2238.89408 23056.265261 0.9962173227908174 4.634083 4.870232
2238.914512 23075.41416 0.9970043929890827 4.637321 4.874115
