Dates Flux Corrflux Xpos Ypos
2228.861414 61660.010082 0.9973691861623851 4.526896 4.307554
2228.881846 61645.81448 0.9970436471718517 4.516203 4.297249
2228.902278 61992.92518 1.0025778703327528 4.505715 4.28693
2228.92271 61839.115636 1.000024464299566 4.49394 4.276463
2228.943143 61786.403488 0.9991245533625343 4.48461 4.266146
2228.963575 61963.425318 1.0019526083909305 4.474527 4.255631
2228.984007 61841.967641 0.9999695734206918 4.465596 4.245983
2229.004439 61746.690521 0.9984210878651291 4.456479 4.235362
2229.024872 61787.579485 0.9990872865497323 4.448755 4.224294
2229.065736 61648.227938 0.996896754186006 4.427719 4.198044
2229.086168 61616.021335 0.9964385245584806 4.418447 4.18314
2229.106601 61618.15357 0.9965911694665786 4.409661 4.16132
2229.127033 61530.421476 0.9953669323189279 4.401028 4.133249
2229.147465 61588.841649 0.996532777946967 4.393429 4.107154
2229.167897 61606.561175 0.9971219461999662 4.384503 4.076392
2229.18833 61498.666345 0.995761161539888 4.376366 4.041172
2229.208762 61576.793503 0.9973938471489197 4.36809 4.010521
2229.229194 61610.349631 0.9983085138937328 4.36145 3.980706
2229.249626 61567.289591 0.9980531142286747 4.354468 3.945799
2229.270059 61409.673308 0.9959348825956553 4.346432 3.911412
2229.290491 61428.453253 0.9967477028524058 4.336824 3.869906
2229.310923 61457.55947 0.9976786774023985 4.327672 3.82914
2229.331356 61431.573829 0.9976747978974961 4.319307 3.785843
2229.351788 61380.389465 0.9970384218490365 4.31092 3.762553
2229.37222 61233.575753 0.9948070027033452 4.302649 3.740747
2229.392652 61272.436777 0.995573079148592 4.295082 3.7157
2229.413085 61197.785654 0.9944523029211136 4.287784 3.689192
2229.433517 61297.028851 0.9961007448687852 4.280496 3.6635
2229.453949 61257.192113 0.9954398095327961 4.274949 3.642602
2229.535678 61603.075845 0.9963471067060808 4.392956 4.165168
2229.55611 61547.694417 0.9957028917108673 4.384947 4.129335
2229.576543 61544.436851 0.9959256916572122 4.377543 4.098148
2229.596975 61535.681772 0.9960997418106649 4.37015 4.067206
2229.617407 61492.283149 0.9957555555985979 4.363369 4.035275
2229.637839 61554.634975 0.9971763970086566 4.356057 4.001186
2229.658271 61497.167783 0.996720797686479 4.348275 3.963319
2229.678704 61768.683997 1.0015814151080638 4.341153 3.927189
2229.699136 61440.100769 0.9966683779074618 4.334132 3.893908
2229.760433 61650.255243 0.9970694744352884 4.446912 4.306015
2229.780865 61666.082415 0.9972626690694438 4.439446 4.296581
2229.801297 61583.088743 0.9958641364706144 4.43111 4.285979
2229.821729 61613.508482 0.9963178095820454 4.423997 4.276437
2229.842162 61766.830616 0.998771456544518 4.417635 4.267556
2229.862594 61666.115633 0.9971251600987922 4.411212 4.257552
2229.883026 61663.14765 0.9970703555898781 4.405169 4.247943
2229.903459 61631.147515 0.9965564499311022 4.398647 4.237406
2229.923891 61671.763016 0.9972701716067676 4.391881 4.208583
2229.944323 61632.051022 0.9967440846778345 4.385745 4.180416
